"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.79,174.86,174.84,174.9,174.98,174.94,174.83,174.76,174.63,174.48,174.44,174.55
2022,174.61,174.57,174.57,174.61,174.63,174.63,174.62,174.53,174.41,174.29,174.18,174.11
2023,174.16,174.23,174.3,174.45,174.51,174.47,174.38,174.28,174.16,174.02,173.9,173.85
2024,174,174.2,174.32,174.49,174.56,174.53,174.49,174.37,174.22,174.12,174.04,174
2025,174.08,174.15,174.21,174.32,174.45,174.57,174.63,174.56,174.46,174.35,174.24,174.24
2026,174.31,174.36,174.39,174.56,174.73,174.76,174.8,174.78,174.63,174.47,174.35,174.31
2027,174.3,174.28,174.34,174.45,174.53,174.58,174.57,174.5,174.41,174.29,174.21,174.25
2028,174.32,174.36,174.41,174.56,174.69,174.8,174.84,174.77,174.69,174.55,174.4,174.35
2029,174.41,174.49,174.56,174.65,174.73,174.75,174.7,174.62,174.52,174.4,174.28,174.29
2030,174.35,174.35,174.44,174.61,174.64,174.57,174.49,174.43,174.35,174.29,174.28,174.31
2031,174.37,174.42,174.54,174.71,174.72,174.64,174.56,174.49,174.4,174.36,174.43,174.59
2032,174.71,174.69,174.66,174.67,174.71,174.73,174.7,174.61,174.5,174.38,174.28,174.26
2033,174.25,174.27,174.37,174.46,174.48,174.49,174.48,174.43,174.37,174.29,174.27,174.3
2034,174.34,174.34,174.41,174.51,174.52,174.47,174.41,174.34,174.25,174.17,174.13,174.12
2035,174.18,174.28,174.37,174.42,174.59,174.76,174.78,174.68,174.58,174.49,174.44,174.5
2036,174.51,174.51,174.56,174.59,174.64,174.68,174.65,174.54,174.46,174.36,174.25,174.23
2037,174.34,174.48,174.55,174.62,174.67,174.68,174.68,174.63,174.57,174.45,174.36,174.34
2038,174.35,174.38,174.46,174.6,174.66,174.64,174.62,174.55,174.46,174.34,174.23,174.2
2039,174.18,174.2,174.27,174.34,174.36,174.32,174.29,174.24,174.13,174.03,173.97,173.94
2040,173.97,174.08,174.2,174.26,174.38,174.51,174.51,174.44,174.34,174.23,174.2,174.32
2041,174.38,174.37,174.46,174.57,174.59,174.52,174.41,174.33,174.23,174.12,174.06,174.04
2042,174.08,174.17,174.27,174.38,174.48,174.52,174.5,174.44,174.36,174.26,174.14,174.11
2043,174.21,174.25,174.24,174.29,174.33,174.29,174.2,174.09,173.99,173.93,173.93,173.93
2044,173.95,173.96,174,174.13,174.25,174.29,174.29,174.25,174.18,174.16,174.17,174.23
2045,174.31,174.37,174.48,174.63,174.71,174.73,174.82,174.81,174.69,174.57,174.46,174.36
2046,174.3,174.27,174.28,174.33,174.4,174.43,174.41,174.35,174.23,174.15,174.17,174.24
