"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.68,174.74,174.87,174.94,174.93,174.89,174.82,174.75,174.69,174.62,174.64
2022,174.74,174.79,174.87,175.03,175.25,175.32,175.19,175.02,174.89,174.8,174.73,174.71
2023,174.72,174.77,174.82,174.83,174.81,174.76,174.7,174.65,174.56,174.44,174.37,174.4
2024,174.45,174.41,174.61,174.82,174.85,174.88,174.82,174.71,174.6,174.51,174.44,174.43
2025,174.48,174.48,174.47,174.51,174.58,174.65,174.66,174.58,174.46,174.29,174.2,174.19
2026,174.24,174.27,174.34,174.52,174.57,174.53,174.5,174.4,174.3,174.21,174.15,174.16
2027,174.14,174.11,174.15,174.22,174.27,174.32,174.36,174.32,174.26,174.13,173.98,173.93
2028,173.91,173.89,173.91,173.95,174.02,174.04,174.01,173.97,173.94,173.88,173.83,173.92
2029,174.14,174.25,174.26,174.33,174.35,174.27,174.18,174.09,173.96,173.91,173.97,174.06
2030,174.15,174.21,174.3,174.39,174.42,174.45,174.46,174.41,174.25,174.06,173.93,173.86
2031,173.81,173.79,173.84,173.91,173.91,173.91,173.92,173.88,173.79,173.65,173.55,173.52
2032,173.5,173.57,173.71,173.75,173.77,173.77,173.74,173.68,173.63,173.57,173.57,173.68
2033,173.73,173.73,173.76,173.86,173.94,173.94,173.93,173.88,173.78,173.72,173.64,173.55
2034,173.55,173.57,173.62,173.76,173.83,173.82,173.8,173.75,173.67,173.58,173.52,173.5
2035,173.54,173.72,173.99,174.16,174.18,174.16,174.1,174.07,174,173.86,173.77,173.8
2036,173.85,173.88,173.92,173.97,174.04,174.1,174.12,174.02,173.95,173.87,173.79,173.77
2037,173.78,173.84,173.91,173.97,174.03,174.06,174.02,173.95,173.87,173.77,173.69,173.72
2038,173.95,174.36,174.58,174.61,174.6,174.51,174.48,174.4,174.32,174.26,174.21,174.25
2039,174.36,174.47,174.61,174.68,174.7,174.7,174.64,174.56,174.43,174.29,174.2,174.19
2040,174.22,174.38,174.5,174.48,174.45,174.38,174.3,174.23,174.18,174.14,174.25,174.36
2041,174.32,174.28,174.31,174.37,174.35,174.33,174.28,174.19,174.09,173.99,174.01,174.1
2042,174.1,174.14,174.25,174.33,174.37,174.37,174.38,174.34,174.26,174.2,174.11,174.02
2043,174.02,174.14,174.26,174.34,174.35,174.31,174.23,174.18,174.11,174.03,173.97,173.99
2044,174.01,173.98,174.09,174.21,174.27,174.29,174.26,174.18,174.08,173.98,173.88,173.88
2045,173.91,174.07,174.27,174.36,174.38,174.3,174.23,174.14,174.12,174.09,173.99,173.95
2046,173.96,173.96,174.06,174.21,174.3,174.36,174.38,174.32,174.21,174.13,174.14,174.15
2047,174.14,174.25,174.35,174.38,174.41,174.41,174.39,174.34,174.25,174.16,174.13,174.14
2048,174.19,174.25,174.3,174.43,174.52,174.5,174.49,174.42,174.34,174.23,174.13,174.1
2049,174.09,174.13,174.22,174.28,174.29,174.24,174.16,174.12,174.06,173.95,173.86,173.82
2050,173.87,173.96,174.06,174.19,174.23,174.2,174.12,174.04,173.94,173.86,173.83,173.91
2051,174.06,174.19,174.37,174.58,174.7,174.78,174.77,174.66,174.6,174.55,174.52,174.58
2052,174.57,174.5,174.5,174.51,174.5,174.49,174.43,174.35,174.25,174.11,173.99,173.96
2053,174,174.02,174.08,174.16,174.29,174.34,174.28,174.19,174.07,173.95,173.88,173.94
2054,174.04,174.07,174.09,174.17,174.31,174.34,174.3,174.28,174.23,174.12,174.03,174
2055,174.05,174.09,174.13,174.22,174.3,174.31,174.27,174.23,174.18,174.1,174.02,174.04
2056,174.29,174.72,174.92,175.09,175.11,174.85,174.65,174.48,174.35,174.41,174.6,174.63
