"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.08,177.12,177.2,177.26,177.3,177.29,177.25,177.2,177.14,177.08,176.98
2022,176.87,176.84,176.83,176.85,176.93,177,177.07,177.09,177.05,176.98,176.9,176.84
2023,176.78,176.73,176.72,176.77,176.82,176.83,176.8,176.74,176.65,176.56,176.5,176.45
2024,176.4,176.41,176.47,176.62,176.8,176.92,177.01,177.03,177.08,177.12,177.09,177.05
2025,177.02,176.98,176.99,177.11,177.23,177.26,177.27,177.29,177.31,177.34,177.33,177.29
2026,177.21,177.15,177.16,177.24,177.29,177.28,177.29,177.28,177.26,177.23,177.15,177.06
2027,177,176.96,177.01,177.13,177.27,177.38,177.43,177.46,177.45,177.49,177.55,177.56
2028,177.53,177.48,177.49,177.58,177.68,177.75,177.8,177.81,177.81,177.77,177.68,177.59
2029,177.53,177.51,177.5,177.53,177.55,177.62,177.68,177.68,177.65,177.6,177.57,177.55
2030,177.49,177.43,177.49,177.62,177.71,177.75,177.77,177.77,177.73,177.65,177.57,177.51
2031,177.46,177.45,177.46,177.52,177.59,177.62,177.63,177.61,177.58,177.54,177.5,177.41
2032,177.32,177.28,177.25,177.28,177.37,177.42,177.42,177.39,177.41,177.41,177.32,177.23
2033,177.18,177.17,177.21,177.32,177.43,177.54,177.62,177.63,177.57,177.5,177.43,177.35
2034,177.27,177.22,177.21,177.27,177.35,177.44,177.52,177.49,177.4,177.34,177.32,177.23
2035,177.14,177.1,177.08,177.15,177.25,177.29,177.32,177.32,177.28,177.24,177.18,177.09
2036,177.01,176.96,176.96,177.06,177.19,177.27,177.32,177.34,177.34,177.35,177.32,177.26
2037,177.22,177.19,177.22,177.34,177.46,177.53,177.57,177.57,177.51,177.49,177.5,177.44
2038,177.41,177.42,177.44,177.51,177.6,177.72,177.78,177.78,177.76,177.7,177.62,177.55
2039,177.47,177.44,177.49,177.58,177.66,177.73,177.78,177.76,177.69,177.62,177.54,177.45
2040,177.41,177.41,177.45,177.55,177.67,177.81,177.91,177.89,177.81,177.7,177.58,177.48
2041,177.4,177.34,177.34,177.4,177.48,177.52,177.51,177.46,177.37,177.31,177.27,177.14
2042,177.01,176.95,176.97,177.05,177.1,177.13,177.13,177.1,177.04,176.97,176.97,176.95
2043,176.9,176.88,176.91,176.98,177.04,177.09,177.11,177.11,177.1,177.08,177.02,176.95
2044,176.92,176.94,176.99,177.08,177.18,177.23,177.23,177.19,177.1,176.97,176.86,176.76
2045,176.74,176.75,176.78,176.86,176.94,176.99,177,176.99,176.95,176.84,176.74,176.65
2046,176.61,176.61,176.62,176.69,176.79,176.87,176.91,176.9,176.86,176.77,176.67,176.58
2047,176.52,176.48,176.47,176.52,176.56,176.63,176.72,176.75,176.77,176.76,176.71,176.65
2048,176.62,176.61,176.63,176.71,176.8,176.86,176.92,176.97,177,177.06,177.12,177.07
