"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.77,174.9,174.94,174.91,174.89,174.86,174.78,174.67,174.51,174.44,174.42
2022,174.4,174.39,174.42,174.49,174.56,174.59,174.58,174.55,174.52,174.45,174.37,174.45
2023,174.57,174.74,174.96,175.04,175.1,175.13,175.05,174.92,174.77,174.65,174.58,174.62
2024,174.73,174.75,174.81,174.96,175.09,175.09,174.99,174.87,174.72,174.63,174.57,174.56
2025,174.66,174.71,174.7,174.81,174.89,174.9,174.86,174.76,174.65,174.56,174.51,174.49
2026,174.49,174.49,174.56,174.67,174.72,174.74,174.71,174.64,174.55,174.5,174.47,174.49
2027,174.52,174.52,174.55,174.57,174.57,174.5,174.44,174.39,174.29,174.18,174.11,174.11
2028,174.23,174.35,174.46,174.59,174.66,174.64,174.58,174.53,174.48,174.41,174.37,174.48
2029,174.52,174.48,174.59,174.75,174.82,174.93,174.96,174.88,174.79,174.68,174.59,174.65
2030,174.7,174.65,174.62,174.61,174.64,174.65,174.6,174.54,174.43,174.33,174.31,174.32
2031,174.37,174.54,174.78,175.03,175.17,175.25,175.25,175.14,175.06,175.04,175.08,175.14
2032,175.15,175.15,175.18,175.23,175.24,175.24,175.19,175.07,174.92,174.79,174.72,174.7
2033,174.68,174.74,174.8,174.86,174.88,174.86,174.86,174.8,174.65,174.55,174.49,174.45
2034,174.46,174.57,174.77,174.93,174.96,174.92,174.85,174.81,174.73,174.6,174.53,174.56
2035,174.61,174.74,174.86,174.84,174.79,174.74,174.67,174.64,174.58,174.47,174.52,174.62
2036,174.59,174.54,174.54,174.59,174.62,174.63,174.64,174.66,174.59,174.56,174.6,174.7
2037,174.71,174.63,174.61,174.68,174.7,174.6,174.47,174.36,174.29,174.32,174.67,174.88
2038,174.8,174.76,174.88,175.03,175.03,174.98,174.97,174.96,174.87,174.7,174.56,174.51
2039,174.53,174.53,174.57,174.7,174.72,174.66,174.62,174.54,174.44,174.35,174.36,174.39
2040,174.39,174.43,174.44,174.46,174.49,174.52,174.52,174.44,174.33,174.23,174.12,174.1
2041,174.09,174.07,174.24,174.44,174.55,174.61,174.61,174.54,174.45,174.38,174.4,174.45
2042,174.46,174.43,174.53,174.69,174.71,174.68,174.65,174.55,174.43,174.34,174.26,174.29
2043,174.35,174.38,174.48,174.61,174.75,174.78,174.72,174.68,174.59,174.49,174.49,174.63
2044,174.73,174.68,174.68,174.72,174.78,174.85,174.86,174.79,174.66,174.53,174.47,174.44
2045,174.43,174.46,174.52,174.57,174.64,174.68,174.66,174.61,174.53,174.43,174.37,174.48
2046,174.58,174.58,174.73,174.9,174.93,174.89,174.85,174.82,174.76,174.61,174.48,174.44
2047,174.4,174.37,174.43,174.52,174.61,174.65,174.63,174.58,174.49,174.37,174.27,174.34
2048,174.38,174.33,174.31,174.36,174.41,174.44,174.48,174.41,174.28,174.16,174.12,174.17
2049,174.23,174.34,174.5,174.58,174.63,174.66,174.63,174.55,174.44,174.43,174.47,174.49
2050,174.47,174.5,174.57,174.65,174.7,174.68,174.66,174.58,174.45,174.36,174.33,174.3
2051,174.29,174.32,174.41,174.5,174.52,174.5,174.45,174.37,174.28,174.19,174.18,174.22
2052,174.23,174.26,174.33,174.53,174.69,174.68,174.62,174.55,174.43,174.42,174.47,174.44
2053,174.46,174.5,174.57,174.74,174.8,174.75,174.7,174.64,174.58,174.5,174.45,174.46
2054,174.44,174.47,174.53,174.7,174.77,174.69,174.62,174.55,174.43,174.27,174.17,174.16
2055,174.14,174.15,174.25,174.38,174.42,174.38,174.32,174.22,174.09,173.96,173.93,173.94
2056,173.94,174,174.1,174.17,174.28,174.37,174.38,174.32,174.19,174.13,174.09,174.1
2057,174.17,174.2,174.25,174.38,174.42,174.35,174.27,174.19,174.1,174.03,173.98,174.01
2058,174.09,174.15,174.29,174.4,174.44,174.52,174.52,174.46,174.35,174.23,174.14,174.19
2059,174.25,174.26,174.35,174.43,174.47,174.47,174.44,174.38,174.27,174.18,174.15,174.2
2060,174.3,174.39,174.43,174.49,174.62,174.7,174.67,174.63,174.57,174.42,174.34,174.42
2061,174.49,174.65,174.82,174.83,174.79,174.77,174.71,174.63,174.52,174.44,174.43,174.44
2062,174.41,174.4,174.5,174.61,174.68,174.75,174.75,174.71,174.69,174.63,174.62,174.69
2063,174.7,174.73,174.84,174.94,174.94,174.87,174.81,174.72,174.61,174.53,174.51,174.57
2064,174.64,174.69,174.75,174.78,174.89,174.96,174.95,174.91,174.78,174.7,174.71,174.7
2065,174.66,174.63,174.69,174.76,174.83,174.89,174.86,174.8,174.71,174.61,174.63,174.71
2066,174.73,174.71,174.72,174.79,174.91,175,174.98,174.91,174.79,174.68,174.62,174.61
2067,174.68,174.68,174.72,174.84,174.9,174.97,174.95,174.84,174.73,174.62,174.56,174.58
2068,174.61,174.66,174.77,174.91,174.98,174.99,174.99,174.92,174.82,174.68,174.54,174.48
2069,174.46,174.5,174.65,174.78,174.82,174.87,174.9,174.85,174.76,174.64,174.54,174.53
