"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.05,176.99,176.97,176.96,176.96,176.96,176.95,176.92,176.91,176.85,176.74,176.64
2022,176.58,176.57,176.56,176.56,176.65,176.74,176.76,176.74,176.67,176.6,176.55,176.49
2023,176.41,176.34,176.35,176.4,176.47,176.55,176.59,176.58,176.66,176.71,176.64,176.56
2024,176.52,176.48,176.48,176.55,176.67,176.76,176.8,176.81,176.78,176.73,176.69,176.61
2025,176.55,176.54,176.52,176.56,176.66,176.74,176.79,176.79,176.79,176.79,176.78,176.72
2026,176.67,176.65,176.66,176.73,176.85,176.94,176.98,176.99,176.96,176.89,176.81,176.75
2027,176.71,176.68,176.67,176.74,176.89,176.99,177.03,177.02,176.96,176.92,176.87,176.77
2028,176.68,176.62,176.56,176.57,176.65,176.75,176.85,176.87,176.81,176.75,176.74,176.7
2029,176.6,176.52,176.5,176.55,176.67,176.79,176.87,176.89,176.87,176.86,176.81,176.69
2030,176.61,176.59,176.61,176.68,176.74,176.77,176.78,176.77,176.74,176.68,176.6,176.5
2031,176.43,176.42,176.42,176.45,176.48,176.5,176.52,176.54,176.59,176.58,176.52,176.46
2032,176.4,176.36,176.37,176.41,176.48,176.55,176.59,176.58,176.52,176.45,176.37,176.27
2033,176.2,176.17,176.16,176.18,176.21,176.22,176.23,176.21,176.23,176.28,176.28,176.24
2034,176.21,176.18,176.19,176.3,176.44,176.53,176.55,176.53,176.46,176.45,176.43,176.36
2035,176.28,176.22,176.3,176.42,176.45,176.49,176.52,176.49,176.46,176.43,176.37,176.3
2036,176.23,176.17,176.18,176.22,176.25,176.28,176.27,176.24,176.24,176.21,176.14,176.07
2037,176.01,175.99,175.98,176.03,176.13,176.18,176.2,176.23,176.22,176.21,176.17,176.06
2038,176.02,176.06,176.11,176.17,176.23,176.32,176.38,176.41,176.39,176.34,176.29,176.23
2039,176.17,176.1,176.06,176.13,176.26,176.34,176.38,176.42,176.44,176.44,176.43,176.39
2040,176.35,176.35,176.34,176.38,176.47,176.53,176.57,176.56,176.51,176.48,176.46,176.43
2041,176.39,176.3,176.3,176.36,176.37,176.38,176.39,176.36,176.3,176.28,176.25,176.16
2042,176.09,176.06,176.04,176.06,176.1,176.09,176.04,175.97,175.97,176.02,176.02,175.97
2043,175.95,175.95,175.98,176.07,176.13,176.16,176.16,176.15,176.12,176.05,175.96,175.88
2044,175.86,175.87,175.89,175.97,176.11,176.25,176.34,176.35,176.3,176.31,176.37,176.34
2045,176.28,176.27,176.29,176.34,176.42,176.47,176.5,176.53,176.54,176.54,176.53,176.51
2046,176.49,176.46,176.48,176.56,176.72,176.85,176.91,176.93,176.92,176.88,176.79,176.72
2047,176.7,176.73,176.79,176.87,176.95,177.01,177.02,176.96,176.89,176.8,176.73,176.69
2048,176.64,176.59,176.56,176.55,176.59,176.64,176.66,176.64,176.61,176.59,176.56,176.48
2049,176.4,176.39,176.42,176.52,176.66,176.74,176.75,176.76,176.77,176.74,176.69,176.64
2050,176.59,176.57,176.62,176.71,176.78,176.81,176.8,176.79,176.75,176.7,176.62,176.48
2051,176.39,176.34,176.32,176.36,176.4,176.45,176.48,176.47,176.44,176.39,176.29,176.21
2052,176.14,176.12,176.11,176.14,176.19,176.22,176.28,176.36,176.4,176.39,176.32,176.22
2053,176.13,176.08,176.08,176.15,176.23,176.28,176.3,176.28,176.24,176.14,176.02,175.89
2054,175.83,175.84,175.84,175.88,175.95,176.03,176.12,176.15,176.1,176.03,175.97,175.88
2055,175.85,175.86,175.85,175.9,176.01,176.09,176.12,176.14,176.12,176.05,175.99,175.91
2056,175.83,175.82,175.83,175.88,175.95,176,176.02,176.05,176.05,176.05,176.06,176.05
2057,176,175.96,175.98,176.05,176.1,176.13,176.15,176.16,176.18,176.18,176.12,176.07
2058,176.05,176.06,176.08,176.13,176.21,176.3,176.34,176.34,176.34,176.32,176.28,176.23
2059,176.2,176.17,176.14,176.16,176.21,176.24,176.27,176.28,176.27,176.21,176.13,176.04
2060,175.95,175.93,175.96,176.03,176.1,176.16,176.22,176.21,176.16,176.1,176.04,175.95
2061,175.89,175.87,175.86,175.92,176,176.04,176.08,176.1,176.08,176.04,175.99,175.92
2062,175.88,175.89,175.88,175.93,176.04,176.12,176.16,176.14,176.12,176.1,176.07,176.06
2063,176.04,176,176,176.07,176.17,176.25,176.3,176.32,176.33,176.33,176.33,176.33
2064,176.29,176.24,176.22,176.24,176.31,176.39,176.43,176.43,176.42,176.39,176.34,176.28
2065,176.27,176.25,176.2,176.25,176.38,176.5,176.54,176.5,176.43,176.41,176.39,176.33
2066,176.3,176.29,176.28,176.35,176.47,176.55,176.57,176.59,176.59,176.6,176.61,176.57
2067,176.53,176.52,176.48,176.48,176.52,176.63,176.78,176.82,176.8,176.8,176.75,176.7
2068,176.68,176.63,176.6,176.62,176.68,176.73,176.74,176.75,176.73,176.62,176.5,176.38
2069,176.3,176.28,176.29,176.34,176.41,176.47,176.46,176.43,176.38,176.36,176.34,176.3
2070,176.24,176.19,176.18,176.2,176.24,176.29,176.32,176.31,176.26,176.2,176.15,176.11
2071,176.06,176.02,176.01,176.03,176.1,176.17,176.18,176.21,176.21,176.11,176,175.88
2072,175.79,175.73,175.71,175.73,175.78,175.82,175.86,175.89,175.89,175.86,175.82,175.75
2073,175.69,175.71,175.76,175.84,175.93,176.04,176.1,176.1,176.05,176.02,175.98,175.89
2074,175.82,175.78,175.75,175.81,175.93,176.03,176.07,176.09,176.07,176.06,176.06,176.01
2075,175.95,175.91,175.88,175.96,176.11,176.22,176.26,176.27,176.25,176.2,176.12,176.03
2076,175.98,175.97,176.03,176.12,176.17,176.2,176.2,176.2,176.22,176.21,176.15,176.08
2077,176.04,176.01,175.99,176.04,176.13,176.22,176.28,176.29,176.24,176.17,176.13,176.05
2078,175.97,175.94,175.94,176.01,176.13,176.23,176.27,176.27,176.24,176.18,176.08,176
2079,175.95,175.9,175.88,175.93,176.07,176.24,176.38,176.42,176.42,176.43,176.46,176.46
2080,176.41,176.37,176.37,176.43,176.52,176.63,176.71,176.72,176.69,176.66,176.61,176.58
2081,176.55,176.52,176.53,176.59,176.68,176.76,176.85,176.9,176.9,176.89,176.84,176.79
2082,176.75,176.78,176.8,176.8,176.83,176.89,176.92,176.94,176.91,176.87,176.82,176.76
2083,176.75,176.74,176.71,176.73,176.8,176.84,176.85,176.83,176.77,176.7,176.59,176.47
2084,176.42,176.38,176.41,176.52,176.58,176.6,176.59,176.57,176.54,176.5,176.46,176.43
2085,176.43,176.42,176.4,176.42,176.46,176.47,176.46,176.44,176.4,176.36,176.31,176.24
2086,176.2,176.15,176.16,176.23,176.29,176.32,176.34,176.31,176.27,176.25,176.23,176.22
2087,176.2,176.19,176.18,176.22,176.29,176.33,176.34,176.32,176.26,176.14,176.04,175.93
2088,175.82,175.79,175.81,175.88,175.92,175.95,175.94,175.88,175.83,175.75,175.64,175.53
2089,175.46,175.44,175.47,175.57,175.69,175.78,175.83,175.86,175.84,175.82,175.81,175.76
2090,175.73,175.74,175.77,175.84,175.95,176.02,176.04,176.07,176.07,176.03,175.96,175.9
