"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.63,174.65,174.69,174.71,174.75,174.71,174.61,174.49,174.39,174.37,174.39
2022,174.43,174.49,174.59,174.69,174.69,174.66,174.65,174.57,174.43,174.29,174.16,174.11
2023,174.2,174.29,174.33,174.42,174.49,174.51,174.48,174.4,174.3,174.26,174.28,174.36
2024,174.42,174.39,174.41,174.47,174.5,174.51,174.49,174.44,174.34,174.2,174.09,174.05
2025,174.12,174.32,174.68,174.93,174.96,174.92,174.83,174.67,174.53,174.39,174.28,174.25
2026,174.26,174.31,174.4,174.47,174.5,174.46,174.39,174.28,174.14,173.99,173.9,173.87
2027,173.88,173.92,173.99,174.17,174.32,174.37,174.37,174.3,174.21,174.11,174.04,174.03
2028,174.01,174.01,174.13,174.24,174.29,174.28,174.24,174.21,174.19,174.2,174.19,174.29
2029,174.41,174.57,174.85,175,174.98,174.83,174.67,174.57,174.47,174.38,174.37,174.36
2030,174.36,174.46,174.68,174.77,174.75,174.75,174.72,174.63,174.53,174.42,174.33,174.34
2031,174.36,174.3,174.28,174.34,174.37,174.34,174.29,174.27,174.26,174.23,174.16,174.13
2032,174.18,174.25,174.38,174.51,174.56,174.57,174.59,174.53,174.43,174.34,174.27,174.26
2033,174.3,174.31,174.37,174.48,174.55,174.61,174.6,174.53,174.44,174.32,174.2,174.14
2034,174.15,174.31,174.46,174.47,174.58,174.69,174.63,174.58,174.47,174.39,174.38,174.32
2035,174.26,174.22,174.22,174.28,174.31,174.28,174.23,174.15,174.05,173.96,173.93,173.94
2036,173.98,174.04,174.08,174.18,174.3,174.37,174.35,174.27,174.18,174.08,174.03,174.09
2037,174.13,174.09,174.2,174.36,174.38,174.34,174.28,174.21,174.12,174,173.87,173.81
2038,173.9,174.01,174.07,174.14,174.24,174.41,174.47,174.38,174.25,174.12,174.04,174.06
2039,174.07,174.03,174.15,174.36,174.43,174.35,174.31,174.26,174.18,174.14,174.1,174.09
2040,174.1,174.08,174.14,174.21,174.23,174.22,174.19,174.17,174.09,173.97,173.87,173.85
2041,173.88,174.04,174.18,174.2,174.23,174.19,174.11,174.03,173.91,173.85,173.83,173.9
2042,173.99,173.98,174,174.09,174.11,174.07,174.01,173.92,173.8,173.7,173.65,173.7
2043,173.87,174.02,174.11,174.15,174.22,174.26,174.24,174.2,174.13,174.01,173.92,173.91
2044,173.9,173.95,174.07,174.24,174.33,174.29,174.23,174.18,174.1,173.99,173.96,174.04
2045,174.25,174.44,174.48,174.58,174.63,174.55,174.47,174.37,174.24,174.13,174.05,174.06
2046,174.07,174.09,174.24,174.4,174.47,174.45,174.39,174.35,174.3,174.22,174.15,174.12
2047,174.35,174.56,174.61,174.71,174.71,174.63,174.56,174.48,174.37,174.22,174.11,174.04
2048,174.1,174.33,174.52,174.58,174.57,174.49,174.4,174.29,174.16,174.06,173.99,174
2049,174.01,174.01,174.08,174.19,174.25,174.22,174.15,174.09,174.02,173.95,173.9,173.9
2050,174.01,174.11,174.3,174.46,174.47,174.43,174.34,174.24,174.13,174.05,174,174.03
2051,174.24,174.35,174.35,174.43,174.48,174.52,174.5,174.42,174.3,174.14,174.02,173.99
2052,173.98,174,174.13,174.26,174.3,174.28,174.23,174.17,174.11,174.01,173.89,173.84
2053,173.85,173.89,173.95,174.05,174.16,174.25,174.26,174.21,174.17,174.1,174.13,174.25
2054,174.29,174.27,174.27,174.29,174.39,174.43,174.37,174.29,174.22,174.18,174.15,174.16
2055,174.17,174.32,174.5,174.63,174.78,174.84,174.79,174.65,174.52,174.42,174.34,174.28
2056,174.26,174.24,174.39,174.57,174.66,174.69,174.65,174.59,174.5,174.35,174.2,174.13
2057,174.15,174.2,174.21,174.27,174.31,174.28,174.24,174.16,174.05,173.97,173.9,173.83
2058,173.9,174.05,174.16,174.3,174.42,174.43,174.42,174.34,174.23,174.13,174.03,174.05
2059,174.16,174.22,174.31,174.4,174.49,174.54,174.48,174.38,174.26,174.13,174.1,174.16
2060,174.2,174.19,174.26,174.41,174.42,174.34,174.27,174.23,174.14,173.99,173.96,173.98
2061,173.94,173.97,174.06,174.16,174.3,174.47,174.48,174.4,174.37,174.28,174.19,174.34
2062,174.46,174.45,174.5,174.55,174.61,174.6,174.58,174.52,174.41,174.32,174.25,174.21
2063,174.18,174.28,174.42,174.46,174.56,174.6,174.57,174.5,174.4,174.26,174.16,174.17
2064,174.19,174.26,174.39,174.58,174.68,174.63,174.58,174.47,174.32,174.27,174.41,174.51
2065,174.5,174.62,174.8,174.92,174.94,174.9,174.87,174.78,174.67,174.61,174.55,174.53
2066,174.53,174.5,174.6,174.73,174.73,174.69,174.63,174.51,174.39,174.26,174.18,174.26
2067,174.38,174.54,174.7,174.77,174.77,174.74,174.7,174.59,174.48,174.37,174.25,174.2
2068,174.19,174.19,174.3,174.42,174.43,174.41,174.38,174.34,174.23,174.12,174.05,174.05
2069,174.04,174.06,174.27,174.5,174.53,174.48,174.43,174.31,174.18,174.07,173.99,174.01
2070,174.06,174.08,174.17,174.34,174.44,174.43,174.4,174.33,174.24,174.14,174.03,173.98
2071,173.99,174.01,174.06,174.12,174.16,174.16,174.14,174.08,173.98,173.92,174.06,174.19
2072,174.15,174.09,174.12,174.2,174.22,174.18,174.09,174.02,173.94,173.86,173.81,173.81
2073,173.85,173.93,174.07,174.27,174.33,174.27,174.19,174.09,173.96,173.78,173.65,173.63
2074,173.67,173.69,173.74,173.85,173.95,173.99,173.96,173.91,173.82,173.71,173.61,173.64
2075,173.81,174.01,174.12,174.2,174.25,174.26,174.2,174.13,174.07,174.04,174.04,174.02
2076,174,173.99,174.01,174.07,174.1,174.08,174.04,173.98,173.91,173.83,173.78,173.83
2077,173.9,173.95,174.24,174.54,174.61,174.58,174.52,174.45,174.37,174.29,174.36,174.49
2078,174.51,174.5,174.48,174.48,174.48,174.48,174.47,174.43,174.33,174.21,174.15,174.16
2079,174.17,174.18,174.21,174.3,174.38,174.33,174.23,174.13,174.01,173.88,173.8,173.78
2080,173.79,173.9,174.04,174.16,174.27,174.37,174.38,174.31,174.23,174.17,174.15,174.15
2081,174.2,174.21,174.2,174.26,174.39,174.53,174.57,174.52,174.43,174.35,174.26,174.24
2082,174.25,174.3,174.4,174.52,174.56,174.52,174.52,174.48,174.42,174.38,174.33,174.36
2083,174.36,174.32,174.38,174.49,174.5,174.47,174.43,174.38,174.33,174.26,174.2,174.2
2084,174.19,174.25,174.38,174.62,174.84,174.84,174.77,174.66,174.53,174.4,174.31,174.27
2085,174.29,174.37,174.47,174.56,174.63,174.66,174.64,174.58,174.46,174.37,174.33,174.31
2086,174.3,174.33,174.45,174.67,174.75,174.7,174.63,174.51,174.41,174.36,174.34,174.37
2087,174.42,174.4,174.51,174.66,174.67,174.64,174.58,174.47,174.35,174.22,174.14,174.23
2088,174.29,174.31,174.4,174.47,174.51,174.52,174.53,174.49,174.42,174.39,174.37,174.4
2089,174.42,174.38,174.42,174.52,174.62,174.68,174.66,174.57,174.48,174.35,174.25,174.24
2090,174.28,174.39,174.45,174.53,174.54,174.49,174.45,174.38,174.27,174.18,174.11,174.06
