"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.46,183.41,183.44,183.5,183.57,183.62,183.71,183.77,183.76,183.74,183.67
2022,183.56,183.48,183.44,183.44,183.54,183.64,183.69,183.71,183.72,183.73,183.73,183.65
2023,183.55,183.47,183.41,183.44,183.6,183.72,183.76,183.79,183.76,183.7,183.66,183.55
2024,183.46,183.41,183.37,183.36,183.48,183.61,183.7,183.8,183.82,183.78,183.73,183.63
2025,183.52,183.44,183.38,183.43,183.5,183.56,183.63,183.7,183.73,183.71,183.67,183.57
2026,183.48,183.42,183.37,183.38,183.46,183.56,183.64,183.66,183.68,183.68,183.64,183.6
2027,183.53,183.45,183.42,183.45,183.56,183.66,183.74,183.81,183.81,183.76,183.66,183.55
2028,183.45,183.35,183.32,183.37,183.47,183.55,183.58,183.56,183.52,183.52,183.5,183.45
2029,183.37,183.3,183.28,183.29,183.34,183.41,183.53,183.6,183.6,183.59,183.52,183.39
2030,183.29,183.25,183.24,183.28,183.37,183.46,183.52,183.53,183.54,183.5,183.43,183.32
2031,183.23,183.19,183.14,183.16,183.33,183.48,183.52,183.55,183.58,183.55,183.48,183.39
2032,183.29,183.22,183.19,183.22,183.29,183.39,183.47,183.48,183.49,183.47,183.41,183.33
2033,183.24,183.17,183.15,183.2,183.37,183.53,183.6,183.66,183.7,183.68,183.61,183.54
2034,183.44,183.36,183.31,183.32,183.4,183.51,183.57,183.6,183.63,183.59,183.53,183.45
2035,183.35,183.31,183.29,183.31,183.45,183.59,183.67,183.69,183.66,183.62,183.53,183.42
2036,183.35,183.3,183.27,183.31,183.47,183.66,183.77,183.87,183.89,183.82,183.74,183.65
2037,183.55,183.46,183.46,183.5,183.56,183.63,183.67,183.66,183.63,183.59,183.53,183.43
2038,183.35,183.3,183.23,183.2,183.25,183.37,183.49,183.54,183.53,183.49,183.42,183.32
2039,183.23,183.18,183.15,183.17,183.25,183.36,183.47,183.53,183.53,183.47,183.39,183.29
2040,183.2,183.14,183.1,183.15,183.23,183.32,183.41,183.44,183.46,183.42,183.32,183.21
2041,183.11,183.06,183.07,183.13,183.2,183.29,183.39,183.42,183.38,183.27,183.19,183.12
2042,183.04,182.99,182.99,183.07,183.21,183.31,183.37,183.42,183.45,183.46,183.42,183.36
2043,183.29,183.21,183.16,183.17,183.25,183.36,183.44,183.46,183.47,183.48,183.45,183.39
2044,183.35,183.29,183.25,183.26,183.34,183.44,183.5,183.59,183.63,183.59,183.52,183.45
2045,183.35,183.27,183.25,183.26,183.31,183.39,183.48,183.55,183.65,183.7,183.62,183.54
2046,183.46,183.39,183.33,183.33,183.4,183.49,183.54,183.57,183.59,183.61,183.62,183.58
2047,183.47,183.35,183.24,183.21,183.27,183.36,183.43,183.5,183.55,183.59,183.58,183.48
2048,183.37,183.28,183.23,183.2,183.21,183.24,183.28,183.32,183.36,183.34,183.27,183.17
2049,183.05,182.98,182.94,182.97,183.09,183.22,183.3,183.36,183.38,183.35,183.32,183.24
2050,183.14,183.09,183.08,183.09,183.15,183.24,183.3,183.35,183.38,183.35,183.28,183.17
2051,183.06,182.98,182.94,182.94,183.01,183.11,183.17,183.24,183.27,183.24,183.19,183.12
2052,183.04,183.01,183.01,183.04,183.17,183.3,183.37,183.44,183.43,183.38,183.31,183.21
2053,183.11,183.09,183.08,183.09,183.17,183.26,183.37,183.49,183.57,183.58,183.55,183.5
2054,183.41,183.33,183.24,183.2,183.25,183.33,183.37,183.39,183.4,183.39,183.35,183.25
2055,183.15,183.07,183.03,183.05,183.11,183.19,183.24,183.26,183.28,183.3,183.29,183.23
2056,183.15,183.08,183.05,183.09,183.21,183.31,183.38,183.42,183.46,183.47,183.42,183.36
2057,183.32,183.27,183.23,183.24,183.32,183.41,183.45,183.47,183.47,183.44,183.38,183.32
2058,183.26,183.2,183.17,183.16,183.2,183.27,183.32,183.37,183.42,183.49,183.49,183.41
2059,183.32,183.26,183.23,183.26,183.35,183.46,183.57,183.62,183.61,183.6,183.59,183.51
2060,183.41,183.33,183.25,183.25,183.34,183.41,183.48,183.52,183.53,183.53,183.49,183.42
2061,183.32,183.24,183.19,183.21,183.3,183.39,183.51,183.56,183.54,183.48,183.41,183.36
2062,183.29,183.23,183.18,183.17,183.25,183.36,183.44,183.52,183.55,183.53,183.49,183.4
2063,183.29,183.25,183.22,183.21,183.26,183.34,183.41,183.44,183.45,183.42,183.34,183.26
2064,183.17,183.13,183.14,183.19,183.26,183.36,183.49,183.59,183.65,183.67,183.64,183.55
2065,183.44,183.36,183.32,183.33,183.42,183.54,183.64,183.66,183.64,183.63,183.58,183.47
2066,183.36,183.3,183.24,183.26,183.35,183.45,183.5,183.51,183.53,183.57,183.55,183.48
2067,183.42,183.36,183.34,183.37,183.41,183.48,183.55,183.6,183.66,183.66,183.59,183.52
2068,183.45,183.38,183.35,183.38,183.48,183.57,183.63,183.68,183.71,183.74,183.7,183.63
2069,183.52,183.43,183.37,183.36,183.54,183.76,183.91,184,184,183.96,183.9,183.8
2070,183.7,183.61,183.54,183.53,183.58,183.65,183.7,183.72,183.72,183.72,183.7,183.63
2071,183.53,183.43,183.36,183.34,183.4,183.52,183.61,183.66,183.73,183.8,183.79,183.7
2072,183.61,183.55,183.46,183.41,183.45,183.5,183.55,183.59,183.58,183.54,183.45,183.36
2073,183.27,183.19,183.14,183.16,183.27,183.4,183.47,183.53,183.54,183.51,183.47,183.39
2074,183.27,183.2,183.2,183.25,183.34,183.45,183.53,183.55,183.52,183.5,183.46,183.35
2075,183.23,183.16,183.11,183.12,183.22,183.3,183.33,183.34,183.38,183.43,183.42,183.36
2076,183.26,183.17,183.12,183.15,183.24,183.34,183.44,183.53,183.55,183.53,183.43,183.3
2077,183.19,183.1,183.06,183.09,183.18,183.28,183.38,183.41,183.4,183.38,183.3,183.19
2078,183.07,182.99,182.97,183.01,183.12,183.25,183.36,183.45,183.5,183.47,183.39,183.28
2079,183.17,183.08,183.02,183.04,183.16,183.27,183.34,183.4,183.4,183.34,183.24,183.15
2080,183.06,183.01,183.02,183.08,183.2,183.33,183.4,183.45,183.46,183.44,183.38,183.29
2081,183.22,183.13,183.06,183.07,183.16,183.31,183.44,183.5,183.55,183.6,183.57,183.46
2082,183.38,183.29,183.22,183.21,183.3,183.43,183.5,183.56,183.57,183.54,183.51,183.4
2083,183.29,183.23,183.19,183.26,183.41,183.5,183.56,183.61,183.64,183.67,183.64,183.55
2084,183.45,183.38,183.36,183.37,183.47,183.59,183.68,183.75,183.81,183.87,183.84,183.73
2085,183.64,183.58,183.54,183.53,183.56,183.62,183.67,183.67,183.62,183.53,183.44,183.33
2086,183.23,183.19,183.21,183.25,183.35,183.43,183.49,183.54,183.56,183.55,183.48,183.41
2087,183.33,183.25,183.2,183.19,183.24,183.31,183.37,183.39,183.38,183.34,183.28,183.22
2088,183.14,183.07,183.04,183.12,183.23,183.33,183.44,183.47,183.41,183.31,183.2,183.12
2089,183.03,182.98,182.96,183,183.09,183.2,183.3,183.38,183.43,183.45,183.44,183.38
2090,183.28,183.22,183.19,183.2,183.33,183.51,183.61,183.64,183.63,183.62,183.57,183.46
