"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.43,183.43,183.49,183.57,183.66,183.72,183.77,183.84,183.86,183.87,183.85
2022,183.78,183.71,183.67,183.69,183.74,183.79,183.81,183.8,183.79,183.8,183.76,183.68
2023,183.6,183.57,183.55,183.55,183.59,183.65,183.67,183.68,183.68,183.67,183.64,183.57
2024,183.49,183.44,183.44,183.51,183.63,183.73,183.79,183.79,183.75,183.69,183.61,183.51
2025,183.42,183.35,183.33,183.41,183.55,183.64,183.73,183.81,183.86,183.86,183.84,183.79
2026,183.7,183.63,183.61,183.61,183.64,183.7,183.76,183.78,183.77,183.74,183.68,183.6
2027,183.51,183.44,183.42,183.49,183.62,183.73,183.79,183.87,183.9,183.89,183.85,183.81
2028,183.75,183.67,183.62,183.68,183.84,183.95,184.04,184.06,183.97,183.86,183.76,183.64
2029,183.53,183.44,183.38,183.44,183.6,183.75,183.86,183.89,183.87,183.82,183.74,183.64
2030,183.56,183.5,183.45,183.46,183.54,183.63,183.68,183.67,183.65,183.62,183.56,183.51
2031,183.47,183.41,183.39,183.44,183.55,183.64,183.7,183.77,183.81,183.8,183.77,183.71
2032,183.61,183.55,183.52,183.55,183.62,183.68,183.77,183.86,183.87,183.8,183.69,183.56
2033,183.49,183.44,183.41,183.52,183.65,183.76,183.84,183.84,183.81,183.73,183.63,183.51
2034,183.4,183.32,183.29,183.34,183.46,183.56,183.68,183.76,183.76,183.71,183.62,183.51
2035,183.41,183.35,183.33,183.4,183.5,183.56,183.62,183.66,183.69,183.7,183.68,183.59
2036,183.5,183.44,183.41,183.45,183.59,183.7,183.74,183.74,183.71,183.69,183.62,183.5
2037,183.39,183.3,183.26,183.35,183.45,183.52,183.58,183.61,183.62,183.59,183.52,183.44
2038,183.37,183.31,183.27,183.32,183.4,183.47,183.54,183.58,183.58,183.56,183.5,183.4
2039,183.3,183.27,183.29,183.34,183.41,183.48,183.54,183.59,183.62,183.63,183.61,183.54
2040,183.46,183.4,183.35,183.34,183.4,183.5,183.58,183.63,183.67,183.71,183.72,183.7
2041,183.63,183.57,183.53,183.56,183.65,183.76,183.84,183.86,183.87,183.87,183.82,183.71
2042,183.61,183.55,183.52,183.54,183.63,183.69,183.76,183.8,183.81,183.83,183.83,183.79
2043,183.71,183.63,183.58,183.61,183.66,183.7,183.74,183.76,183.75,183.7,183.64,183.56
2044,183.47,183.41,183.39,183.48,183.63,183.72,183.78,183.85,183.91,183.87,183.77,183.7
2045,183.62,183.53,183.47,183.53,183.65,183.72,183.8,183.84,183.83,183.85,183.85,183.76
2046,183.65,183.58,183.53,183.57,183.67,183.77,183.83,183.86,183.89,183.84,183.77,183.69
2047,183.6,183.53,183.47,183.47,183.54,183.6,183.67,183.71,183.68,183.58,183.46,183.33
2048,183.24,183.2,183.21,183.3,183.4,183.5,183.6,183.66,183.72,183.78,183.78,183.71
2049,183.61,183.56,183.57,183.65,183.74,183.82,183.88,183.88,183.83,183.79,183.74,183.63
2050,183.51,183.45,183.41,183.43,183.52,183.61,183.66,183.67,183.68,183.7,183.67,183.6
2051,183.53,183.47,183.44,183.47,183.53,183.6,183.63,183.7,183.75,183.78,183.78,183.72
2052,183.64,183.55,183.5,183.52,183.58,183.63,183.68,183.67,183.65,183.69,183.71,183.64
2053,183.58,183.52,183.44,183.41,183.46,183.51,183.54,183.54,183.55,183.58,183.6,183.57
2054,183.48,183.39,183.33,183.33,183.4,183.48,183.54,183.56,183.55,183.57,183.56,183.5
2055,183.42,183.37,183.36,183.39,183.44,183.51,183.55,183.55,183.55,183.57,183.54,183.44
2056,183.33,183.25,183.2,183.25,183.38,183.48,183.55,183.57,183.57,183.55,183.5,183.43
2057,183.35,183.32,183.3,183.34,183.46,183.56,183.63,183.66,183.67,183.65,183.59,183.51
2058,183.44,183.39,183.36,183.37,183.43,183.49,183.56,183.62,183.61,183.54,183.48,183.41
2059,183.32,183.26,183.26,183.31,183.38,183.46,183.51,183.51,183.48,183.47,183.45,183.39
2060,183.32,183.23,183.16,183.17,183.26,183.37,183.45,183.48,183.49,183.6,183.65,183.57
2061,183.48,183.41,183.38,183.41,183.47,183.55,183.6,183.62,183.64,183.66,183.63,183.55
2062,183.47,183.43,183.41,183.45,183.54,183.6,183.65,183.68,183.7,183.74,183.72,183.67
2063,183.6,183.52,183.54,183.56,183.57,183.61,183.66,183.67,183.65,183.61,183.6,183.55
2064,183.45,183.37,183.31,183.35,183.43,183.49,183.56,183.59,183.57,183.54,183.48,183.4
2065,183.33,183.29,183.29,183.3,183.35,183.43,183.49,183.5,183.5,183.47,183.43,183.36
2066,183.28,183.22,183.24,183.38,183.55,183.68,183.8,183.83,183.83,183.8,183.72,183.61
2067,183.53,183.5,183.48,183.53,183.59,183.65,183.71,183.72,183.75,183.72,183.65,183.57
