"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.07,177.08,177.15,177.26,177.36,177.43,177.43,177.4,177.34,177.26,177.19
2022,177.12,177.05,177.05,177.11,177.17,177.21,177.18,177.12,177.07,177.07,177.04,176.96
2023,176.87,176.81,176.77,176.81,176.86,176.86,176.86,176.86,176.85,176.78,176.68,176.58
2024,176.5,176.48,176.58,176.7,176.82,176.94,177.01,177.03,177,176.98,176.96,176.91
2025,176.87,176.84,176.82,176.86,176.89,176.88,176.84,176.79,176.72,176.65,176.59,176.53
2026,176.48,176.49,176.52,176.6,176.71,176.76,176.78,176.77,176.76,176.71,176.63,176.57
2027,176.53,176.53,176.59,176.68,176.73,176.76,176.77,176.81,176.81,176.73,176.63,176.53
2028,176.48,176.45,176.47,176.59,176.71,176.79,176.81,176.79,176.71,176.63,176.57,176.48
2029,176.4,176.41,176.45,176.52,176.6,176.65,176.68,176.66,176.66,176.7,176.7,176.65
2030,176.59,176.58,176.63,176.73,176.81,176.88,176.92,176.93,176.94,176.97,177.02,177.02
2031,176.99,176.97,176.98,177.08,177.2,177.27,177.34,177.39,177.41,177.38,177.34,177.3
2032,177.23,177.22,177.32,177.53,177.73,177.82,177.86,177.86,177.82,177.8,177.76,177.7
2033,177.65,177.64,177.68,177.75,177.82,177.88,177.88,177.88,177.86,177.83,177.78,177.7
2034,177.63,177.59,177.57,177.59,177.64,177.67,177.67,177.65,177.61,177.52,177.44,177.36
2035,177.28,177.28,177.3,177.35,177.41,177.44,177.46,177.43,177.38,177.36,177.3,177.17
2036,177.09,177.07,177.05,177.11,177.24,177.31,177.33,177.33,177.27,177.18,177.1,177.03
2037,176.99,176.97,177,177.07,177.18,177.28,177.36,177.39,177.37,177.28,177.2,177.12
2038,177.07,177.07,177.08,177.13,177.18,177.2,177.21,177.17,177.11,177.05,176.97,176.9
2039,176.84,176.82,176.84,176.96,177.15,177.29,177.35,177.35,177.28,177.23,177.2,177.14
2040,177.1,177.08,177.07,177.15,177.25,177.33,177.34,177.31,177.23,177.22,177.21,177.1
2041,177.02,177.01,177,177.04,177.15,177.26,177.34,177.35,177.3,177.23,177.16,177.07
2042,176.99,176.99,177,177.06,177.14,177.19,177.23,177.19,177.12,177.05,176.98,176.91
2043,176.89,176.87,176.86,176.91,176.98,177.05,177.1,177.13,177.12,177.09,177.01,176.92
2044,176.86,176.82,176.8,176.84,176.9,176.95,176.97,176.96,176.95,176.92,176.87,176.84
2045,176.83,176.85,176.92,176.98,176.99,177.03,177.04,177.03,177.01,176.94,176.85,176.78
2046,176.73,176.68,176.69,176.8,176.9,176.93,176.94,176.9,176.87,176.8,176.68,176.57
2047,176.52,176.5,176.52,176.55,176.59,176.67,176.76,176.78,176.74,176.67,176.6,176.53
2048,176.47,176.45,176.5,176.63,176.74,176.79,176.8,176.78,176.72,176.73,176.76,176.71
2049,176.66,176.63,176.68,176.84,176.97,177.02,177.03,177.02,177,176.99,176.94,176.83
2050,176.75,176.76,176.83,176.96,177.14,177.27,177.35,177.43,177.44,177.36,177.27,177.15
2051,177.04,176.99,176.99,177.05,177.17,177.27,177.29,177.29,177.28,177.25,177.22,177.19
2052,177.17,177.17,177.19,177.26,177.37,177.48,177.54,177.54,177.52,177.5,177.49,177.47
2053,177.44,177.44,177.43,177.48,177.59,177.68,177.73,177.72,177.68,177.64,177.59,177.51
2054,177.44,177.38,177.36,177.4,177.47,177.48,177.44,177.39,177.35,177.3,177.23,177.14
2055,177.07,177.02,177.01,177.1,177.18,177.2,177.21,177.22,177.22,177.2,177.14,177.08
2056,177,176.96,177,177.1,177.18,177.23,177.25,177.27,177.29,177.34,177.34,177.21
2057,177.1,177.06,177.05,177.1,177.21,177.27,177.32,177.34,177.29,177.21,177.12,177
2058,176.95,176.96,177.07,177.19,177.2,177.17,177.14,177.12,177.14,177.17,177.19,177.18
2059,177.15,177.15,177.23,177.36,177.42,177.45,177.46,177.45,177.42,177.39,177.35,177.26
2060,177.18,177.11,177.14,177.22,177.25,177.27,177.27,177.25,177.24,177.25,177.25,177.23
2061,177.18,177.15,177.2,177.3,177.38,177.42,177.43,177.41,177.35,177.28,177.23,177.17
2062,177.15,177.14,177.16,177.25,177.36,177.45,177.53,177.58,177.57,177.51,177.41,177.3
2063,177.2,177.15,177.18,177.28,177.38,177.42,177.41,177.38,177.36,177.34,177.32,177.31
2064,177.29,177.26,177.31,177.43,177.54,177.63,177.64,177.61,177.56,177.49,177.42,177.32
2065,177.22,177.16,177.15,177.16,177.24,177.33,177.36,177.34,177.29,177.23,177.18,177.13
2066,177.04,177.04,177.07,177.15,177.26,177.31,177.32,177.28,177.22,177.14,177.05,176.94
2067,176.91,176.92,176.91,176.97,177.06,177.12,177.18,177.17,177.14,177.15,177.14,177.09
2068,177.07,177.09,177.15,177.25,177.38,177.45,177.48,177.48,177.45,177.43,177.39,177.33
2069,177.27,177.23,177.2,177.21,177.29,177.37,177.4,177.39,177.34,177.22,177.11,177.02
2070,176.97,176.99,177.04,177.12,177.23,177.33,177.38,177.37,177.32,177.28,177.23,177.15
2071,177.05,177.01,177.01,177.05,177.13,177.19,177.22,177.18,177.1,177.01,176.91,176.81
2072,176.72,176.65,176.67,176.74,176.78,176.8,176.8,176.79,176.81,176.81,176.76,176.7
2073,176.69,176.72,176.76,176.84,177.06,177.27,177.36,177.37,177.31,177.23,177.2,177.15
2074,177.07,177.03,177.04,177.15,177.27,177.31,177.3,177.3,177.32,177.34,177.34,177.25
2075,177.21,177.21,177.3,177.42,177.47,177.5,177.48,177.49,177.48,177.44,177.41,177.35
2076,177.3,177.28,177.25,177.3,177.4,177.45,177.48,177.47,177.45,177.42,177.37,177.28
2077,177.19,177.15,177.18,177.24,177.33,177.45,177.54,177.54,177.46,177.32,177.22,177.15
2078,177.07,177.06,177.09,177.17,177.29,177.34,177.38,177.42,177.4,177.44,177.53,177.53
2079,177.48,177.45,177.48,177.58,177.67,177.74,177.81,177.81,177.77,177.8,177.83,177.76
2080,177.66,177.61,177.59,177.63,177.71,177.77,177.81,177.81,177.75,177.66,177.56,177.45
2081,177.36,177.3,177.33,177.44,177.48,177.48,177.48,177.44,177.37,177.28,177.13,176.99
2082,176.89,176.84,176.86,176.93,177.01,177.06,177.06,177.04,176.99,176.97,176.93,176.87
2083,176.82,176.78,176.85,176.96,177.09,177.2,177.28,177.31,177.3,177.29,177.33,177.34
2084,177.31,177.3,177.3,177.34,177.4,177.41,177.42,177.41,177.43,177.52,177.57,177.57
2085,177.54,177.5,177.5,177.56,177.65,177.68,177.68,177.67,177.65,177.66,177.65,177.58
2086,177.5,177.44,177.4,177.46,177.56,177.6,177.58,177.56,177.57,177.54,177.49,177.46
2087,177.39,177.31,177.25,177.3,177.44,177.57,177.61,177.6,177.57,177.48,177.37,177.26
2088,177.19,177.17,177.17,177.22,177.28,177.34,177.38,177.37,177.35,177.34,177.27,177.17
2089,177.12,177.11,177.12,177.2,177.33,177.42,177.45,177.44,177.41,177.37,177.35,177.29
2090,177.25,177.25,177.31,177.43,177.5,177.5,177.45,177.4,177.35,177.31,177.25,177.16
