"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.74,174.76,174.77,174.9,174.99,174.99,174.96,174.89,174.76,174.61,174.5,174.55
2022,174.58,174.7,174.84,174.84,174.81,174.8,174.78,174.69,174.6,174.51,174.44,174.55
2023,174.66,174.64,174.63,174.7,174.83,174.86,174.77,174.68,174.55,174.39,174.29,174.27
2024,174.3,174.38,174.58,174.77,174.84,174.81,174.73,174.6,174.46,174.33,174.25,174.28
2025,174.26,174.21,174.32,174.51,174.63,174.83,174.92,174.86,174.8,174.77,174.81,174.88
2026,174.95,174.99,175.05,175.13,175.11,175.06,175,174.9,174.78,174.64,174.54,174.67
2027,174.79,174.79,175,175.18,175.12,175,174.86,174.73,174.57,174.39,174.29,174.27
2028,174.35,174.49,174.61,174.77,174.8,174.73,174.67,174.59,174.46,174.37,174.36,174.35
2029,174.48,174.62,174.7,174.77,174.77,174.79,174.77,174.7,174.59,174.44,174.33,174.3
2030,174.3,174.34,174.49,174.67,174.71,174.66,174.58,174.49,174.37,174.25,174.16,174.21
2031,174.28,174.31,174.37,174.48,174.58,174.63,174.64,174.61,174.61,174.52,174.38,174.39
2032,174.4,174.36,174.36,174.4,174.46,174.49,174.46,174.38,174.29,174.2,174.16,174.21
2033,174.29,174.35,174.46,174.55,174.66,174.72,174.67,174.59,174.5,174.4,174.33,174.38
2034,174.44,174.46,174.54,174.68,174.8,174.82,174.78,174.73,174.63,174.55,174.51,174.53
2035,174.55,174.56,174.61,174.64,174.61,174.56,174.5,174.42,174.32,174.27,174.29,174.36
2036,174.64,175.03,175.18,175.17,175.11,174.96,174.83,174.72,174.61,174.5,174.42,174.39
2037,174.46,174.53,174.63,174.74,174.76,174.72,174.65,174.59,174.54,174.47,174.43,174.44
2038,174.42,174.4,174.45,174.56,174.64,174.66,174.66,174.61,174.56,174.52,174.53,174.71
2039,174.88,175.04,175.25,175.41,175.56,175.55,175.42,175.29,175.12,175.04,175.02,174.99
2040,175.08,175.16,175.25,175.42,175.56,175.6,175.53,175.45,175.36,175.22,175.15,175.12
2041,175.14,175.17,175.2,175.27,175.3,175.24,175.18,175.1,175.01,174.92,174.89,174.96
2042,175.02,175.01,175.03,175.09,175.16,175.2,175.15,175.07,174.95,174.87,174.8,174.74
2043,174.82,174.97,175.07,175.16,175.24,175.31,175.31,175.23,175.14,175.07,175.01,174.99
2044,175.08,175.12,175.09,175.16,175.18,175.12,175.05,174.95,174.83,174.7,174.67,174.7
2045,174.68,174.72,174.81,174.93,175.11,175.15,175.07,174.97,174.88,174.84,174.85,174.89
2046,174.86,174.82,174.9,175.02,175.07,175.05,175,174.92,174.87,174.81,174.76,174.81
2047,174.85,174.82,174.84,174.93,174.97,174.99,174.99,174.94,174.84,174.74,174.68,174.69
2048,175.07,175.33,175.27,175.26,175.19,175.09,175.02,174.93,174.79,174.63,174.51,174.48
2049,174.82,175.06,175.04,175.16,175.18,175.11,175.03,174.93,174.79,174.74,174.7,174.58
2050,174.56,174.54,174.59,174.69,174.73,174.73,174.7,174.65,174.55,174.39,174.32,174.31
2051,174.29,174.31,174.43,174.62,174.68,174.79,174.85,174.73,174.65,174.57,174.52,174.57
2052,174.56,174.5,174.52,174.57,174.58,174.54,174.46,174.4,174.31,174.19,174.12,174.12
2053,174.12,174.1,174.16,174.28,174.31,174.27,174.24,174.19,174.1,173.99,173.87,173.8
2054,173.8,173.9,174.09,174.3,174.51,174.62,174.61,174.56,174.49,174.38,174.27,174.26
2055,174.27,174.36,174.65,174.94,175.01,174.95,174.91,174.8,174.65,174.5,174.36,174.33
2056,174.36,174.38,174.48,174.68,174.93,175.15,175.18,175.03,174.92,174.8,174.66,174.6
2057,174.64,174.67,174.76,174.91,174.95,174.89,174.8,174.71,174.62,174.57,174.52,174.55
2058,175.01,175.3,175.3,175.31,175.22,175.13,175.07,174.97,174.83,174.67,174.51,174.48
2059,174.5,174.46,174.49,174.55,174.68,174.79,174.75,174.67,174.57,174.47,174.38,174.32
2060,174.32,174.45,174.62,174.72,174.73,174.66,174.55,174.44,174.37,174.3,174.23,174.27
2061,174.4,174.46,174.5,174.56,174.65,174.67,174.64,174.59,174.51,174.44,174.49,174.62
2062,174.7,174.69,174.68,174.73,174.78,174.77,174.75,174.73,174.69,174.61,174.54,174.5
2063,174.65,174.79,174.96,175.23,175.26,175.15,175.05,174.93,174.79,174.66,174.58,174.54
2064,174.63,174.78,174.82,174.84,174.89,174.91,174.88,174.79,174.68,174.57,174.49,174.52
2065,174.54,174.54,174.58,174.73,174.79,174.7,174.62,174.56,174.51,174.45,174.4,174.39
2066,174.48,174.63,174.81,175.06,175.19,175.15,175.07,174.97,174.87,174.82,174.85,174.85
2067,174.84,174.86,174.95,175.12,175.17,175.1,175.03,174.95,174.87,174.76,174.69,174.69
2068,174.75,174.89,174.98,175,175.04,175.05,175.02,174.97,174.89,174.81,174.73,174.75
2069,174.9,175,175.15,175.37,175.42,175.43,175.36,175.22,175.07,174.9,174.76,174.71
2070,174.75,174.76,174.73,174.78,174.8,174.79,174.74,174.67,174.56,174.44,174.37,174.4
2071,174.42,174.55,174.83,175.14,175.22,175.15,175.1,175.01,174.93,174.82,174.75,174.77
2072,174.76,174.74,174.73,174.77,174.82,174.91,174.98,174.91,174.81,174.68,174.59,174.63
2073,174.64,174.61,174.62,174.66,174.78,174.84,174.79,174.74,174.69,174.58,174.49,174.47
2074,174.5,174.59,174.65,174.69,174.72,174.74,174.75,174.69,174.55,174.4,174.3,174.33
2075,174.43,174.47,174.61,174.75,174.76,174.77,174.7,174.66,174.63,174.53,174.44,174.44
2076,174.46,174.53,174.7,174.81,174.84,174.78,174.68,174.6,174.53,174.43,174.34,174.29
2077,174.29,174.38,174.66,174.91,174.99,174.96,174.85,174.76,174.7,174.62,174.6,174.62
2078,174.63,174.6,174.68,174.83,174.96,175,174.92,174.81,174.71,174.58,174.46,174.39
2079,174.4,174.45,174.52,174.57,174.57,174.53,174.48,174.42,174.33,174.22,174.11,174.06
2080,174.06,174.23,174.42,174.55,174.63,174.58,174.57,174.53,174.39,174.2,174.19,174.32
2081,174.32,174.45,174.66,174.73,174.72,174.66,174.6,174.56,174.45,174.33,174.29,174.28
2082,174.24,174.28,174.45,174.63,174.66,174.63,174.57,174.48,174.37,174.24,174.15,174.14
2083,174.17,174.23,174.34,174.47,174.56,174.56,174.52,174.46,174.41,174.33,174.3,174.33
2084,174.33,174.39,174.52,174.74,174.87,174.87,174.87,174.8,174.65,174.51,174.42,174.39
2085,174.36,174.37,174.47,174.63,174.71,174.69,174.64,174.57,174.49,174.36,174.33,174.37
2086,174.37,174.35,174.39,174.47,174.52,174.52,174.52,174.49,174.45,174.4,174.36,174.4
2087,174.44,174.43,174.57,174.76,174.83,174.87,174.87,174.83,174.75,174.65,174.53,174.51
2088,174.6,174.75,174.89,174.99,175,174.9,174.79,174.68,174.54,174.42,174.38,174.35
2089,174.39,174.55,174.69,174.86,174.97,174.95,174.88,174.77,174.64,174.49,174.4,174.36
2090,174.83,175.21,175.18,175.22,175.24,175.19,175.09,174.94,174.79,174.74,174.65,174.58
