"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.51,183.51,183.51,183.57,183.65,183.72,183.74,183.72,183.7,183.63,183.52
2022,183.44,183.39,183.37,183.38,183.49,183.61,183.69,183.74,183.74,183.68,183.61,183.51
2023,183.43,183.4,183.4,183.42,183.52,183.63,183.69,183.71,183.67,183.59,183.51,183.4
2024,183.29,183.25,183.26,183.24,183.23,183.24,183.26,183.26,183.24,183.19,183.12,183.03
2025,182.95,182.89,182.85,182.89,183,183.06,183.13,183.19,183.21,183.2,183.18,183.13
2026,183.06,183.01,183,183.04,183.14,183.23,183.28,183.36,183.42,183.43,183.38,183.28
2027,183.18,183.13,183.1,183.1,183.16,183.23,183.29,183.35,183.35,183.28,183.2,183.11
2028,183.03,183,183,183.12,183.29,183.39,183.45,183.46,183.44,183.41,183.36,183.29
2029,183.23,183.19,183.12,183.15,183.26,183.34,183.4,183.41,183.35,183.27,183.19,183.12
2030,183.05,183.01,183.02,183.12,183.26,183.41,183.48,183.51,183.5,183.48,183.42,183.32
2031,183.22,183.22,183.23,183.24,183.28,183.34,183.39,183.42,183.39,183.31,183.24,183.15
2032,183.06,183.01,183.01,183.05,183.16,183.26,183.31,183.36,183.37,183.35,183.31,183.24
2033,183.17,183.14,183.11,183.1,183.16,183.23,183.29,183.32,183.32,183.31,183.26,183.21
2034,183.17,183.14,183.14,183.26,183.45,183.57,183.67,183.73,183.75,183.76,183.69,183.61
2035,183.53,183.46,183.41,183.39,183.41,183.5,183.57,183.56,183.52,183.45,183.36,183.23
2036,183.12,183.05,183.02,183.07,183.18,183.29,183.37,183.38,183.41,183.46,183.46,183.38
2037,183.27,183.2,183.17,183.26,183.43,183.54,183.64,183.74,183.78,183.72,183.65,183.63
2038,183.59,183.55,183.52,183.52,183.56,183.65,183.72,183.73,183.7,183.64,183.55,183.45
2039,183.39,183.38,183.36,183.38,183.48,183.58,183.66,183.69,183.68,183.62,183.54,183.48
2040,183.39,183.35,183.34,183.38,183.45,183.48,183.49,183.52,183.55,183.59,183.58,183.52
2041,183.43,183.37,183.35,183.38,183.47,183.57,183.65,183.71,183.74,183.84,183.85,183.74
2042,183.64,183.59,183.6,183.64,183.79,183.91,183.94,183.98,183.99,183.95,183.89,183.82
2043,183.72,183.65,183.61,183.67,183.78,183.87,183.92,183.94,183.9,183.83,183.77,183.69
2044,183.61,183.55,183.5,183.54,183.64,183.74,183.84,183.9,183.89,183.82,183.73,183.64
2045,183.6,183.6,183.6,183.62,183.68,183.71,183.75,183.81,183.83,183.78,183.69,183.58
2046,183.48,183.43,183.43,183.47,183.52,183.59,183.67,183.7,183.67,183.64,183.61,183.53
2047,183.45,183.4,183.39,183.42,183.49,183.59,183.64,183.63,183.55,183.45,183.39,183.29
2048,183.2,183.2,183.19,183.21,183.28,183.39,183.51,183.55,183.5,183.45,183.43,183.4
2049,183.35,183.31,183.3,183.35,183.5,183.66,183.76,183.82,183.87,183.91,183.89,183.82
2050,183.71,183.64,183.62,183.64,183.74,183.88,183.97,184.02,184.03,184.02,183.94,183.85
2051,183.74,183.65,183.61,183.63,183.71,183.79,183.84,183.86,183.87,183.87,183.84,183.74
2052,183.67,183.63,183.6,183.64,183.76,183.83,183.89,183.96,183.95,183.9,183.85,183.77
2053,183.67,183.58,183.54,183.57,183.65,183.72,183.78,183.79,183.79,183.78,183.72,183.63
2054,183.53,183.45,183.4,183.4,183.45,183.48,183.51,183.55,183.56,183.56,183.51,183.43
2055,183.36,183.36,183.38,183.44,183.57,183.69,183.79,183.84,183.8,183.72,183.69,183.64
2056,183.56,183.48,183.44,183.53,183.67,183.72,183.75,183.81,183.87,183.83,183.76,183.71
2057,183.63,183.57,183.56,183.62,183.71,183.8,183.84,183.83,183.8,183.74,183.67,183.58
2058,183.51,183.46,183.44,183.49,183.56,183.65,183.72,183.74,183.73,183.72,183.72,183.62
2059,183.51,183.44,183.4,183.4,183.46,183.51,183.57,183.63,183.66,183.61,183.54,183.49
2060,183.4,183.31,183.27,183.27,183.33,183.39,183.43,183.44,183.41,183.39,183.37,183.3
2061,183.21,183.16,183.14,183.19,183.38,183.54,183.63,183.67,183.66,183.66,183.62,183.58
2062,183.53,183.44,183.37,183.37,183.44,183.51,183.57,183.62,183.66,183.71,183.69,183.6
2063,183.53,183.49,183.47,183.49,183.56,183.63,183.68,183.72,183.74,183.75,183.75,183.71
2064,183.62,183.57,183.53,183.57,183.66,183.76,183.82,183.79,183.74,183.7,183.65,183.55
2065,183.44,183.38,183.4,183.46,183.56,183.68,183.73,183.77,183.83,183.91,183.9,183.82
2066,183.73,183.65,183.57,183.52,183.53,183.59,183.66,183.66,183.66,183.66,183.62,183.56
2067,183.45,183.38,183.35,183.39,183.53,183.64,183.69,183.7,183.68,183.63,183.55,183.45
2068,183.34,183.28,183.23,183.25,183.33,183.38,183.48,183.57,183.54,183.45,183.36,183.27
2069,183.18,183.12,183.12,183.18,183.28,183.37,183.4,183.4,183.38,183.34,183.31,183.25
2070,183.15,183.14,183.16,183.2,183.31,183.44,183.49,183.52,183.54,183.5,183.45,183.38
2071,183.31,183.28,183.29,183.34,183.47,183.59,183.61,183.62,183.58,183.48,183.4,183.29
2072,183.2,183.14,183.09,183.1,183.2,183.32,183.4,183.47,183.55,183.59,183.6,183.56
2073,183.47,183.4,183.34,183.33,183.38,183.44,183.49,183.53,183.54,183.49,183.4,183.31
2074,183.21,183.15,183.18,183.22,183.26,183.3,183.35,183.41,183.47,183.52,183.51,183.46
2075,183.39,183.33,183.35,183.42,183.47,183.56,183.64,183.64,183.64,183.63,183.58,183.5
2076,183.4,183.33,183.31,183.37,183.46,183.55,183.63,183.68,183.69,183.72,183.69,183.6
2077,183.51,183.44,183.39,183.39,183.43,183.47,183.52,183.57,183.59,183.62,183.61,183.53
2078,183.42,183.33,183.29,183.31,183.4,183.48,183.53,183.53,183.49,183.44,183.36,183.26
2079,183.15,183.07,183.08,183.15,183.3,183.45,183.57,183.66,183.68,183.68,183.62,183.52
2080,183.41,183.33,183.3,183.31,183.39,183.49,183.57,183.59,183.58,183.53,183.46,183.41
2081,183.36,183.3,183.29,183.32,183.46,183.57,183.62,183.69,183.74,183.72,183.67,183.59
2082,183.5,183.43,183.41,183.44,183.53,183.62,183.69,183.75,183.75,183.73,183.68,183.6
2083,183.53,183.45,183.39,183.43,183.54,183.65,183.73,183.77,183.8,183.77,183.73,183.65
2084,183.55,183.48,183.43,183.46,183.6,183.73,183.8,183.83,183.81,183.75,183.7,183.6
2085,183.53,183.52,183.54,183.59,183.66,183.74,183.79,183.78,183.74,183.68,183.61,183.53
2086,183.46,183.39,183.37,183.4,183.47,183.55,183.63,183.68,183.69,183.66,183.64,183.58
2087,183.46,183.36,183.32,183.36,183.47,183.59,183.66,183.69,183.72,183.73,183.68,183.6
2088,183.52,183.47,183.48,183.53,183.68,183.81,183.85,183.89,183.9,183.87,183.84,183.77
2089,183.69,183.62,183.59,183.6,183.69,183.76,183.79,183.83,183.85,183.87,183.87,183.81
2090,183.72,183.62,183.61,183.64,183.67,183.72,183.8,183.84,183.81,183.75,183.73,183.66
