"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.55,175.5,175.63,175.72,175.72,175.66,175.6,175.55,175.51,175.44,175.42,175.39
2022,175.33,175.38,175.44,175.51,175.62,175.69,175.69,175.63,175.56,175.48,175.43,175.46
2023,175.42,175.51,175.55,175.56,175.55,175.52,175.46,175.4,175.33,175.25,175.19,175.13
2024,175.06,175.09,175.17,175.22,175.32,175.39,175.43,175.37,175.32,175.28,175.18,175.19
2025,175.18,175.15,175.37,175.46,175.44,175.38,175.33,175.29,175.21,175.12,175.08,175.1
2026,175.04,175.03,175.15,175.22,175.23,175.22,175.22,175.23,175.2,175.17,175.18,175.16
2027,175.19,175.2,175.23,175.27,175.31,175.36,175.36,175.33,175.26,175.19,175.12,175.06
2028,175,175,175.09,175.19,175.23,175.24,175.26,175.25,175.2,175.14,175.07,175.03
2029,175.02,175.01,175.09,175.2,175.22,175.19,175.15,175.12,175.08,175.04,175.03,174.99
2030,174.95,174.96,175.02,175.08,175.16,175.19,175.19,175.16,175.07,175.06,175.07,175.09
2031,175.03,175.11,175.19,175.24,175.25,175.23,175.19,175.14,175.09,175.05,175.03,175.02
2032,174.99,175.05,175.26,175.35,175.38,175.38,175.36,175.32,175.26,175.15,175.09,175.15
2033,175.22,175.21,175.35,175.4,175.43,175.37,175.33,175.28,175.23,175.26,175.23,175.24
2034,175.16,175.17,175.24,175.34,175.43,175.5,175.48,175.4,175.34,175.25,175.17,175.11
2035,175.05,175.05,175.12,175.18,175.16,175.16,175.14,175.09,174.98,174.87,174.78,174.7
2036,174.64,174.67,174.8,174.86,174.95,174.98,174.96,174.93,174.86,174.78,174.71,174.75
2037,174.75,174.92,174.98,174.96,174.96,174.95,174.93,174.86,174.75,174.62,174.52,174.48
2038,174.41,174.42,174.53,174.61,174.63,174.6,174.57,174.53,174.46,174.42,174.4,174.42
2039,174.42,174.41,174.52,174.59,174.66,174.74,174.79,174.75,174.72,174.68,174.72,174.81
2040,174.81,174.76,174.85,174.88,174.87,174.88,174.91,174.9,174.86,174.9,175.17,175.17
2041,175.14,175.08,175.13,175.18,175.21,175.21,175.16,175.1,175.02,174.91,174.82,174.76
2042,174.74,174.8,174.94,175.03,175.08,175.1,175.09,175.04,174.96,174.93,174.95,174.95
2043,174.95,174.94,175.04,175.08,175.13,175.19,175.23,175.23,175.18,175.11,175.05,174.99
2044,175.02,175.08,175.18,175.3,175.35,175.36,175.43,175.43,175.37,175.31,175.23,175.18
2045,175.14,175.13,175.24,175.28,175.27,175.25,175.21,175.15,175.06,175.05,175.06,175.14
2046,175.14,175.12,175.18,175.22,175.27,175.35,175.37,175.33,175.27,175.18,175.08,175
2047,174.98,175.09,175.12,175.13,175.15,175.18,175.21,175.21,175.16,175.07,175.03,174.98
2048,174.97,175.05,175.14,175.21,175.3,175.34,175.33,175.28,175.22,175.21,175.17,175.1
2049,175.03,174.99,175.08,175.21,175.22,175.19,175.17,175.14,175.09,175.08,175.05,175
2050,174.99,175.04,175.15,175.18,175.27,175.27,175.25,175.23,175.16,175.08,175.02,175
2051,174.92,174.97,175.13,175.24,175.28,175.28,175.27,175.24,175.25,175.27,175.29,175.34
2052,175.46,175.46,175.53,175.65,175.74,175.78,175.85,175.87,175.86,175.84,175.77,175.71
2053,175.64,175.63,175.64,175.64,175.67,175.67,175.64,175.65,175.61,175.54,175.51,175.44
2054,175.38,175.38,175.42,175.49,175.55,175.53,175.52,175.48,175.41,175.37,175.31,175.21
2055,175.15,175.16,175.3,175.39,175.41,175.41,175.36,175.33,175.28,175.35,175.38,175.37
2056,175.3,175.24,175.32,175.36,175.39,175.36,175.33,175.3,175.27,175.21,175.17,175.18
2057,175.14,175.22,175.36,175.45,175.5,175.54,175.56,175.54,175.49,175.42,175.33,175.35
2058,175.32,175.29,175.3,175.46,175.5,175.49,175.49,175.47,175.43,175.41,175.38,175.4
2059,175.36,175.36,175.42,175.45,175.52,175.57,175.58,175.58,175.53,175.5,175.49,175.48
2060,175.51,175.43,175.45,175.47,175.48,175.44,175.43,175.44,175.4,175.32,175.23,175.19
2061,175.27,175.37,175.6,175.67,175.68,175.66,175.63,175.62,175.56,175.48,175.46,175.46
2062,175.49,175.5,175.53,175.57,175.64,175.64,175.6,175.54,175.51,175.43,175.4,175.43
2063,175.39,175.45,175.53,175.58,175.57,175.55,175.55,175.54,175.5,175.49,175.51,175.52
2064,175.45,175.44,175.5,175.5,175.5,175.48,175.46,175.43,175.38,175.32,175.39,175.42
2065,175.38,175.34,175.4,175.43,175.4,175.35,175.32,175.27,175.2,175.13,175.08,175.03
2066,175.04,175.06,175.1,175.18,175.28,175.28,175.27,175.27,175.28,175.23,175.16,175.09
2067,175.06,175.14,175.2,175.27,175.4,175.43,175.4,175.38,175.31,175.27,175.21,175.22
2068,175.18,175.17,175.24,175.32,175.38,175.42,175.42,175.38,175.29,175.23,175.27,175.21
2069,175.2,175.29,175.46,175.54,175.53,175.53,175.52,175.51,175.47,175.42,175.4,175.45
2070,175.41,175.34,175.45,175.53,175.63,175.63,175.61,175.59,175.48,175.33,175.23,175.16
2071,175.11,175.15,175.33,175.44,175.51,175.57,175.59,175.56,175.51,175.39,175.29,175.22
2072,175.11,175.03,175.07,175.21,175.29,175.33,175.37,175.38,175.37,175.36,175.32,175.27
2073,175.27,175.34,175.56,175.72,175.74,175.74,175.72,175.7,175.69,175.64,175.6,175.64
2074,175.6,175.53,175.62,175.7,175.8,175.79,175.77,175.74,175.63,175.47,175.37,175.3
2075,175.25,175.23,175.3,175.4,175.43,175.44,175.43,175.37,175.3,175.23,175.14,175.09
2076,175.08,175.07,175.13,175.18,175.26,175.25,175.2,175.17,175.11,175.05,175,174.93
2077,174.9,174.91,175.02,175.11,175.12,175.12,175.11,175.11,175.08,175.08,175.21,175.62
2078,175.59,175.44,175.43,175.42,175.4,175.39,175.36,175.3,175.24,175.15,175.05,175.02
2079,175.01,175.06,175.19,175.27,175.35,175.41,175.45,175.4,175.32,175.24,175.15,175.09
2080,175.05,175.04,175.16,175.22,175.24,175.24,175.25,175.25,175.19,175.12,175.08,175.05
2081,175.02,175.06,175.22,175.31,175.32,175.35,175.34,175.32,175.31,175.26,175.34,175.45
2082,175.45,175.43,175.49,175.55,175.57,175.55,175.52,175.45,175.37,175.31,175.24,175.27
2083,175.19,175.24,175.42,175.45,175.44,175.45,175.5,175.5,175.47,175.48,175.42,175.44
2084,175.35,175.27,175.39,175.55,175.55,175.53,175.54,175.52,175.43,175.32,175.21,175.13
2085,175.1,175.18,175.27,175.35,175.47,175.56,175.57,175.54,175.48,175.4,175.35,175.31
2086,175.28,175.33,175.44,175.51,175.52,175.52,175.5,175.49,175.46,175.39,175.34,175.31
2087,175.65,175.59,175.58,175.61,175.67,175.69,175.62,175.55,175.48,175.44,175.34,175.31
2088,175.25,175.19,175.29,175.39,175.4,175.38,175.35,175.31,175.3,175.24,175.15,175.09
2089,175.08,175.17,175.32,175.41,175.44,175.46,175.47,175.43,175.36,175.27,175.2,175.22
2090,175.2,175.26,175.3,175.35,175.36,175.34,175.3,175.24,175.18,175.1,175.05,175.06
