"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.56,175.55,175.59,175.59,175.56,175.55,175.51,175.45,175.43,175.46,175.5,175.53
2022,175.46,175.55,175.6,175.62,175.7,175.71,175.69,175.66,175.61,175.53,175.46,175.43
2023,175.35,175.35,175.46,175.52,175.54,175.51,175.49,175.44,175.38,175.29,175.19,175.14
2024,175.1,175.08,175.11,175.14,175.19,175.16,175.12,175.1,175.07,175.05,175.1,175.16
2025,175.17,175.14,175.25,175.37,175.39,175.35,175.3,175.25,175.19,175.13,175.08,175.04
2026,175.03,175.02,175.15,175.22,175.24,175.25,175.24,175.23,175.25,175.29,175.34,175.36
2027,175.34,175.3,175.37,175.49,175.56,175.59,175.59,175.54,175.46,175.47,175.51,175.5
2028,175.46,175.42,175.54,175.54,175.55,175.53,175.49,175.45,175.37,175.33,175.28,175.37
2029,175.39,175.36,175.45,175.55,175.56,175.57,175.58,175.57,175.48,175.39,175.39,175.4
2030,175.32,175.22,175.36,175.48,175.49,175.4,175.32,175.25,175.21,175.17,175.11,175.14
2031,175.03,175.01,175.07,175.15,175.17,175.14,175.07,175.01,174.91,174.83,174.77,174.7
2032,174.64,174.7,174.95,175.04,175.09,175.16,175.2,175.17,175.11,175.07,175.07,175.05
2033,174.98,174.9,174.96,175.07,175.09,175.05,175.01,174.95,174.88,174.81,174.76,174.72
2034,174.68,174.67,174.73,174.81,174.85,174.88,174.91,174.91,174.87,174.8,174.75,174.72
2035,174.68,174.67,174.76,174.86,174.94,174.97,174.96,174.93,174.91,174.86,174.8,174.76
2036,174.73,174.73,174.84,175,175,174.97,174.93,174.89,174.83,174.76,174.74,174.77
2037,174.74,174.72,174.81,174.89,174.96,175.04,175.07,175.02,174.97,174.94,174.93,174.95
2038,174.94,175.04,175.1,175.22,175.28,175.28,175.26,175.23,175.17,175.13,175.1,175.07
2039,175.05,175.03,175.1,175.14,175.18,175.17,175.15,175.11,175.03,175.01,175.12,175.13
2040,175.04,174.99,175.03,175.12,175.12,175.14,175.15,175.11,175.09,175.06,175.03,174.99
2041,174.9,174.93,175.03,175.15,175.18,175.15,175.1,175.07,175.02,174.95,174.96,174.95
2042,174.9,174.93,175.15,175.26,175.28,175.31,175.3,175.28,175.26,175.21,175.14,175.12
2043,175.06,175.02,175.11,175.16,175.16,175.15,175.14,175.12,175.13,175.11,175.06,175.02
2044,175.04,175.08,175.32,175.38,175.38,175.35,175.32,175.28,175.2,175.16,175.12,175.11
2045,175.05,175.16,175.34,175.47,175.46,175.44,175.43,175.38,175.3,175.22,175.11,175.04
2046,175.02,175.04,175.11,175.2,175.25,175.3,175.32,175.29,175.23,175.14,175.08,175.02
2047,174.95,174.97,175.14,175.19,175.18,175.16,175.12,175.09,175.05,175.01,175.01,175.04
2048,174.97,175.01,175.07,175.15,175.15,175.11,175.04,174.97,174.89,174.87,174.82,174.75
2049,174.69,174.67,174.79,175.02,175.11,175.14,175.17,175.14,175.09,175.05,174.97,174.91
2050,174.88,174.89,174.99,175.09,175.12,175.1,175.06,175.02,174.94,174.83,174.72,174.64
2051,174.59,174.61,174.7,174.81,174.86,174.9,174.9,174.89,174.84,174.91,174.89,174.89
2052,174.85,174.85,174.91,175.04,175.09,175.15,175.12,175.11,175.05,175,175.01,174.97
2053,174.93,174.92,174.96,175.05,175.11,175.13,175.16,175.12,175.03,174.96,174.88,174.86
2054,174.85,174.92,175.06,175.23,175.26,175.36,175.35,175.3,175.26,175.25,175.2,175.15
2055,175.12,175.17,175.21,175.25,175.34,175.43,175.5,175.46,175.37,175.25,175.23,175.22
2056,175.12,175.04,175.04,175.09,175.23,175.29,175.25,175.22,175.14,175.05,174.97,174.97
2057,175.09,175.06,175.17,175.29,175.34,175.34,175.3,175.25,175.19,175.14,175.13,175.09
2058,175,174.95,175.04,175.16,175.2,175.16,175.1,175.03,174.92,174.83,174.81,175.1
2059,174.99,174.87,174.99,175.05,175.16,175.19,175.18,175.16,175.11,175.06,175.03,175.01
2060,175.07,175.1,175.15,175.16,175.14,175.11,175.07,175.03,174.96,174.86,174.81,174.77
2061,174.68,174.68,174.87,175.02,175.04,175.11,175.08,175.02,174.95,174.92,174.88,174.89
2062,174.91,174.99,175.05,175.09,175.14,175.19,175.21,175.17,175.08,174.98,174.91,174.93
2063,174.9,174.89,175.03,175.15,175.17,175.17,175.15,175.12,175.1,175.05,174.97,174.94
2064,174.93,174.88,174.89,174.99,175.05,175.07,175.08,175.1,175.09,175.02,174.94,174.86
2065,174.89,175.07,175.18,175.24,175.23,175.17,175.09,175.01,174.94,174.86,174.79,174.71
2066,174.65,174.68,174.76,174.89,174.98,175.05,175.09,175.07,175.03,175.02,175.03,175.02
2067,175.02,174.98,175.07,175.18,175.22,175.21,175.2,175.16,175.13,175.09,175.04,175.08
2068,175.06,175.04,175.07,175.11,175.13,175.17,175.17,175.12,175.04,174.93,174.87,174.84
2069,174.74,174.73,174.84,174.9,174.92,174.93,174.94,174.9,174.86,174.79,174.76,174.75
2070,174.78,174.74,174.89,175.03,175.06,175.08,175.09,175.05,174.99,175.01,175.01,174.97
2071,175,174.99,175.04,175.1,175.11,175.11,175.09,175.04,174.99,174.91,174.84,174.8
2072,174.73,174.68,174.75,174.82,174.9,174.96,174.93,174.87,174.82,174.75,174.69,174.68
2073,174.62,174.58,174.65,174.71,174.73,174.73,174.73,174.69,174.68,174.63,174.57,174.57
2074,174.72,174.81,174.85,174.88,174.93,174.93,174.9,174.88,174.82,174.78,174.77,174.85
2075,174.85,174.77,174.77,174.87,174.9,174.91,174.91,174.89,174.81,174.72,174.66,174.58
2076,174.53,174.51,174.57,174.64,174.67,174.66,174.64,174.63,174.6,174.53,174.49,174.49
2077,174.55,174.53,174.58,174.67,174.69,174.67,174.65,174.67,174.67,174.69,174.69,174.67
2078,174.64,174.64,174.74,174.85,174.96,174.99,175,174.98,174.91,174.84,174.82,174.81
2079,174.78,174.78,174.84,175.02,175.08,175.13,175.16,175.14,175.12,175.04,174.92,174.86
2080,174.92,175.08,175.19,175.25,175.3,175.32,175.28,175.19,175.12,175.03,175.02,175.05
2081,175.03,175.07,175.16,175.3,175.31,175.33,175.34,175.31,175.25,175.14,175.05,174.96
2082,174.9,174.92,175,175.05,175.04,175.03,174.98,174.97,174.93,174.84,174.75,174.69
2083,174.65,174.62,174.69,174.7,174.7,174.69,174.65,174.65,174.63,174.58,174.55,174.54
2084,174.48,174.45,174.61,174.69,174.74,174.79,174.8,174.81,174.79,174.76,174.76,174.76
2085,174.74,174.75,174.83,174.89,174.92,174.94,174.96,174.93,174.87,174.81,174.72,174.7
2086,174.67,174.63,174.76,174.9,174.95,174.99,174.98,174.96,174.94,174.99,175.09,175.13
2087,175.23,175.34,175.33,175.42,175.45,175.53,175.54,175.51,175.43,175.31,175.24,175.17
2088,175.07,175,175.2,175.24,175.2,175.12,175.05,175,174.95,174.98,174.98,174.92
2089,174.86,174.85,174.9,174.99,175.09,175.13,175.17,175.18,175.13,175.18,175.16,175.12
2090,175.08,175.02,175.05,175.16,175.21,175.27,175.24,175.18,175.1,175.01,174.92,174.87
