"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.63,175.68,175.83,175.96,176,176.04,176.06,176.04,176.02,176,175.99,176.05
2022,176.07,176.09,176.17,176.19,176.18,176.19,176.16,176.09,176.03,175.99,175.95,175.88
2023,175.81,175.81,175.95,176.05,176.09,176.08,176.05,176.04,175.98,175.93,175.86,175.8
2024,175.74,175.71,175.9,175.99,175.94,175.9,175.87,175.82,175.75,175.72,175.68,175.66
2025,175.66,175.71,175.76,175.8,175.83,175.85,175.82,175.76,175.67,175.6,175.57,175.62
2026,175.63,175.61,175.71,175.83,175.82,175.77,175.75,175.69,175.6,175.56,175.52,175.47
2027,175.47,175.49,175.6,175.64,175.65,175.65,175.62,175.6,175.51,175.42,175.38,175.32
2028,175.31,175.3,175.38,175.45,175.46,175.45,175.43,175.42,175.42,175.38,175.33,175.33
2029,175.33,175.32,175.36,175.42,175.47,175.48,175.47,175.43,175.35,175.27,175.22,175.18
2030,175.15,175.15,175.23,175.33,175.36,175.36,175.34,175.32,175.26,175.23,175.16,175.22
2031,175.13,175.14,175.16,175.23,175.31,175.32,175.33,175.3,175.22,175.14,175.15,175.13
2032,175.1,175.33,175.42,175.53,175.58,175.61,175.64,175.63,175.57,175.53,175.52,175.62
2033,175.63,175.63,175.71,175.81,175.84,175.81,175.78,175.76,175.7,175.65,175.65,175.59
2034,175.52,175.53,175.66,175.7,175.71,175.61,175.54,175.49,175.46,175.4,175.34,175.33
2035,175.33,175.47,175.6,175.63,175.64,175.6,175.56,175.53,175.47,175.39,175.35,175.39
2036,175.35,175.34,175.39,175.42,175.42,175.45,175.45,175.4,175.35,175.36,175.44,175.5
2037,175.46,175.43,175.48,175.55,175.56,175.57,175.55,175.5,175.42,175.35,175.29,175.24
2038,175.23,175.19,175.23,175.35,175.45,175.53,175.58,175.57,175.52,175.48,175.42,175.34
2039,175.32,175.35,175.39,175.45,175.48,175.46,175.45,175.45,175.42,175.34,175.28,175.23
