"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.56,183.51,183.47,183.53,183.65,183.74,183.8,183.84,183.84,183.8,183.72,183.67
2022,183.63,183.61,183.61,183.63,183.68,183.78,183.87,183.91,183.91,183.88,183.84,183.74
2023,183.62,183.55,183.52,183.51,183.55,183.57,183.57,183.55,183.47,183.36,183.28,183.21
2024,183.14,183.08,183.06,183.1,183.18,183.27,183.33,183.36,183.38,183.39,183.38,183.29
2025,183.19,183.14,183.15,183.22,183.35,183.47,183.58,183.66,183.68,183.67,183.61,183.53
2026,183.43,183.36,183.34,183.36,183.39,183.43,183.47,183.45,183.42,183.38,183.34,183.28
2027,183.2,183.17,183.19,183.25,183.37,183.47,183.52,183.58,183.61,183.64,183.62,183.53
2028,183.43,183.34,183.32,183.4,183.52,183.59,183.64,183.67,183.7,183.7,183.65,183.56
2029,183.45,183.38,183.36,183.38,183.46,183.55,183.6,183.66,183.71,183.7,183.67,183.62
2030,183.57,183.52,183.5,183.53,183.62,183.71,183.77,183.79,183.77,183.71,183.67,183.61
2031,183.53,183.46,183.41,183.45,183.53,183.61,183.69,183.74,183.71,183.65,183.59,183.49
2032,183.41,183.35,183.3,183.3,183.38,183.48,183.59,183.67,183.65,183.55,183.46,183.36
2033,183.28,183.26,183.25,183.3,183.41,183.5,183.61,183.68,183.64,183.57,183.51,183.43
2034,183.38,183.35,183.32,183.34,183.43,183.53,183.61,183.67,183.7,183.7,183.66,183.59
2035,183.49,183.4,183.36,183.37,183.49,183.64,183.76,183.81,183.77,183.7,183.62,183.51
2036,183.42,183.38,183.33,183.33,183.38,183.47,183.58,183.61,183.56,183.51,183.45,183.37
2037,183.3,183.24,183.22,183.27,183.41,183.52,183.61,183.68,183.69,183.68,183.64,183.57
2038,183.46,183.37,183.3,183.3,183.36,183.42,183.46,183.5,183.54,183.51,183.44,183.37
2039,183.29,183.27,183.27,183.28,183.35,183.46,183.53,183.53,183.49,183.49,183.49,183.41
2040,183.31,183.24,183.22,183.22,183.29,183.39,183.47,183.53,183.55,183.55,183.5,183.42
2041,183.33,183.28,183.27,183.3,183.41,183.5,183.55,183.57,183.58,183.53,183.45,183.37
2042,183.27,183.22,183.21,183.24,183.34,183.47,183.55,183.56,183.58,183.64,183.64,183.59
2043,183.54,183.48,183.44,183.44,183.5,183.53,183.56,183.6,183.63,183.68,183.67,183.61
2044,183.51,183.45,183.43,183.42,183.49,183.57,183.64,183.69,183.66,183.58,183.51,183.42
2045,183.35,183.29,183.25,183.3,183.43,183.53,183.57,183.59,183.61,183.66,183.65,183.55
2046,183.46,183.4,183.38,183.46,183.62,183.75,183.79,183.79,183.81,183.81,183.76,183.68
2047,183.61,183.58,183.59,183.61,183.63,183.65,183.67,183.7,183.69,183.61,183.53,183.46
2048,183.38,183.37,183.4,183.44,183.52,183.58,183.64,183.7,183.75,183.74,183.69,183.65
2049,183.58,183.53,183.5,183.54,183.63,183.71,183.76,183.82,183.83,183.81,183.76,183.68
2050,183.6,183.54,183.5,183.5,183.6,183.71,183.8,183.85,183.83,183.79,183.72,183.62
2051,183.5,183.45,183.42,183.43,183.51,183.57,183.67,183.75,183.78,183.78,183.72,183.59
2052,183.49,183.44,183.42,183.44,183.47,183.55,183.63,183.66,183.65,183.61,183.54,183.46
2053,183.38,183.33,183.32,183.32,183.4,183.52,183.59,183.62,183.64,183.62,183.59,183.52
2054,183.42,183.38,183.38,183.4,183.46,183.52,183.58,183.63,183.64,183.63,183.58,183.48
2055,183.4,183.37,183.35,183.39,183.45,183.5,183.56,183.6,183.64,183.66,183.63,183.58
