"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.49,183.46,183.47,183.58,183.69,183.76,183.79,183.75,183.69,183.61,183.51
2022,183.42,183.36,183.35,183.37,183.45,183.54,183.6,183.68,183.74,183.74,183.72,183.7
2023,183.65,183.58,183.53,183.51,183.58,183.72,183.84,183.89,183.88,183.84,183.79,183.7
2024,183.59,183.51,183.51,183.56,183.66,183.73,183.75,183.75,183.71,183.65,183.58,183.5
2025,183.43,183.39,183.43,183.5,183.54,183.56,183.57,183.57,183.57,183.6,183.59,183.51
2026,183.41,183.33,183.28,183.3,183.4,183.52,183.63,183.72,183.73,183.68,183.63,183.57
2027,183.5,183.42,183.36,183.4,183.47,183.54,183.61,183.63,183.63,183.65,183.64,183.55
2028,183.44,183.36,183.33,183.35,183.41,183.49,183.56,183.6,183.64,183.68,183.65,183.56
2029,183.46,183.41,183.38,183.37,183.4,183.45,183.49,183.5,183.52,183.54,183.51,183.43
2030,183.35,183.38,183.43,183.48,183.56,183.67,183.8,183.82,183.78,183.71,183.66,183.6
2031,183.5,183.46,183.44,183.48,183.58,183.68,183.74,183.72,183.67,183.6,183.52,183.46
2032,183.4,183.34,183.31,183.34,183.39,183.45,183.52,183.54,183.54,183.49,183.42,183.32
2033,183.22,183.13,183.1,183.18,183.31,183.41,183.47,183.51,183.5,183.45,183.37,183.29
2034,183.2,183.15,183.14,183.18,183.27,183.38,183.47,183.54,183.58,183.54,183.48,183.43
2035,183.38,183.33,183.31,183.34,183.41,183.51,183.59,183.66,183.66,183.61,183.54,183.42
2036,183.32,183.28,183.25,183.29,183.38,183.45,183.54,183.63,183.62,183.55,183.49,183.41
2037,183.32,183.28,183.29,183.36,183.45,183.53,183.61,183.67,183.72,183.75,183.69,183.61
2038,183.52,183.44,183.41,183.47,183.59,183.68,183.74,183.8,183.84,183.84,183.81,183.74
2039,183.63,183.55,183.51,183.47,183.51,183.56,183.62,183.66,183.63,183.56,183.47,183.37
2040,183.28,183.24,183.25,183.28,183.35,183.44,183.52,183.59,183.57,183.49,183.38,183.31
2041,183.26,183.23,183.23,183.27,183.33,183.42,183.49,183.54,183.54,183.49,183.43,183.34
2042,183.27,183.22,183.2,183.23,183.34,183.47,183.54,183.59,183.57,183.46,183.34,183.23
2043,183.14,183.1,183.09,183.1,183.12,183.17,183.21,183.21,183.22,183.28,183.29,183.22
2044,183.16,183.14,183.13,183.15,183.26,183.38,183.48,183.53,183.55,183.55,183.52,183.44
2045,183.33,183.27,183.26,183.37,183.57,183.69,183.76,183.82,183.85,183.78,183.7,183.65
