"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.61,175.63,175.72,175.82,175.89,175.92,175.93,175.92,175.89,175.83,175.82,175.75
2022,175.71,175.73,175.86,175.94,175.97,175.95,175.94,175.91,175.84,175.74,175.66,175.65
2023,175.58,175.55,175.62,175.7,175.72,175.66,175.61,175.58,175.56,175.55,175.57,175.57
2024,175.59,175.66,175.83,175.96,176.06,176.09,176.11,176.11,176.06,176.01,175.91,175.9
2025,175.91,175.9,175.95,176.04,176.1,176.12,176.11,176.08,176.03,175.96,175.97,176.03
2026,176,176.02,176.06,176.09,176.09,176.06,176.02,175.96,175.87,175.77,175.71,175.65
2027,175.66,175.67,175.7,175.76,175.79,175.74,175.72,175.68,175.62,175.59,175.59,175.54
2028,175.55,175.64,175.77,175.91,175.97,175.97,175.95,175.88,175.8,175.7,175.59,175.51
2029,175.55,175.54,175.6,175.69,175.79,175.79,175.76,175.7,175.6,175.49,175.47,175.36
2030,175.3,175.31,175.46,175.75,175.92,175.84,175.75,175.64,175.6,175.59,175.58,175.56
2031,175.59,175.55,175.65,175.75,175.77,175.77,175.76,175.72,175.64,175.53,175.42,175.34
2032,175.3,175.28,175.27,175.28,175.32,175.38,175.43,175.39,175.29,175.17,175.05,174.97
2033,174.91,174.88,175.06,175.12,175.11,175.05,174.99,174.94,174.92,174.92,174.96,174.96
2034,175.07,175.17,175.3,175.39,175.44,175.45,175.48,175.45,175.38,175.34,175.29,175.24
2035,175.21,175.23,175.3,175.38,175.37,175.35,175.32,175.31,175.3,175.28,175.25,175.29
2036,175.28,175.32,175.43,175.51,175.59,175.71,175.75,175.68,175.6,175.53,175.49,175.48
2037,175.42,175.37,175.54,175.68,175.81,175.9,175.93,175.92,175.85,175.83,175.8,175.93
2038,175.96,175.95,176.03,176.11,176.09,176.02,175.94,175.89,175.82,175.76,175.73,175.79
2039,175.78,175.79,175.93,176.01,176.08,176.11,176.09,176.06,175.98,175.86,175.74,175.67
2040,175.58,175.52,175.63,175.79,175.91,175.92,175.88,175.81,175.8,175.86,175.95,176.05
2041,176.02,176.01,176.1,176.19,176.2,176.15,176.11,176.05,175.97,175.92,175.87,175.83
2042,175.78,175.76,175.83,175.91,175.93,175.91,175.87,175.84,175.78,175.84,175.85,175.83
2043,175.98,176.06,176.19,176.25,176.24,176.18,176.11,176.07,176.01,175.92,175.87,175.81
2044,175.81,175.79,175.82,175.87,175.91,175.91,175.89,175.85,175.78,175.69,175.64,175.65
2045,175.66,175.77,175.82,175.92,176.01,176.05,176.03,175.98,175.87,175.74,175.62,175.56
2046,175.5,175.54,175.63,175.76,175.83,175.8,175.74,175.71,175.62,175.61,175.6,175.55
2047,175.57,175.53,175.56,175.72,175.75,175.77,175.78,175.75,175.7,175.61,175.5,175.48
