"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.46,183.42,183.46,183.55,183.61,183.66,183.67,183.67,183.74,183.75,183.65
2022,183.55,183.5,183.52,183.57,183.65,183.74,183.8,183.86,183.9,183.92,183.9,183.82
2023,183.72,183.65,183.65,183.69,183.73,183.8,183.85,183.83,183.82,183.8,183.74,183.65
2024,183.58,183.5,183.45,183.49,183.61,183.68,183.74,183.77,183.73,183.66,183.58,183.5
2025,183.4,183.34,183.33,183.37,183.48,183.58,183.63,183.71,183.76,183.81,183.81,183.77
2026,183.7,183.64,183.61,183.64,183.68,183.71,183.75,183.84,183.88,183.87,183.83,183.75
2027,183.65,183.57,183.52,183.54,183.62,183.71,183.78,183.81,183.79,183.73,183.63,183.55
2028,183.48,183.39,183.33,183.32,183.34,183.37,183.4,183.44,183.48,183.51,183.53,183.52
2029,183.45,183.39,183.37,183.41,183.53,183.62,183.66,183.68,183.68,183.7,183.7,183.64
2030,183.55,183.5,183.51,183.57,183.63,183.7,183.74,183.75,183.73,183.67,183.63,183.6
2031,183.54,183.5,183.47,183.47,183.55,183.67,183.75,183.78,183.78,183.73,183.67,183.58
2032,183.45,183.37,183.37,183.41,183.49,183.59,183.64,183.67,183.68,183.66,183.62,183.56
2033,183.51,183.48,183.49,183.53,183.61,183.71,183.81,183.87,183.9,183.86,183.78,183.71
2034,183.62,183.56,183.57,183.58,183.61,183.69,183.71,183.69,183.64,183.57,183.48,183.39
2035,183.33,183.32,183.34,183.36,183.44,183.52,183.59,183.63,183.66,183.64,183.6,183.53
2036,183.43,183.39,183.39,183.44,183.53,183.59,183.64,183.66,183.69,183.71,183.69,183.63
2037,183.58,183.55,183.53,183.55,183.66,183.75,183.85,183.93,183.94,183.95,183.91,183.82
2038,183.72,183.63,183.58,183.59,183.67,183.77,183.84,183.87,183.85,183.85,183.83,183.76
2039,183.68,183.62,183.6,183.65,183.77,183.86,183.96,184.03,184.02,183.98,183.92,183.83
2040,183.74,183.69,183.66,183.63,183.62,183.63,183.65,183.71,183.71,183.63,183.55,183.47
2041,183.41,183.39,183.37,183.37,183.44,183.53,183.6,183.64,183.65,183.61,183.53,183.44
2042,183.35,183.28,183.24,183.25,183.32,183.41,183.5,183.57,183.57,183.53,183.46,183.41
2043,183.35,183.29,183.26,183.28,183.39,183.47,183.53,183.65,183.72,183.71,183.66,183.6
2044,183.51,183.44,183.39,183.42,183.48,183.57,183.65,183.67,183.71,183.7,183.67,183.61
2045,183.53,183.46,183.45,183.51,183.59,183.67,183.71,183.73,183.71,183.69,183.68,183.62
2046,183.5,183.43,183.43,183.46,183.5,183.57,183.64,183.66,183.68,183.65,183.59,183.5
2047,183.41,183.35,183.34,183.36,183.43,183.52,183.63,183.7,183.68,183.67,183.65,183.59
2048,183.51,183.45,183.39,183.36,183.45,183.58,183.65,183.73,183.79,183.78,183.75,183.71
2049,183.64,183.58,183.56,183.54,183.6,183.72,183.76,183.73,183.68,183.61,183.52,183.42
2050,183.32,183.25,183.24,183.26,183.3,183.39,183.49,183.57,183.65,183.69,183.67,183.63
2051,183.57,183.52,183.49,183.51,183.56,183.6,183.64,183.67,183.67,183.62,183.53,183.45
2052,183.36,183.3,183.27,183.29,183.38,183.49,183.61,183.65,183.64,183.67,183.67,183.61
2053,183.51,183.44,183.38,183.37,183.43,183.52,183.61,183.68,183.66,183.57,183.48,183.39
2054,183.32,183.25,183.23,183.27,183.39,183.53,183.61,183.63,183.6,183.53,183.45,183.35
2055,183.28,183.25,183.24,183.25,183.31,183.4,183.49,183.5,183.49,183.47,183.46,183.42
2056,183.34,183.3,183.28,183.26,183.29,183.35,183.42,183.44,183.41,183.34,183.24,183.14
2057,183.07,183.05,183.03,183.03,183.12,183.25,183.32,183.35,183.36,183.35,183.3,183.2
2058,183.09,183.02,182.98,183,183.08,183.16,183.23,183.27,183.28,183.27,183.24,183.18
2059,183.12,183.11,183.13,183.15,183.22,183.33,183.39,183.4,183.38,183.36,183.32,183.25
2060,183.17,183.12,183.14,183.17,183.24,183.33,183.42,183.49,183.47,183.39,183.28,183.22
2061,183.19,183.16,183.14,183.18,183.31,183.44,183.5,183.52,183.48,183.41,183.39,183.3
2062,183.19,183.14,183.17,183.25,183.32,183.4,183.45,183.48,183.46,183.42,183.38,183.34
2063,183.28,183.22,183.21,183.26,183.31,183.37,183.41,183.4,183.35,183.28,183.23,183.17
2064,183.09,183.06,183.06,183.11,183.23,183.33,183.41,183.49,183.49,183.45,183.38,183.31
2065,183.24,183.19,183.16,183.2,183.35,183.47,183.5,183.53,183.54,183.54,183.53,183.5
2066,183.42,183.39,183.4,183.42,183.48,183.57,183.59,183.59,183.57,183.5,183.42,183.33
2067,183.26,183.2,183.17,183.21,183.26,183.31,183.37,183.41,183.43,183.42,183.39,183.32
2068,183.25,183.2,183.2,183.3,183.39,183.46,183.55,183.62,183.62,183.57,183.53,183.46
2069,183.38,183.34,183.3,183.36,183.46,183.53,183.6,183.63,183.62,183.58,183.52,183.46
2070,183.4,183.33,183.3,183.34,183.47,183.58,183.65,183.69,183.66,183.58,183.49,183.38
2071,183.27,183.2,183.19,183.22,183.27,183.34,183.41,183.43,183.38,183.3,183.22,183.1
2072,183.03,183.02,183.03,183.07,183.19,183.3,183.38,183.44,183.46,183.45,183.4,183.33
2073,183.25,183.21,183.21,183.29,183.38,183.44,183.48,183.46,183.48,183.51,183.46,183.38
2074,183.31,183.26,183.25,183.29,183.37,183.47,183.54,183.58,183.6,183.56,183.49,183.42
2075,183.34,183.29,183.26,183.29,183.45,183.59,183.67,183.75,183.77,183.75,183.7,183.61
2076,183.5,183.42,183.37,183.38,183.48,183.59,183.67,183.69,183.68,183.68,183.64,183.54
2077,183.46,183.42,183.37,183.36,183.41,183.47,183.53,183.57,183.58,183.54,183.48,183.39
2078,183.35,183.34,183.35,183.39,183.5,183.62,183.69,183.72,183.72,183.68,183.62,183.55
2079,183.44,183.37,183.33,183.3,183.34,183.4,183.46,183.5,183.48,183.41,183.33,183.23
2080,183.16,183.11,183.11,183.16,183.25,183.34,183.4,183.43,183.43,183.41,183.36,183.29
2081,183.22,183.18,183.2,183.24,183.34,183.47,183.54,183.59,183.57,183.52,183.47,183.39
2082,183.32,183.27,183.24,183.24,183.27,183.33,183.38,183.42,183.45,183.48,183.45,183.39
2083,183.31,183.21,183.19,183.23,183.34,183.46,183.55,183.59,183.6,183.62,183.58,183.5
2084,183.43,183.36,183.32,183.33,183.37,183.38,183.41,183.45,183.46,183.45,183.37,183.28
