"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.44,183.41,183.45,183.57,183.69,183.76,183.81,183.84,183.8,183.71,183.61
2022,183.5,183.43,183.39,183.39,183.46,183.53,183.59,183.65,183.67,183.63,183.6,183.52
2023,183.43,183.39,183.36,183.39,183.48,183.58,183.68,183.71,183.7,183.67,183.6,183.51
2024,183.44,183.4,183.41,183.5,183.58,183.63,183.67,183.67,183.7,183.76,183.76,183.71
2025,183.63,183.54,183.46,183.49,183.57,183.67,183.77,183.79,183.75,183.69,183.59,183.48
2026,183.4,183.35,183.3,183.33,183.39,183.45,183.51,183.53,183.56,183.6,183.63,183.6
2027,183.53,183.46,183.42,183.47,183.59,183.67,183.72,183.73,183.76,183.84,183.83,183.76
2028,183.69,183.62,183.56,183.57,183.63,183.7,183.74,183.77,183.79,183.79,183.73,183.66
2029,183.57,183.51,183.5,183.57,183.65,183.73,183.8,183.84,183.83,183.76,183.67,183.56
2030,183.47,183.4,183.37,183.44,183.6,183.73,183.82,183.88,183.87,183.85,183.83,183.77
2031,183.7,183.66,183.6,183.67,183.77,183.81,183.86,183.85,183.84,183.76,183.65,183.53
2032,183.41,183.34,183.31,183.36,183.43,183.53,183.6,183.6,183.57,183.52,183.46,183.37
2033,183.27,183.21,183.18,183.22,183.29,183.37,183.48,183.53,183.47,183.41,183.35,183.25
2034,183.17,183.12,183.11,183.18,183.3,183.4,183.49,183.57,183.6,183.6,183.6,183.53
2035,183.46,183.41,183.38,183.43,183.53,183.65,183.77,183.84,183.87,183.87,183.85,183.78
2036,183.67,183.55,183.46,183.46,183.56,183.68,183.75,183.8,183.85,183.89,183.85,183.76
2037,183.67,183.57,183.52,183.58,183.69,183.76,183.82,183.88,183.91,183.85,183.74,183.65
2038,183.6,183.57,183.54,183.55,183.6,183.67,183.74,183.82,183.92,183.98,183.96,183.86
2039,183.76,183.69,183.64,183.62,183.68,183.74,183.77,183.78,183.77,183.71,183.63,183.54
2040,183.45,183.37,183.32,183.34,183.42,183.54,183.63,183.7,183.71,183.72,183.71,183.63
2041,183.54,183.47,183.42,183.51,183.62,183.7,183.76,183.76,183.79,183.75,183.68,183.61
2042,183.51,183.44,183.43,183.5,183.58,183.62,183.67,183.75,183.81,183.8,183.74,183.7
2043,183.63,183.55,183.49,183.49,183.56,183.62,183.65,183.69,183.72,183.68,183.6,183.52
2044,183.43,183.37,183.34,183.39,183.47,183.54,183.61,183.65,183.66,183.62,183.54,183.44
2045,183.38,183.36,183.33,183.33,183.43,183.52,183.6,183.66,183.71,183.75,183.75,183.71
2046,183.64,183.57,183.54,183.59,183.69,183.77,183.86,183.92,183.92,183.9,183.85,183.78
2047,183.71,183.63,183.59,183.62,183.68,183.74,183.82,183.92,183.93,183.84,183.77,183.68
2048,183.56,183.52,183.52,183.58,183.74,183.87,183.91,183.91,183.9,183.87,183.79,183.72
2049,183.67,183.61,183.54,183.51,183.56,183.63,183.68,183.71,183.7,183.64,183.58,183.51
2050,183.42,183.38,183.33,183.36,183.49,183.6,183.67,183.7,183.71,183.71,183.68,183.61
2051,183.51,183.42,183.36,183.38,183.48,183.56,183.57,183.53,183.49,183.45,183.41,183.33
2052,183.24,183.2,183.18,183.22,183.36,183.48,183.54,183.56,183.57,183.59,183.59,183.52
2053,183.42,183.36,183.33,183.4,183.51,183.6,183.67,183.67,183.66,183.67,183.65,183.6
2054,183.53,183.47,183.47,183.49,183.53,183.61,183.67,183.7,183.72,183.7,183.63,183.55
2055,183.48,183.41,183.37,183.37,183.42,183.47,183.52,183.56,183.58,183.6,183.58,183.52
2056,183.46,183.39,183.34,183.37,183.46,183.52,183.56,183.57,183.56,183.52,183.45,183.35
2057,183.27,183.2,183.15,183.18,183.29,183.4,183.48,183.5,183.5,183.52,183.53,183.5
2058,183.42,183.35,183.31,183.31,183.35,183.4,183.44,183.47,183.47,183.48,183.49,183.45
2059,183.34,183.24,183.2,183.24,183.37,183.47,183.54,183.62,183.69,183.73,183.74,183.71
2060,183.64,183.54,183.48,183.52,183.61,183.72,183.79,183.8,183.77,183.69,183.63,183.54
2061,183.42,183.35,183.32,183.31,183.34,183.41,183.48,183.51,183.51,183.45,183.36,183.26
2062,183.2,183.2,183.21,183.3,183.39,183.47,183.54,183.53,183.57,183.66,183.65,183.57
2063,183.49,183.41,183.35,183.38,183.47,183.55,183.6,183.61,183.62,183.61,183.57,183.52
2064,183.46,183.43,183.42,183.51,183.67,183.76,183.81,183.86,183.92,183.9,183.85,183.78
2065,183.7,183.63,183.6,183.64,183.73,183.81,183.84,183.84,183.84,183.81,183.72,183.62
2066,183.53,183.49,183.45,183.47,183.59,183.72,183.82,183.86,183.85,183.81,183.76,183.68
2067,183.58,183.51,183.46,183.5,183.66,183.79,183.84,183.83,183.77,183.73,183.67,183.56
