"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.03,176.99,177.02,177.13,177.2,177.22,177.17,177.1,177.02,176.92,176.83
2022,176.74,176.65,176.59,176.66,176.77,176.8,176.79,176.76,176.73,176.7,176.65,176.56
2023,176.48,176.47,176.46,176.5,176.59,176.66,176.71,176.7,176.67,176.61,176.55,176.52
2024,176.47,176.43,176.43,176.48,176.51,176.5,176.5,176.51,176.5,176.42,176.33,176.25
2025,176.18,176.16,176.15,176.16,176.18,176.18,176.16,176.13,176.12,176.1,176.06,176.02
2026,176.01,176.04,176.04,176.14,176.28,176.38,176.43,176.45,176.42,176.39,176.35,176.25
2027,176.16,176.09,176.11,176.21,176.28,176.31,176.31,176.28,176.23,176.15,176.08,176.01
2028,175.94,175.9,175.89,175.94,176.03,176.12,176.18,176.17,176.14,176.11,176.05,175.98
2029,175.91,175.87,175.85,175.9,176,176.09,176.14,176.12,176.14,176.16,176.11,176.04
2030,175.98,176.03,176.11,176.24,176.39,176.48,176.53,176.53,176.52,176.55,176.51,176.39
2031,176.3,176.25,176.24,176.31,176.38,176.42,176.44,176.42,176.41,176.45,176.48,176.49
2032,176.49,176.49,176.49,176.54,176.64,176.71,176.74,176.73,176.68,176.63,176.57,176.49
2033,176.42,176.38,176.38,176.46,176.53,176.56,176.56,176.53,176.5,176.52,176.49,176.4
2034,176.33,176.27,176.27,176.36,176.46,176.51,176.53,176.53,176.48,176.46,176.5,176.49
2035,176.45,176.42,176.41,176.45,176.52,176.58,176.59,176.58,176.57,176.52,176.44,176.35
2036,176.28,176.24,176.24,176.32,176.4,176.42,176.39,176.35,176.32,176.25,176.19,176.12
2037,176.04,176.04,176.04,176.08,176.22,176.36,176.45,176.47,176.47,176.47,176.42,176.36
2038,176.31,176.27,176.29,176.34,176.38,176.4,176.42,176.42,176.4,176.34,176.24,176.17
2039,176.12,176.08,176.11,176.17,176.2,176.25,176.28,176.25,176.21,176.17,176.14,176.1
2040,176.03,176.03,176.07,176.15,176.28,176.37,176.42,176.46,176.49,176.47,176.44,176.4
2041,176.39,176.4,176.43,176.51,176.58,176.61,176.63,176.63,176.61,176.58,176.54,176.46
2042,176.39,176.36,176.4,176.49,176.6,176.72,176.82,176.88,176.9,176.87,176.84,176.84
2043,176.81,176.78,176.77,176.79,176.83,176.86,176.88,176.85,176.78,176.7,176.63,176.55
2044,176.5,176.46,176.44,176.47,176.53,176.57,176.59,176.6,176.59,176.53,176.44,176.33
2045,176.25,176.21,176.2,176.26,176.36,176.47,176.49,176.47,176.43,176.35,176.26,176.16
2046,176.08,176.05,176.04,176.1,176.22,176.31,176.35,176.33,176.31,176.32,176.33,176.27
2047,176.27,176.32,176.34,176.41,176.49,176.52,176.52,176.5,176.44,176.39,176.34,176.27
2048,176.21,176.15,176.14,176.21,176.31,176.4,176.48,176.51,176.56,176.62,176.62,176.57
2049,176.51,176.46,176.46,176.52,176.6,176.71,176.77,176.76,176.7,176.64,176.59,176.51
2050,176.45,176.46,176.46,176.49,176.56,176.58,176.58,176.58,176.54,176.42,176.32,176.24
2051,176.19,176.17,176.15,176.21,176.29,176.33,176.33,176.34,176.34,176.32,176.26,176.2
2052,176.17,176.16,176.18,176.25,176.36,176.48,176.55,176.56,176.51,176.44,176.39,176.34
2053,176.28,176.25,176.27,176.33,176.4,176.44,176.48,176.49,176.44,176.39,176.34,176.28
2054,176.23,176.18,176.15,176.21,176.29,176.34,176.34,176.3,176.25,176.2,176.14,176.05
2055,175.97,175.95,175.96,176.06,176.18,176.24,176.27,176.28,176.24,176.17,176.11,176.07
2056,176.08,176.08,176.08,176.13,176.2,176.25,176.28,176.28,176.29,176.28,176.27,176.24
2057,176.2,176.18,176.2,176.28,176.39,176.45,176.48,176.48,176.46,176.48,176.47,176.38
2058,176.29,176.23,176.25,176.32,176.43,176.55,176.6,176.63,176.61,176.49,176.39,176.3
2059,176.23,176.21,176.22,176.27,176.32,176.33,176.31,176.3,176.27,176.22,176.19,176.14
2060,176.06,176.03,176.03,176.16,176.34,176.42,176.46,176.47,176.48,176.45,176.36,176.26
2061,176.2,176.2,176.22,176.3,176.39,176.5,176.59,176.6,176.59,176.55,176.49,176.43
2062,176.4,176.38,176.37,176.42,176.48,176.49,176.48,176.46,176.41,176.35,176.3,176.21
2063,176.14,176.11,176.1,176.18,176.29,176.34,176.37,176.39,176.34,176.28,176.25,176.19
2064,176.13,176.14,176.16,176.29,176.49,176.6,176.65,176.64,176.64,176.66,176.7,176.67
2065,176.61,176.58,176.65,176.79,176.9,177.01,177.07,177.06,176.98,176.91,176.85,176.76
2066,176.67,176.6,176.59,176.66,176.78,176.86,176.88,176.87,176.86,176.87,176.87,176.81
2067,176.75,176.69,176.65,176.72,176.85,176.89,176.89,176.88,176.8,176.71,176.67,176.59
2068,176.49,176.46,176.43,176.44,176.51,176.53,176.54,176.52,176.47,176.45,176.4,176.33
2069,176.3,176.28,176.27,176.34,176.43,176.49,176.55,176.58,176.58,176.61,176.61,176.53
2070,176.46,176.42,176.4,176.42,176.47,176.52,176.53,176.54,176.53,176.49,176.39,176.25
2071,176.13,176.05,176.06,176.16,176.35,176.53,176.62,176.64,176.61,176.59,176.55,176.53
2072,176.54,176.53,176.57,176.67,176.84,176.99,177.05,177.04,176.98,176.94,176.94,176.87
2073,176.78,176.71,176.71,176.78,176.86,176.91,176.89,176.82,176.75,176.72,176.72,176.72
2074,176.7,176.66,176.62,176.6,176.63,176.65,176.66,176.65,176.64,176.59,176.51,176.41
2075,176.34,176.28,176.26,176.33,176.47,176.6,176.68,176.69,176.69,176.75,176.76,176.69
2076,176.63,176.59,176.57,176.6,176.64,176.68,176.69,176.67,176.64,176.6,176.54,176.51
2077,176.49,176.45,176.43,176.46,176.54,176.66,176.75,176.74,176.7,176.65,176.58,176.48
2078,176.39,176.35,176.33,176.36,176.44,176.48,176.47,176.44,176.4,176.38,176.33,176.23
2079,176.19,176.19,176.2,176.26,176.37,176.44,176.47,176.48,176.52,176.53,176.49,176.42
2080,176.37,176.38,176.42,176.48,176.56,176.58,176.58,176.55,176.5,176.46,176.42,176.36
2081,176.32,176.3,176.29,176.29,176.31,176.32,176.29,176.24,176.22,176.2,176.13,176.08
2082,176.04,176,176.03,176.07,176.15,176.25,176.29,176.29,176.29,176.27,176.23,176.2
2083,176.2,176.2,176.19,176.29,176.43,176.5,176.53,176.55,176.52,176.48,176.46,176.43
2084,176.4,176.42,176.47,176.57,176.67,176.77,176.83,176.81,176.78,176.78,176.74,176.67
2085,176.63,176.61,176.62,176.64,176.67,176.67,176.66,176.65,176.63,176.58,176.49,176.37
2086,176.28,176.26,176.27,176.34,176.47,176.61,176.71,176.7,176.66,176.67,176.68,176.64
2087,176.55,176.48,176.46,176.54,176.65,176.73,176.78,176.78,176.78,176.73,176.62,176.5
2088,176.4,176.34,176.31,176.36,176.5,176.65,176.73,176.77,176.82,176.79,176.75,176.69
2089,176.64,176.62,176.63,176.73,176.83,176.85,176.86,176.86,176.87,176.92,176.99,177.06
2090,177.05,176.98,176.97,177.05,177.14,177.17,177.18,177.14,177.05,176.98,176.91,176.8
