"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.56,183.52,183.47,183.49,183.6,183.72,183.8,183.82,183.79,183.73,183.66,183.54
2022,183.46,183.42,183.36,183.34,183.37,183.44,183.53,183.59,183.64,183.63,183.6,183.54
2023,183.46,183.39,183.37,183.41,183.48,183.55,183.59,183.58,183.62,183.72,183.74,183.64
2024,183.53,183.45,183.42,183.42,183.48,183.55,183.58,183.57,183.56,183.55,183.51,183.46
2025,183.42,183.37,183.31,183.31,183.37,183.44,183.53,183.58,183.56,183.52,183.45,183.36
2026,183.25,183.17,183.12,183.12,183.19,183.27,183.33,183.35,183.35,183.34,183.33,183.28
2027,183.2,183.17,183.18,183.23,183.35,183.43,183.45,183.46,183.44,183.4,183.34,183.27
2028,183.2,183.12,183.09,183.11,183.16,183.23,183.31,183.36,183.38,183.36,183.32,183.26
2029,183.2,183.14,183.09,183.1,183.16,183.24,183.31,183.32,183.3,183.28,183.25,183.2
2030,183.14,183.07,183.06,183.17,183.31,183.42,183.48,183.55,183.62,183.65,183.62,183.59
2031,183.52,183.43,183.37,183.37,183.4,183.46,183.5,183.5,183.49,183.48,183.42,183.34
2032,183.24,183.18,183.17,183.2,183.26,183.35,183.46,183.53,183.53,183.49,183.43,183.33
2033,183.24,183.17,183.14,183.18,183.27,183.34,183.42,183.51,183.54,183.49,183.44,183.41
2034,183.34,183.3,183.31,183.4,183.54,183.67,183.74,183.74,183.74,183.77,183.77,183.74
2035,183.66,183.6,183.6,183.66,183.73,183.76,183.77,183.77,183.73,183.71,183.64,183.5
2036,183.37,183.31,183.28,183.28,183.33,183.41,183.48,183.49,183.46,183.42,183.37,183.3
2037,183.24,183.2,183.17,183.23,183.37,183.5,183.59,183.64,183.62,183.57,183.54,183.47
2038,183.35,183.29,183.27,183.31,183.4,183.48,183.55,183.57,183.58,183.59,183.56,183.49
2039,183.4,183.34,183.32,183.31,183.35,183.41,183.46,183.54,183.66,183.74,183.76,183.71
2040,183.62,183.56,183.52,183.51,183.58,183.64,183.7,183.78,183.84,183.83,183.76,183.69
2041,183.63,183.59,183.55,183.56,183.62,183.67,183.69,183.67,183.68,183.69,183.68,183.64
2042,183.57,183.51,183.45,183.44,183.48,183.57,183.66,183.71,183.73,183.71,183.64,183.52
2043,183.39,183.32,183.28,183.29,183.41,183.52,183.57,183.64,183.71,183.67,183.64,183.58
2044,183.5,183.44,183.43,183.5,183.58,183.65,183.72,183.78,183.83,183.84,183.79,183.7
2045,183.6,183.49,183.41,183.41,183.47,183.54,183.59,183.59,183.53,183.42,183.35,183.28
2046,183.18,183.13,183.1,183.16,183.27,183.33,183.41,183.45,183.46,183.42,183.34,183.29
2047,183.23,183.12,183.04,183.06,183.13,183.19,183.24,183.26,183.27,183.23,183.17,183.09
2048,183.02,182.99,182.97,183.04,183.21,183.33,183.43,183.49,183.53,183.55,183.53,183.46
2049,183.34,183.25,183.2,183.21,183.27,183.35,183.41,183.43,183.45,183.46,183.43,183.38
2050,183.29,183.25,183.28,183.35,183.49,183.63,183.69,183.69,183.63,183.56,183.48,183.38
2051,183.29,183.24,183.19,183.18,183.29,183.43,183.49,183.56,183.62,183.64,183.6,183.5
2052,183.39,183.3,183.23,183.21,183.26,183.33,183.38,183.4,183.36,183.31,183.26,183.15
2053,183.06,183.02,183,183.03,183.17,183.31,183.4,183.51,183.62,183.66,183.66,183.61
2054,183.52,183.45,183.38,183.35,183.4,183.47,183.52,183.55,183.56,183.54,183.47,183.38
2055,183.28,183.21,183.16,183.15,183.2,183.28,183.33,183.34,183.32,183.29,183.27,183.2
2056,183.13,183.11,183.09,183.16,183.27,183.35,183.45,183.53,183.55,183.56,183.54,183.47
2057,183.39,183.29,183.2,183.16,183.24,183.36,183.44,183.47,183.46,183.44,183.39,183.33
2058,183.25,183.2,183.2,183.23,183.27,183.35,183.42,183.46,183.46,183.43,183.4,183.34
2059,183.26,183.17,183.09,183.07,183.14,183.24,183.31,183.33,183.31,183.27,183.2,183.11
2060,183.04,182.98,182.95,182.99,183.08,183.18,183.23,183.23,183.22,183.21,183.16,183.12
2061,183.07,183.03,183.02,183.06,183.15,183.24,183.3,183.34,183.34,183.34,183.35,183.31
2062,183.23,183.14,183.06,183.06,183.2,183.36,183.43,183.46,183.46,183.43,183.35,183.22
