"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.43,183.43,183.48,183.54,183.62,183.68,183.67,183.61,183.55,183.49
2022,183.43,183.37,183.34,183.39,183.5,183.59,183.71,183.77,183.75,183.7,183.62,183.53
2023,183.44,183.38,183.35,183.37,183.43,183.47,183.51,183.57,183.58,183.53,183.47,183.42
2024,183.34,183.3,183.34,183.38,183.46,183.55,183.58,183.57,183.54,183.49,183.43,183.36
2025,183.29,183.23,183.19,183.21,183.27,183.33,183.37,183.38,183.38,183.34,183.28,183.21
2026,183.14,183.09,183.08,183.18,183.36,183.51,183.58,183.63,183.64,183.57,183.52,183.45
2027,183.34,183.24,183.17,183.2,183.33,183.44,183.49,183.53,183.56,183.6,183.59,183.5
2028,183.42,183.39,183.37,183.4,183.53,183.68,183.79,183.84,183.83,183.8,183.73,183.63
2029,183.54,183.45,183.4,183.43,183.52,183.6,183.67,183.71,183.73,183.69,183.64,183.59
2030,183.5,183.44,183.44,183.52,183.63,183.71,183.77,183.83,183.87,183.88,183.83,183.74
2031,183.67,183.61,183.57,183.58,183.67,183.78,183.84,183.85,183.81,183.76,183.7,183.6
2032,183.48,183.44,183.44,183.48,183.59,183.69,183.76,183.82,183.81,183.8,183.79,183.71
2033,183.63,183.56,183.54,183.56,183.62,183.7,183.76,183.81,183.83,183.86,183.86,183.77
2034,183.67,183.61,183.55,183.54,183.59,183.65,183.68,183.67,183.66,183.67,183.64,183.56
2035,183.47,183.4,183.4,183.43,183.53,183.63,183.71,183.77,183.79,183.8,183.75,183.67
2036,183.58,183.51,183.47,183.52,183.66,183.75,183.82,183.81,183.83,183.94,184,183.96
2037,183.86,183.78,183.75,183.75,183.82,183.91,183.93,183.88,183.79,183.72,183.66,183.58
2038,183.52,183.48,183.5,183.6,183.71,183.76,183.82,183.88,183.89,183.88,183.87,183.83
2039,183.73,183.64,183.58,183.57,183.66,183.76,183.81,183.81,183.75,183.7,183.68,183.63
2040,183.55,183.51,183.49,183.5,183.55,183.62,183.69,183.74,183.74,183.69,183.61,183.52
2041,183.45,183.41,183.38,183.4,183.53,183.66,183.73,183.76,183.75,183.7,183.65,183.57
2042,183.48,183.44,183.42,183.48,183.59,183.66,183.72,183.77,183.81,183.86,183.87,183.82
2043,183.75,183.67,183.64,183.65,183.69,183.76,183.81,183.8,183.73,183.67,183.59,183.49
2044,183.39,183.34,183.36,183.45,183.53,183.58,183.63,183.66,183.71,183.72,183.69,183.61
2045,183.53,183.48,183.44,183.46,183.5,183.53,183.56,183.57,183.57,183.58,183.55,183.48
2046,183.41,183.37,183.39,183.44,183.52,183.6,183.68,183.76,183.81,183.81,183.73,183.61
2047,183.53,183.45,183.39,183.43,183.58,183.71,183.79,183.88,183.89,183.82,183.76,183.71
2048,183.62,183.54,183.48,183.54,183.66,183.74,183.81,183.83,183.8,183.75,183.67,183.59
2049,183.51,183.43,183.38,183.37,183.42,183.48,183.54,183.58,183.57,183.54,183.5,183.42
2050,183.35,183.3,183.27,183.31,183.41,183.47,183.51,183.58,183.64,183.63,183.57,183.53
2051,183.46,183.44,183.44,183.46,183.56,183.67,183.73,183.78,183.74,183.66,183.59,183.49
2052,183.41,183.38,183.38,183.43,183.56,183.66,183.72,183.75,183.78,183.79,183.8,183.76
2053,183.67,183.65,183.65,183.69,183.76,183.83,183.89,183.92,183.91,183.85,183.75,183.66
2054,183.57,183.48,183.44,183.46,183.53,183.63,183.7,183.75,183.76,183.71,183.64,183.54
2055,183.48,183.42,183.38,183.38,183.48,183.6,183.67,183.71,183.71,183.67,183.63,183.53
2056,183.43,183.39,183.38,183.41,183.52,183.6,183.65,183.7,183.7,183.67,183.62,183.53
2057,183.44,183.4,183.39,183.43,183.53,183.67,183.74,183.75,183.76,183.82,183.8,183.69
2058,183.59,183.52,183.49,183.49,183.56,183.67,183.74,183.8,183.86,183.84,183.78,183.69
2059,183.61,183.54,183.51,183.52,183.63,183.75,183.82,183.84,183.8,183.74,183.67,183.57
2060,183.48,183.43,183.45,183.51,183.55,183.61,183.67,183.72,183.74,183.71,183.66,183.6
2061,183.52,183.45,183.43,183.45,183.5,183.56,183.6,183.64,183.66,183.67,183.65,183.56
2062,183.44,183.4,183.38,183.39,183.5,183.61,183.67,183.67,183.62,183.53,183.44,183.36
2063,183.29,183.24,183.24,183.29,183.41,183.54,183.61,183.6,183.56,183.53,183.49,183.41
2064,183.32,183.26,183.23,183.29,183.38,183.47,183.52,183.56,183.58,183.57,183.52,183.44
2065,183.34,183.28,183.25,183.3,183.38,183.47,183.54,183.56,183.55,183.51,183.46,183.35
2066,183.26,183.23,183.2,183.23,183.31,183.4,183.49,183.55,183.6,183.61,183.56,183.48
2067,183.41,183.39,183.42,183.46,183.49,183.54,183.59,183.61,183.58,183.5,183.41,183.29
2068,183.17,183.12,183.1,183.13,183.2,183.27,183.39,183.51,183.54,183.5,183.45,183.36
2069,183.3,183.28,183.26,183.31,183.4,183.48,183.53,183.55,183.53,183.49,183.43,183.33
2070,183.23,183.17,183.17,183.2,183.31,183.42,183.46,183.46,183.48,183.53,183.52,183.45
2071,183.37,183.3,183.29,183.33,183.42,183.53,183.6,183.65,183.66,183.63,183.59,183.51
2072,183.43,183.35,183.27,183.26,183.32,183.39,183.42,183.41,183.4,183.4,183.37,183.3
2073,183.23,183.18,183.18,183.23,183.34,183.46,183.57,183.67,183.72,183.75,183.72,183.61
2074,183.51,183.46,183.4,183.4,183.46,183.51,183.6,183.7,183.76,183.79,183.77,183.68
2075,183.58,183.53,183.5,183.53,183.62,183.69,183.72,183.72,183.69,183.64,183.58,183.49
2076,183.39,183.32,183.31,183.35,183.44,183.53,183.56,183.55,183.55,183.62,183.68,183.65
2077,183.59,183.54,183.51,183.51,183.59,183.66,183.77,183.83,183.82,183.73,183.6,183.48
2078,183.38,183.3,183.25,183.3,183.4,183.45,183.51,183.6,183.64,183.62,183.61,183.56
2079,183.45,183.38,183.35,183.35,183.41,183.47,183.53,183.59,183.62,183.58,183.51,183.45
2080,183.38,183.31,183.28,183.31,183.42,183.5,183.55,183.59,183.59,183.59,183.58,183.53
2081,183.42,183.34,183.33,183.33,183.43,183.57,183.66,183.78,183.85,183.84,183.84,183.82
2082,183.75,183.67,183.63,183.66,183.74,183.8,183.85,183.87,183.85,183.82,183.77,183.66
2083,183.56,183.51,183.5,183.5,183.59,183.69,183.74,183.78,183.81,183.84,183.82,183.76
2084,183.68,183.64,183.62,183.61,183.69,183.76,183.78,183.85,183.92,183.94,183.91,183.8
2085,183.7,183.64,183.62,183.66,183.75,183.83,183.9,183.97,183.96,183.9,183.83,183.77
2086,183.69,183.62,183.56,183.57,183.68,183.76,183.82,183.91,183.91,183.82,183.73,183.63
2087,183.53,183.46,183.43,183.48,183.55,183.63,183.72,183.75,183.74,183.7,183.62,183.53
2088,183.44,183.4,183.38,183.37,183.43,183.5,183.55,183.56,183.55,183.56,183.52,183.43
2089,183.34,183.26,183.19,183.19,183.27,183.34,183.41,183.48,183.46,183.44,183.41,183.34
2090,183.25,183.2,183.16,183.2,183.29,183.4,183.47,183.48,183.45,183.41,183.42,183.41
