"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.04,177.14,177.29,177.41,177.53,177.59,177.62,177.6,177.57,177.54,177.48
2022,177.43,177.44,177.46,177.53,177.63,177.65,177.64,177.62,177.63,177.63,177.54,177.44
2023,177.35,177.32,177.33,177.34,177.37,177.38,177.38,177.34,177.28,177.23,177.16,177.08
2024,177.03,177.04,177.07,177.15,177.22,177.3,177.35,177.32,177.29,177.24,177.13,177.04
2025,177,176.96,176.96,177.01,177.08,177.14,177.16,177.16,177.13,177.06,177.02,176.99
2026,176.94,176.91,176.94,177.03,177.18,177.28,177.32,177.33,177.37,177.42,177.4,177.35
2027,177.3,177.26,177.29,177.38,177.45,177.5,177.53,177.51,177.46,177.38,177.28,177.16
2028,177.09,177.11,177.15,177.24,177.38,177.52,177.61,177.63,177.68,177.74,177.69,177.64
2029,177.56,177.48,177.46,177.48,177.54,177.62,177.67,177.65,177.57,177.45,177.33,177.19
2030,177.09,177.04,177.03,177.13,177.28,177.36,177.41,177.41,177.41,177.39,177.3,177.22
2031,177.16,177.14,177.16,177.24,177.33,177.36,177.38,177.37,177.35,177.31,177.26,177.19
2032,177.15,177.1,177.07,177.12,177.2,177.23,177.22,177.17,177.1,177.07,177.05,177.02
2033,176.97,176.96,177.04,177.15,177.29,177.42,177.49,177.52,177.54,177.58,177.61,177.57
2034,177.53,177.52,177.48,177.48,177.51,177.56,177.6,177.62,177.55,177.46,177.4,177.31
2035,177.28,177.31,177.34,177.39,177.46,177.51,177.56,177.57,177.49,177.38,177.26,177.16
2036,177.2,177.26,177.32,177.49,177.69,177.85,177.92,177.92,177.86,177.79,177.7,177.59
2037,177.49,177.4,177.35,177.35,177.41,177.48,177.5,177.48,177.44,177.36,177.27,177.17
2038,177.09,177.09,177.11,177.16,177.22,177.23,177.24,177.22,177.2,177.14,177.03,176.93
2039,176.86,176.81,176.79,176.83,176.92,177.01,177.06,177.05,177.01,176.96,176.91,176.83
2040,176.75,176.7,176.67,176.68,176.74,176.79,176.79,176.75,176.68,176.58,176.44,176.33
2041,176.27,176.24,176.27,176.34,176.42,176.51,176.58,176.61,176.59,176.49,176.41,176.34
2042,176.29,176.31,176.4,176.51,176.58,176.65,176.71,176.72,176.71,176.7,176.69,176.68
2043,176.63,176.58,176.64,176.76,176.87,176.99,177.06,177.1,177.09,177.07,177.03,177
2044,176.98,176.93,176.89,176.92,176.98,177.01,177.03,177.03,177.01,176.96,176.91,176.83
2045,176.79,176.8,176.81,176.84,176.89,176.93,176.93,176.91,176.88,176.83,176.76,176.71
2046,176.67,176.66,176.69,176.74,176.85,176.96,177.01,177.01,176.99,177.02,177.02,176.98
2047,176.94,176.9,176.89,176.92,177,177.11,177.17,177.18,177.17,177.15,177.16,177.13
2048,177.06,177.04,177.07,177.16,177.21,177.22,177.2,177.19,177.17,177.1,176.99,176.89
2049,176.8,176.74,176.71,176.76,176.84,176.9,176.91,176.91,176.9,176.86,176.79,176.7
2050,176.64,176.65,176.73,176.84,176.94,177.03,177.06,177.07,177.11,177.15,177.12,177.04
2051,176.96,176.92,176.96,177.04,177.08,177.1,177.09,177.05,177.07,177.09,177.03,176.99
2052,176.98,176.99,177.02,177.11,177.2,177.24,177.27,177.28,177.24,177.2,177.18,177.14
2053,177.09,177.07,177.07,177.18,177.32,177.4,177.42,177.41,177.38,177.38,177.35,177.27
2054,177.2,177.17,177.15,177.18,177.28,177.4,177.47,177.45,177.38,177.33,177.24,177.15
2055,177.08,177.03,177.02,177.07,177.14,177.19,177.2,177.17,177.13,177.13,177.12,177.06
2056,176.96,176.87,176.84,176.86,176.92,176.94,176.94,176.94,176.92,176.88,176.79,176.68
2057,176.6,176.58,176.58,176.62,176.67,176.7,176.74,176.74,176.7,176.65,176.6,176.57
2058,176.56,176.55,176.58,176.65,176.73,176.74,176.72,176.69,176.66,176.63,176.57,176.51
2059,176.45,176.41,176.4,176.46,176.53,176.58,176.62,176.63,176.6,176.52,176.47,176.47
2060,176.49,176.47,176.48,176.58,176.68,176.76,176.83,176.84,176.82,176.77,176.7,176.64
2061,176.58,176.51,176.5,176.57,176.66,176.73,176.79,176.82,176.86,176.88,176.85,176.84
2062,176.8,176.75,176.75,176.79,176.83,176.84,176.86,176.84,176.81,176.78,176.74,176.71
2063,176.68,176.65,176.68,176.79,176.9,176.95,176.95,176.93,176.88,176.84,176.8,176.72
2064,176.69,176.7,176.72,176.83,176.98,177.14,177.22,177.23,177.23,177.22,177.19,177.12
2065,177.04,177.01,177.04,177.11,177.15,177.14,177.12,177.11,177.1,177.11,177.07,176.99
2066,176.92,176.87,176.85,176.92,177,177.05,177.07,177.03,176.95,176.87,176.77,176.67
2067,176.6,176.56,176.64,176.83,176.92,176.94,176.95,176.92,176.84,176.77,176.69,176.6
2068,176.51,176.44,176.39,176.39,176.41,176.39,176.43,176.48,176.53,176.6,176.61,176.63
2069,176.64,176.62,176.65,176.77,176.87,176.91,176.93,176.96,176.97,176.92,176.91,176.86
2070,176.81,176.87,177.02,177.15,177.23,177.3,177.33,177.35,177.32,177.22,177.12,177.03
2071,176.96,176.99,177.02,177.08,177.21,177.29,177.32,177.32,177.33,177.31,177.24,177.16
2072,177.08,177.07,177.15,177.26,177.38,177.48,177.51,177.47,177.41,177.37,177.32,177.28
2073,177.25,177.22,177.22,177.3,177.39,177.45,177.47,177.47,177.44,177.4,177.35,177.31
2074,177.25,177.2,177.18,177.22,177.31,177.36,177.38,177.38,177.37,177.28,177.15,177.04
2075,176.93,176.88,176.89,176.97,177.06,177.11,177.13,177.13,177.11,177.06,176.99,176.92
2076,176.85,176.79,176.78,176.88,177,177.08,177.12,177.13,177.13,177.12,177.1,177.07
2077,177.07,177.07,177.07,177.15,177.24,177.32,177.36,177.33,177.27,177.19,177.09,176.99
2078,176.96,176.97,176.95,176.99,177.09,177.16,177.17,177.15,177.07,176.97,176.86,176.74
2079,176.67,176.67,176.7,176.77,176.85,176.88,176.86,176.82,176.82,176.88,176.88,176.81
2080,176.72,176.67,176.74,176.84,176.89,176.91,176.94,176.97,176.97,176.93,176.87,176.79
2081,176.78,176.81,176.83,176.89,176.94,176.95,176.94,176.91,176.86,176.81,176.75,176.64
2082,176.56,176.51,176.51,176.58,176.63,176.65,176.66,176.65,176.59,176.5,176.39,176.3
2083,176.21,176.18,176.24,176.39,176.52,176.57,176.59,176.57,176.54,176.52,176.48,176.43
2084,176.4,176.41,176.44,176.5,176.59,176.66,176.69,176.67,176.63,176.61,176.63,176.59
2085,176.53,176.51,176.55,176.59,176.63,176.63,176.61,176.58,176.54,176.51,176.47,176.41
2086,176.34,176.34,176.38,176.43,176.49,176.54,176.58,176.58,176.57,176.5,176.38,176.27
2087,176.23,176.26,176.3,176.4,176.55,176.64,176.65,176.63,176.55,176.46,176.38,176.29
2088,176.22,176.23,176.26,176.28,176.36,176.43,176.45,176.4,176.4,176.43,176.44,176.41
2089,176.36,176.34,176.38,176.46,176.53,176.62,176.67,176.66,176.61,176.54,176.5,176.46
2090,176.41,176.35,176.37,176.46,176.5,176.49,176.48,176.47,176.43,176.33,176.22,176.11
