"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.65,174.66,174.72,174.79,174.78,174.72,174.68,174.62,174.51,174.44,174.44
2022,174.44,174.48,174.59,174.7,174.74,174.7,174.66,174.61,174.53,174.4,174.3,174.3
2023,174.35,174.41,174.48,174.58,174.64,174.66,174.7,174.63,174.5,174.35,174.23,174.16
2024,174.24,174.51,174.63,174.59,174.68,174.73,174.73,174.72,174.63,174.58,174.57,174.79
2025,174.94,174.89,174.87,174.84,174.84,174.86,174.83,174.77,174.68,174.55,174.46,174.39
2026,174.44,174.48,174.51,174.59,174.58,174.5,174.44,174.38,174.29,174.21,174.17,174.19
2027,174.24,174.37,174.56,174.8,174.98,174.98,174.9,174.81,174.71,174.58,174.52,174.54
2028,174.55,174.57,174.58,174.64,174.69,174.65,174.68,174.71,174.76,174.76,174.67,174.63
2029,174.65,174.67,174.71,174.76,174.85,174.93,174.9,174.86,174.79,174.67,174.56,174.55
2030,174.53,174.52,174.62,174.78,174.83,174.78,174.73,174.66,174.55,174.4,174.31,174.29
2031,174.43,174.64,174.82,174.96,175,174.99,174.94,174.85,174.74,174.59,174.53,174.56
2032,174.6,174.62,174.66,174.72,174.77,174.77,174.73,174.69,174.6,174.5,174.47,174.49
2033,174.49,174.59,174.71,174.75,174.78,174.73,174.71,174.66,174.58,174.56,174.62,174.7
2034,174.67,174.65,174.74,174.82,174.83,174.85,174.84,174.79,174.7,174.56,174.45,174.47
2035,174.64,174.76,174.8,174.83,174.92,174.98,174.93,174.86,174.74,174.66,174.6,174.65
2036,174.9,174.97,174.98,175.03,174.96,174.88,174.8,174.69,174.54,174.43,174.37,174.33
2037,174.34,174.36,174.42,174.52,174.56,174.53,174.51,174.45,174.37,174.3,174.22,174.19
2038,174.25,174.4,174.55,174.68,174.71,174.63,174.54,174.46,174.36,174.24,174.17,174.17
2039,174.28,174.38,174.46,174.54,174.63,174.74,174.75,174.65,174.53,174.4,174.33,174.34
2040,174.35,174.38,174.42,174.44,174.52,174.6,174.6,174.52,174.43,174.31,174.21,174.16
2041,174.2,174.24,174.37,174.58,174.65,174.63,174.61,174.54,174.46,174.36,174.33,174.39
2042,174.43,174.43,174.46,174.52,174.56,174.58,174.59,174.55,174.53,174.45,174.33,174.29
2043,174.32,174.45,174.53,174.56,174.6,174.6,174.54,174.48,174.39,174.28,174.23,174.26
2044,174.31,174.43,174.58,174.66,174.66,174.61,174.55,174.45,174.32,174.21,174.15,174.13
2045,174.17,174.21,174.28,174.42,174.48,174.47,174.47,174.44,174.33,174.26,174.29,174.39
2046,174.39,174.32,174.41,174.57,174.64,174.66,174.66,174.65,174.64,174.55,174.45,174.46
2047,174.45,174.42,174.48,174.57,174.67,174.71,174.75,174.76,174.67,174.53,174.43,174.42
2048,174.48,174.53,174.54,174.56,174.63,174.67,174.66,174.61,174.5,174.4,174.32,174.29
