"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.78,174.99,175.05,175.03,175.03,174.95,174.86,174.77,174.65,174.56,174.49,174.5
2022,174.56,174.66,174.87,175.04,175.04,175.01,174.98,174.88,174.74,174.65,174.65,174.71
2023,174.72,174.74,174.94,175.22,175.27,175.2,175.14,175.07,175.03,174.95,174.9,174.99
2024,175.02,175.01,175.09,175.19,175.19,175.1,175,174.89,174.77,174.64,174.58,174.65
2025,174.72,174.75,174.85,175,175.05,175.05,175.1,175.1,175,174.84,174.71,174.63
2026,174.6,174.62,174.81,175.1,175.25,175.33,175.34,175.21,175.07,174.93,174.87,174.97
2027,175,174.89,174.88,174.91,174.94,175,174.99,174.92,174.85,174.7,174.54,174.45
2028,174.39,174.4,174.52,174.61,174.67,174.71,174.69,174.69,174.64,174.55,174.51,174.48
2029,174.48,174.51,174.52,174.59,174.67,174.65,174.6,174.56,174.5,174.41,174.35,174.48
2030,174.61,174.79,174.95,174.92,174.86,174.79,174.73,174.65,174.52,174.37,174.27,174.27
2031,174.35,174.5,174.6,174.6,174.65,174.68,174.62,174.53,174.49,174.45,174.48,174.52
2032,174.55,174.64,174.78,174.87,174.91,174.89,174.82,174.74,174.63,174.53,174.47,174.41
2033,174.43,174.48,174.56,174.65,174.66,174.64,174.62,174.55,174.47,174.37,174.29,174.26
2034,174.36,174.53,174.6,174.65,174.68,174.73,174.72,174.6,174.46,174.4,174.33,174.31
2035,174.37,174.43,174.48,174.55,174.62,174.65,174.67,174.65,174.56,174.42,174.32,174.3
2036,174.27,174.24,174.34,174.46,174.54,174.56,174.52,174.44,174.35,174.26,174.19,174.2
2037,174.21,174.22,174.42,174.61,174.6,174.56,174.51,174.44,174.36,174.21,174.07,174.01
2038,174.02,174.16,174.36,174.54,174.6,174.54,174.47,174.38,174.29,174.2,174.13,174.11
2039,174.11,174.14,174.23,174.33,174.46,174.51,174.48,174.44,174.37,174.27,174.24,174.33
2040,174.39,174.48,174.63,174.72,174.77,174.75,174.71,174.65,174.58,174.45,174.31,174.26
2041,174.25,174.28,174.43,174.58,174.63,174.61,174.53,174.47,174.37,174.26,174.19,174.23
2042,174.35,174.42,174.47,174.51,174.52,174.47,174.41,174.36,174.28,174.14,174.05,174.11
