"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.65,174.63,174.73,174.83,174.82,174.78,174.71,174.64,174.55,174.44,174.41,174.43
2022,174.56,174.71,174.75,174.75,174.89,174.96,174.84,174.72,174.61,174.47,174.45,174.6
2023,174.66,174.6,174.61,174.68,174.68,174.61,174.53,174.43,174.32,174.27,174.3,174.44
2024,174.54,174.55,174.56,174.61,174.65,174.68,174.68,174.6,174.48,174.33,174.2,174.16
2025,174.21,174.25,174.38,174.57,174.63,174.6,174.54,174.47,174.36,174.24,174.16,174.16
2026,174.18,174.19,174.4,174.56,174.57,174.63,174.64,174.57,174.44,174.29,174.27,174.36
2027,174.37,174.4,174.49,174.56,174.57,174.56,174.6,174.56,174.42,174.29,174.2,174.16
2028,174.15,174.21,174.39,174.55,174.57,174.52,174.47,174.4,174.32,174.24,174.21,174.23
2029,174.25,174.25,174.3,174.4,174.54,174.66,174.66,174.61,174.52,174.43,174.36,174.36
2030,174.37,174.36,174.43,174.51,174.52,174.48,174.42,174.36,174.31,174.24,174.16,174.11
2031,174.11,174.21,174.42,174.56,174.53,174.51,174.53,174.44,174.35,174.26,174.15,174.2
2032,174.34,174.34,174.39,174.48,174.55,174.57,174.48,174.36,174.23,174.13,174.05,174.11
2033,174.19,174.31,174.46,174.54,174.58,174.56,174.53,174.44,174.3,174.18,174.11,174.06
2034,174.07,174.11,174.17,174.41,174.57,174.6,174.6,174.48,174.34,174.23,174.12,174.07
2035,174.13,174.24,174.4,174.53,174.52,174.46,174.4,174.32,174.23,174.13,174.05,174.05
2036,174.09,174.17,174.24,174.31,174.46,174.54,174.53,174.49,174.45,174.39,174.34,174.36
2037,174.4,174.47,174.54,174.57,174.58,174.65,174.8,174.83,174.75,174.6,174.41,174.31
2038,174.29,174.27,174.26,174.29,174.35,174.39,174.36,174.31,174.22,174.1,173.99,173.92
2039,173.93,173.97,174.05,174.17,174.29,174.34,174.33,174.27,174.2,174.14,174.09,174.13
2040,174.19,174.29,174.42,174.48,174.57,174.66,174.68,174.61,174.49,174.39,174.34,174.34
2041,174.45,174.5,174.52,174.61,174.61,174.52,174.44,174.37,174.3,174.18,174.06,174.01
2042,173.96,173.95,174.06,174.21,174.26,174.25,174.21,174.14,174.04,173.99,174.06,174.09
2043,174.07,174.05,174.1,174.26,174.37,174.35,174.29,174.21,174.1,174,173.99,174.12
2044,174.19,174.14,174.11,174.14,174.17,174.17,174.15,174.07,173.96,173.83,173.73,173.67
2045,173.7,173.78,173.91,174.08,174.19,174.25,174.3,174.27,174.19,174.1,174.1,174.15
2046,174.2,174.23,174.3,174.4,174.43,174.4,174.34,174.29,174.21,174.11,174.05,174.29
2047,174.51,174.43,174.42,174.53,174.57,174.49,174.42,174.33,174.23,174.09,173.97,173.94
2048,174,174.11,174.26,174.41,174.51,174.57,174.58,174.56,174.48,174.37,174.42,174.45
2049,174.39,174.36,174.43,174.51,174.54,174.54,174.48,174.42,174.32,174.29,174.34,174.41
2050,174.45,174.49,174.55,174.64,174.76,174.91,174.94,174.82,174.73,174.75,174.8,174.78
2051,174.72,174.68,174.7,174.74,174.72,174.71,174.68,174.67,174.67,174.57,174.46,174.39
2052,174.39,174.45,174.51,174.6,174.7,174.75,174.73,174.68,174.57,174.43,174.33,174.31
