"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.04,177.03,177.16,177.35,177.44,177.49,177.48,177.44,177.36,177.28,177.18
2022,177.11,177.06,177.06,177.11,177.18,177.24,177.28,177.3,177.31,177.29,177.29,177.29
2023,177.24,177.23,177.24,177.27,177.32,177.4,177.43,177.4,177.38,177.34,177.25,177.15
2024,177.07,177.01,177.02,177.13,177.26,177.38,177.44,177.42,177.34,177.22,177.08,176.92
2025,176.83,176.85,176.88,176.98,177.1,177.16,177.18,177.16,177.12,177.12,177.11,177.03
2026,176.99,176.99,177.02,177.11,177.21,177.25,177.25,177.24,177.23,177.22,177.17,177.11
2027,177.09,177.07,177.08,177.13,177.24,177.34,177.36,177.33,177.26,177.17,177.11,177.03
2028,176.94,176.92,176.94,176.94,176.95,176.95,176.93,176.93,176.9,176.79,176.67,176.56
2029,176.48,176.46,176.45,176.53,176.68,176.81,176.88,176.88,176.82,176.74,176.66,176.57
2030,176.51,176.49,176.52,176.61,176.7,176.73,176.7,176.66,176.62,176.63,176.64,176.57
2031,176.54,176.56,176.6,176.67,176.75,176.82,176.86,176.84,176.8,176.75,176.73,176.7
2032,176.69,176.7,176.72,176.78,176.86,176.94,176.99,176.96,176.95,176.9,176.79,176.66
2033,176.61,176.63,176.64,176.69,176.74,176.73,176.72,176.68,176.62,176.59,176.53,176.42
2034,176.36,176.37,176.43,176.55,176.72,176.88,176.96,176.95,176.89,176.88,176.94,176.93
2035,176.89,176.87,176.85,176.89,176.97,177.06,177.12,177.14,177.13,177.16,177.16,177.13
2036,177.1,177.09,177.12,177.2,177.27,177.27,177.25,177.21,177.14,177.03,176.94,176.86
2037,176.8,176.77,176.8,176.95,177.13,177.23,177.27,177.27,177.25,177.17,177.05,176.91
2038,176.82,176.79,176.86,176.94,176.97,177.02,177.04,177.06,177.05,177,176.95,176.91
2039,176.89,176.89,176.88,176.96,177.15,177.31,177.4,177.42,177.4,177.33,177.28,177.26
2040,177.29,177.28,177.23,177.28,177.4,177.49,177.51,177.49,177.48,177.4,177.3,177.2
2041,177.13,177.15,177.15,177.22,177.37,177.49,177.56,177.58,177.56,177.53,177.5,177.46
2042,177.42,177.39,177.39,177.5,177.64,177.73,177.77,177.74,177.72,177.73,177.68,177.61
2043,177.55,177.5,177.48,177.52,177.58,177.59,177.61,177.62,177.67,177.74,177.73,177.68
2044,177.62,177.57,177.57,177.63,177.69,177.72,177.74,177.73,177.71,177.66,177.58,177.5
2045,177.43,177.39,177.37,177.38,177.44,177.53,177.54,177.5,177.45,177.36,177.25,177.17
2046,177.09,177.05,177.08,177.17,177.32,177.47,177.54,177.6,177.66,177.68,177.69,177.68
2047,177.67,177.71,177.77,177.85,177.9,177.92,177.92,177.89,177.82,177.71,177.56,177.43
2048,177.36,177.38,177.42,177.46,177.51,177.5,177.48,177.48,177.46,177.4,177.33,177.23
2049,177.13,177.12,177.11,177.15,177.27,177.39,177.46,177.46,177.42,177.38,177.32,177.25
2050,177.2,177.18,177.2,177.27,177.37,177.5,177.58,177.6,177.58,177.5,177.39,177.28
2051,177.2,177.17,177.17,177.22,177.28,177.32,177.33,177.34,177.36,177.32,177.22,177.13
2052,177.06,177.01,176.99,177.04,177.15,177.26,177.32,177.31,177.26,177.26,177.22,177.15
2053,177.09,177.06,177.08,177.15,177.3,177.38,177.39,177.37,177.32,177.22,177.13,177.06
2054,177,176.96,176.94,176.95,177.01,177.05,177.07,177.06,177,176.93,176.9,176.84
2055,176.77,176.74,176.74,176.82,176.93,177,177.04,177.04,177.02,177.01,176.99,176.94
2056,176.92,176.91,176.89,176.95,177.07,177.18,177.26,177.25,177.21,177.16,177.1,177
2057,176.9,176.84,176.86,176.97,177.06,177.09,177.1,177.12,177.12,177.09,177.06,177.02
2058,176.97,176.94,176.97,177.1,177.25,177.34,177.36,177.35,177.35,177.34,177.28,177.21
2059,177.17,177.14,177.17,177.32,177.56,177.74,177.81,177.82,177.85,177.89,177.9,177.88
2060,177.83,177.78,177.79,177.87,177.94,177.99,178.02,177.99,177.99,177.99,177.9,177.82
2061,177.76,177.68,177.63,177.67,177.74,177.79,177.79,177.76,177.68,177.6,177.5,177.45
2062,177.43,177.38,177.36,177.39,177.46,177.52,177.54,177.5,177.44,177.37,177.31,177.25
2063,177.2,177.15,177.15,177.24,177.34,177.4,177.45,177.44,177.39,177.35,177.33,177.31
2064,177.26,177.21,177.19,177.23,177.29,177.31,177.3,177.28,177.21,177.09,176.98,176.88
2065,176.81,176.78,176.81,176.89,177.01,177.1,177.14,177.14,177.1,177.08,177.08,177.04
2066,176.98,176.95,176.96,177.02,177.12,177.2,177.25,177.25,177.22,177.26,177.29,177.26
2067,177.21,177.19,177.19,177.28,177.39,177.42,177.44,177.44,177.43,177.42,177.37,177.31
2068,177.27,177.25,177.25,177.29,177.37,177.46,177.55,177.6,177.58,177.53,177.46,177.39
2069,177.34,177.3,177.31,177.37,177.47,177.54,177.54,177.55,177.53,177.48,177.43,177.36
2070,177.26,177.21,177.23,177.27,177.32,177.38,177.4,177.37,177.32,177.31,177.29,177.24
2071,177.18,177.15,177.18,177.26,177.33,177.38,177.43,177.44,177.42,177.45,177.44,177.35
2072,177.28,177.27,177.31,177.44,177.54,177.57,177.59,177.61,177.64,177.61,177.54,177.47
2073,177.41,177.36,177.33,177.35,177.38,177.42,177.45,177.45,177.39,177.31,177.22,177.09
2074,176.97,176.9,176.94,177.01,177.04,177.03,177.01,176.96,176.95,176.98,176.94,176.89
2075,176.88,176.89,176.93,177.01,177.14,177.24,177.26,177.26,177.23,177.16,177.09,177
2076,176.93,176.88,176.86,176.92,177.01,177.09,177.11,177.08,177,176.97,176.93,176.82
2077,176.75,176.7,176.69,176.74,176.78,176.77,176.75,176.69,176.63,176.56,176.48,176.42
2078,176.38,176.36,176.33,176.36,176.39,176.38,176.37,176.34,176.29,176.27,176.24,176.16
2079,176.08,176.05,176.07,176.16,176.29,176.37,176.4,176.41,176.39,176.36,176.34,176.29
2080,176.23,176.25,176.3,176.35,176.41,176.51,176.58,176.59,176.54,176.48,176.42,176.35
2081,176.3,176.3,176.37,176.48,176.58,176.65,176.71,176.67,176.64,176.63,176.58,176.54
2082,176.51,176.49,176.5,176.55,176.63,176.69,176.71,176.69,176.65,176.63,176.64,176.63
2083,176.63,176.66,176.7,176.77,176.86,176.92,177,177.03,177.04,177.04,176.97,176.92
2084,176.9,176.92,177.01,177.15,177.27,177.33,177.36,177.32,177.26,177.21,177.13,177.03
2085,176.97,176.94,176.96,177.04,177.13,177.19,177.19,177.17,177.1,176.97,176.9,176.89
2086,176.86,176.83,176.81,176.89,177.04,177.13,177.17,177.2,177.22,177.22,177.16,177.1
2087,177.06,177.02,177,177.08,177.21,177.34,177.4,177.4,177.36,177.32,177.3,177.25
2088,177.21,177.19,177.21,177.29,177.43,177.54,177.59,177.58,177.57,177.54,177.48,177.4
2089,177.36,177.33,177.32,177.36,177.42,177.46,177.47,177.45,177.4,177.29,177.19,177.13
2090,177.06,177.01,177.08,177.21,177.3,177.38,177.45,177.44,177.42,177.43,177.41,177.35
