"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.68,174.7,174.81,174.89,174.92,174.91,174.84,174.77,174.67,174.62,174.6
2022,174.62,174.66,174.75,174.87,174.96,175.05,175.05,175,174.89,174.75,174.69,174.7
2023,174.78,174.82,174.88,174.99,174.98,174.89,174.81,174.72,174.62,174.52,174.47,174.47
2024,174.51,174.55,174.64,174.85,174.97,175.04,175.07,175.02,174.98,174.89,174.83,174.88
2025,174.88,174.89,174.91,174.96,175,174.99,174.95,174.88,174.78,174.69,174.64,174.6
2026,174.65,174.73,174.82,174.98,175.11,175.14,175.11,175.02,174.87,174.75,174.73,174.81
2027,174.9,175.06,175.18,175.21,175.3,175.4,175.39,175.29,175.14,175.02,174.95,174.97
2028,175.05,175.06,175.14,175.21,175.17,175.12,175.07,174.98,174.86,174.74,174.62,174.56
2029,174.57,174.6,174.65,174.72,174.79,174.85,174.89,174.86,174.79,174.67,174.59,174.68
2030,174.74,174.69,174.69,174.75,174.86,174.95,174.98,174.91,174.8,174.71,174.63,174.6
2031,174.59,174.6,174.77,174.9,174.86,174.81,174.78,174.75,174.66,174.52,174.5,174.61
2032,174.67,174.59,174.57,174.73,174.87,174.87,174.77,174.69,174.59,174.46,174.38,174.4
2033,174.48,174.53,174.62,174.8,174.89,174.87,174.84,174.77,174.67,174.61,174.61,174.61
2034,174.63,174.71,174.81,174.87,174.93,174.96,174.92,174.83,174.72,174.64,174.59,174.6
2035,174.58,174.65,174.82,174.88,174.86,174.8,174.71,174.63,174.53,174.44,174.43,174.49
2036,174.56,174.63,174.81,175,175.12,175.14,175.05,174.97,174.88,174.76,174.69,174.73
2037,174.77,174.77,174.89,175.07,175.08,174.96,174.88,174.81,174.7,174.55,174.46,174.45
2038,174.54,174.65,174.66,174.7,174.83,174.98,175.06,175.09,175.13,175.05,174.93,174.95
2039,174.92,174.84,174.81,174.85,174.9,174.9,174.87,174.79,174.68,174.54,174.44,174.43
2040,174.44,174.48,174.52,174.59,174.67,174.7,174.69,174.62,174.53,174.45,174.38,174.38
2041,174.46,174.56,174.71,174.83,174.87,174.86,174.82,174.78,174.71,174.66,174.65,174.72
2042,174.75,174.78,174.85,174.91,174.97,174.95,174.9,174.84,174.79,174.73,174.65,174.63
2043,174.64,174.78,174.91,174.99,175.14,175.27,175.28,175.19,175.11,175.03,174.93,174.89
2044,174.89,174.92,175.06,175.2,175.31,175.35,175.29,175.2,175.1,175.02,175,174.97
2045,174.94,174.99,175.08,175.18,175.21,175.18,175.14,175.08,175.02,174.93,174.84,174.79
2046,174.85,174.95,175.01,175.15,175.22,175.15,175.05,174.96,174.88,174.79,174.72,174.7
2047,174.76,174.87,175,175.15,175.27,175.27,175.22,175.15,175.02,174.86,174.79,174.83
2048,174.92,175.1,175.24,175.27,175.24,175.17,175.13,175.08,175,174.91,174.8,174.74
2049,174.73,174.88,175.01,175.09,175.17,175.17,175.17,175.11,175.09,175.06,174.96,174.88
2050,174.84,174.77,174.8,174.94,175.01,175.01,174.97,174.94,174.87,174.77,174.69,174.65
2051,174.74,174.81,174.88,175.08,175.18,175.12,175.02,174.93,174.81,174.66,174.6,174.65
2052,174.67,174.69,174.76,174.8,174.84,174.85,174.82,174.76,174.66,174.53,174.44,174.48
2053,174.51,174.5,174.51,174.61,174.64,174.61,174.58,174.52,174.41,174.26,174.16,174.13
2054,174.19,174.29,174.39,174.48,174.61,174.67,174.63,174.55,174.45,174.32,174.25,174.22
2055,174.32,174.39,174.43,174.6,174.67,174.62,174.57,174.5,174.42,174.31,174.25,174.35
2056,174.4,174.44,174.6,174.71,174.74,174.76,174.73,174.64,174.55,174.46,174.41,174.45
2057,174.5,174.55,174.62,174.77,174.87,174.86,174.8,174.7,174.57,174.43,174.32,174.29
2058,174.36,174.47,174.53,174.63,174.7,174.69,174.63,174.56,174.5,174.41,174.38,174.44
2059,174.57,174.63,174.63,174.67,174.65,174.58,174.48,174.39,174.31,174.2,174.12,174.17
2060,174.31,174.4,174.55,174.69,174.69,174.64,174.56,174.48,174.4,174.31,174.29,174.34
2061,174.38,174.46,174.58,174.76,174.88,174.89,174.84,174.75,174.71,174.6,174.58,174.68
