"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.54,175.6,175.69,175.69,175.63,175.56,175.52,175.46,175.39,175.34,175.25
2022,175.18,175.15,175.16,175.19,175.27,175.28,175.28,175.28,175.25,175.18,175.11,175.03
2023,174.95,174.99,175.11,175.24,175.27,175.25,175.21,175.15,175.08,175.04,175.12,175.08
2024,175.07,175.16,175.24,175.27,175.3,175.3,175.31,175.28,175.2,175.2,175.17,175.39
2025,175.39,175.31,175.33,175.43,175.49,175.44,175.39,175.35,175.28,175.24,175.22,175.18
2026,175.11,175.08,175.13,175.22,175.24,175.22,175.22,175.19,175.12,175.07,175.03,174.98
2027,174.95,174.93,175.05,175.16,175.18,175.15,175.12,175.09,175.05,174.98,174.9,174.92
2028,175.04,175.07,175.12,175.22,175.26,175.29,175.29,175.23,175.16,175.13,175.08,175.05
2029,174.95,174.9,175,175.06,175.05,174.99,174.92,174.87,174.83,174.8,174.75,174.74
2030,174.71,174.89,175,175.06,175.08,175.06,175.03,174.99,174.93,174.91,174.86,174.83
2031,174.83,174.84,174.9,174.98,175.02,175.04,175.01,174.98,174.92,174.87,174.87,174.85
2032,174.82,174.86,174.99,175.05,175.05,175.03,175.01,175.01,174.96,174.87,174.79,174.72
2033,174.65,174.67,174.76,174.92,174.95,174.92,174.88,174.84,174.82,174.85,174.85,174.79
2034,174.73,174.77,174.84,174.94,174.97,174.96,174.92,174.87,174.78,174.68,174.61,174.56
2035,174.55,174.64,174.8,174.91,174.99,175.02,175.06,175.08,175.03,174.99,174.97,175.01
2036,174.95,174.89,174.95,175.02,175.02,174.99,174.97,174.97,174.92,174.86,174.79,174.74
2037,174.71,174.72,174.86,174.89,174.88,174.84,174.79,174.72,174.63,174.57,174.54,174.49
2038,174.43,174.51,174.58,174.62,174.66,174.69,174.7,174.67,174.62,174.58,174.51,174.39
2039,174.38,174.5,174.54,174.59,174.65,174.72,174.76,174.76,174.74,174.76,174.75,174.76
2040,174.75,174.79,174.94,174.99,175.04,175.03,175.03,175.01,174.98,174.97,174.97,175
2041,175.1,175.14,175.18,175.29,175.36,175.39,175.36,175.29,175.2,175.1,175.05,174.99
2042,174.98,175.01,175.12,175.2,175.25,175.25,175.22,175.21,175.17,175.08,175.01,174.97
2043,174.94,174.96,175.05,175.11,175.13,175.1,175.08,175.05,175.02,174.96,174.88,174.82
2044,174.78,174.8,174.93,175,175.1,175.13,175.1,175.04,174.98,174.87,174.75,174.68
2045,174.6,174.58,174.83,174.97,175.01,175.04,175.04,175.06,175.08,175.05,174.98,174.92
2046,174.88,174.86,174.94,175.05,175.09,175.12,175.13,175.12,175.14,175.12,175.13,175.14
2047,175.08,175.08,175.15,175.4,175.49,175.52,175.56,175.55,175.55,175.61,175.49,175.42
2048,175.32,175.27,175.34,175.48,175.52,175.52,175.52,175.47,175.38,175.31,175.23,175.21
2049,175.24,175.32,175.43,175.49,175.49,175.48,175.45,175.41,175.33,175.22,175.13,175.14
2050,175.13,175.15,175.2,175.3,175.35,175.4,175.4,175.33,175.31,175.22,175.25,175.22
2051,175.13,175.16,175.18,175.28,175.4,175.55,175.55,175.47,175.43,175.39,175.28,175.3
2052,175.3,175.25,175.28,175.36,175.38,175.4,175.37,175.32,175.26,175.18,175.12,175.14
2053,175.13,175.15,175.25,175.37,175.38,175.36,175.33,175.31,175.29,175.22,175.15,175.1
2054,175.11,175.09,175.13,175.26,175.37,175.41,175.4,175.36,175.31,175.21,175.12,175.06
