"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.83,174.92,174.9,174.95,175,174.99,174.91,174.83,174.71,174.58,174.52,174.54
2022,174.59,174.67,174.75,174.81,174.83,174.84,174.84,174.8,174.74,174.67,174.58,174.52
2023,174.7,174.95,175,174.94,174.88,174.78,174.66,174.57,174.48,174.34,174.21,174.18
2024,174.24,174.36,174.47,174.54,174.64,174.69,174.72,174.67,174.58,174.49,174.44,174.48
2025,174.48,174.43,174.42,174.45,174.55,174.63,174.63,174.6,174.5,174.39,174.47,174.79
2026,174.95,174.9,174.93,175.04,175,174.85,174.72,174.64,174.56,174.45,174.34,174.32
2027,174.35,174.4,174.45,174.52,174.66,174.85,174.88,174.81,174.78,174.71,174.6,174.55
2028,174.53,174.6,174.68,174.7,174.73,174.77,174.76,174.69,174.59,174.49,174.44,174.45
2029,174.55,174.58,174.58,174.66,174.68,174.73,174.8,174.76,174.67,174.57,174.47,174.45
2030,174.67,174.8,174.74,174.78,174.79,174.71,174.62,174.55,174.45,174.29,174.19,174.15
2031,174.13,174.14,174.28,174.54,174.7,174.78,174.81,174.73,174.67,174.71,174.75,174.88
2032,175.01,175.04,175.12,175.19,175.25,175.26,175.21,175.13,175.05,174.95,174.88,174.89
2033,174.96,175.22,175.37,175.33,175.36,175.49,175.53,175.37,175.23,175.14,175.08,175.12
2034,175.09,175.02,175.05,175.09,175.03,174.95,174.86,174.77,174.67,174.55,174.45,174.4
2035,174.37,174.35,174.39,174.48,174.51,174.52,174.51,174.47,174.4,174.3,174.21,174.17
2036,174.27,174.41,174.5,174.57,174.61,174.64,174.66,174.62,174.52,174.43,174.47,174.56
2037,174.63,174.7,174.8,174.93,174.95,174.92,174.86,174.77,174.65,174.47,174.36,174.33
2038,174.4,174.56,174.73,174.87,175.01,175.08,175.04,174.93,174.88,174.92,174.94,174.92
2039,174.92,174.85,174.85,174.89,174.95,174.96,174.87,174.81,174.78,174.75,174.7,174.83
2040,174.9,174.91,175,175.04,175.03,175,174.96,174.91,174.83,174.71,174.63,174.62
2041,174.59,174.57,174.7,174.85,174.91,174.94,174.9,174.79,174.7,174.63,174.58,174.61
2042,174.65,174.71,174.82,174.97,175.03,174.98,174.96,174.91,174.86,174.8,174.77,175.05
2043,175.21,175.13,175.12,175.15,175.24,175.28,175.23,175.19,175.12,175.02,174.94,174.91
2044,174.93,174.98,175.05,175.18,175.18,175.13,175.09,174.98,174.85,174.71,174.61,174.6
2045,174.7,174.85,174.95,175.01,175.03,175,174.94,174.89,174.8,174.7,174.64,174.61
2046,174.58,174.56,174.61,174.71,174.76,174.74,174.71,174.65,174.58,174.51,174.44,174.4
2047,174.45,174.51,174.61,174.76,174.8,174.76,174.7,174.63,174.54,174.43,174.35,174.37
2048,174.42,174.45,174.49,174.66,174.79,174.74,174.67,174.57,174.47,174.42,174.39,174.39
2049,174.42,174.44,174.49,174.64,174.75,174.77,174.79,174.78,174.73,174.59,174.47,174.43
2050,174.39,174.5,174.65,174.67,174.62,174.57,174.52,174.45,174.37,174.24,174.17,174.19
2051,174.2,174.2,174.31,174.45,174.51,174.5,174.46,174.41,174.31,174.23,174.23,174.26
2052,174.24,174.25,174.35,174.45,174.49,174.48,174.47,174.42,174.36,174.29,174.24,174.25
2053,174.31,174.42,174.54,174.72,174.8,174.79,174.76,174.62,174.47,174.32,174.21,174.17
2054,174.13,174.22,174.42,174.55,174.58,174.53,174.45,174.38,174.29,174.16,174.09,174.07
2055,174.1,174.17,174.22,174.35,174.48,174.54,174.58,174.54,174.46,174.37,174.26,174.25
2056,174.29,174.33,174.36,174.45,174.51,174.49,174.48,174.44,174.39,174.32,174.25,174.28
2057,174.33,174.36,174.41,174.51,174.68,174.78,174.79,174.76,174.72,174.7,174.8,174.92
2058,174.86,174.84,174.91,174.97,174.99,175.02,175.01,174.88,174.77,174.69,174.62,174.59
2059,174.61,174.92,175.21,175.28,175.28,175.2,175.12,174.99,174.86,174.74,174.65,174.66
2060,174.71,174.81,174.92,175,175,174.92,174.85,174.78,174.68,174.54,174.43,174.39
2061,174.39,174.42,174.5,174.61,174.74,174.99,175.07,174.93,174.79,174.68,174.55,174.48
2062,174.44,174.44,174.51,174.54,174.54,174.52,174.48,174.45,174.38,174.27,174.2,174.18
2063,174.19,174.19,174.26,174.44,174.56,174.57,174.54,174.47,174.38,174.27,174.19,174.16
2064,174.21,174.42,174.64,174.71,174.75,174.77,174.74,174.65,174.51,174.36,174.27,174.23
2065,174.21,174.2,174.23,174.29,174.52,174.78,174.87,174.87,174.83,174.68,174.49,174.42
2066,174.43,174.59,174.83,174.91,174.85,174.72,174.6,174.47,174.36,174.22,174.15,174.14
2067,174.21,174.26,174.3,174.41,174.44,174.41,174.38,174.33,174.25,174.17,174.2,174.29
2068,174.3,174.34,174.48,174.62,174.65,174.58,174.54,174.47,174.37,174.27,174.31,174.39
2069,174.43,174.51,174.64,174.8,174.86,174.88,174.86,174.82,174.76,174.63,174.54,174.55
2070,174.58,174.63,174.77,174.91,174.96,174.98,175.01,174.99,174.91,174.82,174.86,175.04
2071,175.1,175.15,175.2,175.24,175.3,175.26,175.17,175.06,174.98,174.91,174.83,174.8
2072,174.83,174.86,174.91,175.02,175.08,175.1,175.09,175.02,174.94,174.87,174.82,174.85
2073,174.84,174.79,174.84,174.93,174.99,174.96,174.89,174.8,174.73,174.68,174.6,174.59
2074,174.61,174.6,174.68,174.82,174.85,174.82,174.81,174.81,174.76,174.69,174.63,174.58
2075,174.58,174.65,174.71,174.76,174.77,174.72,174.69,174.62,174.5,174.35,174.24,174.19
2076,174.18,174.21,174.32,174.47,174.54,174.51,174.44,174.38,174.29,174.21,174.15,174.15
2077,174.18,174.15,174.2,174.34,174.52,174.66,174.7,174.63,174.53,174.43,174.32,174.27
2078,174.26,174.25,174.3,174.39,174.49,174.57,174.6,174.56,174.42,174.25,174.18,174.22
2079,174.23,174.19,174.25,174.35,174.53,174.76,174.78,174.68,174.61,174.53,174.4,174.42
2080,174.54,174.56,174.66,174.83,174.83,174.75,174.66,174.59,174.49,174.35,174.25,174.24
2081,174.3,174.36,174.49,174.59,174.6,174.57,174.51,174.44,174.36,174.29,174.26,174.28
2082,174.36,174.5,174.62,174.72,174.78,174.79,174.79,174.75,174.67,174.56,174.47,174.45
2083,174.48,174.6,174.78,174.89,174.93,174.91,174.86,174.8,174.7,174.6,174.65,174.75
2084,174.77,174.74,174.84,174.97,175.02,175,174.9,174.81,174.7,174.55,174.41,174.33
2085,174.35,174.48,174.61,174.67,174.67,174.62,174.55,174.5,174.42,174.29,174.18,174.14
2086,174.15,174.18,174.29,174.45,174.54,174.6,174.63,174.57,174.47,174.34,174.23,174.23
2087,174.24,174.28,174.31,174.35,174.37,174.33,174.27,174.23,174.16,174.03,173.99,174.02
2088,174.04,174.09,174.24,174.35,174.46,174.53,174.48,174.42,174.31,174.2,174.12,174.14
2089,174.2,174.23,174.29,174.35,174.42,174.47,174.45,174.38,174.3,174.21,174.12,174.1
2090,174.1,174.09,174.22,174.39,174.47,174.49,174.48,174.45,174.37,174.26,174.16,174.18
