"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.66,175.79,175.88,175.9,175.92,175.89,175.86,175.77,175.64,175.53,175.49
2022,175.47,175.55,175.66,175.73,175.71,175.69,175.66,175.62,175.57,175.56,175.61,175.59
2023,175.53,175.59,175.66,175.73,175.77,175.77,175.76,175.76,175.72,175.65,175.6,175.59
2024,175.54,175.5,175.67,175.81,175.96,176.05,176.04,175.98,175.93,175.87,175.87,175.89
2025,175.9,176.01,176.02,176,176,175.99,175.97,175.92,175.87,175.81,175.74,175.68
2026,175.66,175.66,175.77,175.89,175.95,175.93,175.92,175.9,175.86,175.81,175.75,175.9
2027,175.94,175.84,175.9,175.95,175.98,175.94,175.87,175.83,175.79,175.74,175.72,175.7
2028,175.87,175.86,175.92,176,176.01,175.95,175.9,175.87,175.82,175.75,175.68,175.61
2029,175.54,175.69,175.74,175.79,175.89,175.91,175.92,175.85,175.72,175.64,175.6,175.56
2030,175.49,175.46,175.63,175.69,175.66,175.61,175.55,175.5,175.43,175.35,175.27,175.22
2031,175.14,175.13,175.15,175.2,175.38,175.37,175.36,175.34,175.28,175.27,175.25,175.16
2032,175.1,175.12,175.3,175.38,175.39,175.45,175.47,175.43,175.42,175.4,175.37,175.4
2033,175.34,175.32,175.44,175.57,175.71,175.78,175.81,175.77,175.75,175.7,175.64,175.62
2034,175.58,175.55,175.69,175.86,175.82,175.84,175.84,175.79,175.71,175.69,175.68,175.75
2035,175.76,175.86,175.97,176.08,176.12,176.11,176.1,176.04,175.96,175.85,175.76,175.74
2036,175.72,175.7,175.76,175.84,175.86,175.87,175.86,175.86,175.83,175.77,175.68,175.61
2037,175.6,175.69,175.8,175.87,175.93,175.9,175.83,175.79,175.72,175.65,175.59,175.58
2038,175.61,175.59,175.64,175.72,175.76,175.76,175.75,175.72,175.67,175.67,175.62,175.59
2039,175.59,175.56,175.76,176,176,175.95,175.88,175.82,175.79,175.77,175.71,175.69
