"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.65,174.72,174.9,175,175.03,175.02,174.96,174.87,174.75,174.62,174.55,174.56
2022,174.66,174.78,174.86,174.9,174.92,174.91,174.92,174.91,174.84,174.7,174.6,174.64
2023,174.65,174.63,174.67,174.73,174.79,174.84,174.86,174.82,174.75,174.66,174.56,174.5
2024,174.68,174.82,174.93,175.08,175.07,175.02,174.93,174.83,174.72,174.63,174.58,174.58
2025,174.56,174.59,174.67,174.75,174.78,174.75,174.71,174.62,174.52,174.41,174.33,174.33
2026,174.4,174.46,174.54,174.66,174.76,174.77,174.72,174.65,174.51,174.42,174.39,174.42
2027,174.49,174.5,174.58,174.67,174.69,174.67,174.61,174.57,174.51,174.44,174.4,174.39
2028,174.38,174.33,174.37,174.47,174.49,174.45,174.38,174.34,174.27,174.16,174.07,174.11
2029,174.22,174.27,174.37,174.49,174.54,174.61,174.66,174.61,174.5,174.38,174.29,174.29
2030,174.43,174.57,174.68,174.78,174.8,174.78,174.78,174.75,174.66,174.55,174.45,174.41
2031,174.38,174.34,174.35,174.51,174.73,174.76,174.68,174.56,174.46,174.32,174.2,174.22
2032,174.24,174.24,174.42,174.68,174.74,174.72,174.71,174.67,174.59,174.45,174.34,174.35
2033,174.35,174.61,174.85,174.87,174.9,174.81,174.69,174.6,174.49,174.39,174.35,174.41
2034,174.51,174.61,174.66,174.65,174.65,174.67,174.66,174.59,174.51,174.38,174.29,174.27
2035,174.3,174.34,174.35,174.43,174.56,174.69,174.7,174.63,174.52,174.38,174.29,174.24
2036,174.22,174.24,174.29,174.39,174.48,174.51,174.48,174.43,174.37,174.26,174.21,174.23
2037,174.27,174.37,174.5,174.54,174.58,174.6,174.56,174.49,174.39,174.31,174.27,174.3
2038,174.33,174.29,174.46,174.65,174.62,174.57,174.52,174.44,174.34,174.24,174.17,174.14
2039,174.19,174.22,174.27,174.36,174.38,174.33,174.28,174.22,174.11,174,173.96,173.99
2040,174.04,174.24,174.37,174.35,174.33,174.27,174.2,174.14,174.03,173.9,173.89,173.91
2041,173.9,173.95,174.03,174.12,174.24,174.35,174.39,174.36,174.25,174.15,174.07,174.03
2042,174.09,174.09,174.17,174.31,174.34,174.42,174.49,174.45,174.36,174.24,174.11,174.17
2043,174.29,174.32,174.38,174.54,174.65,174.64,174.66,174.6,174.49,174.35,174.22,174.18
2044,174.16,174.15,174.22,174.32,174.39,174.44,174.43,174.35,174.27,174.22,174.29,174.39
2045,174.37,174.41,174.48,174.56,174.59,174.49,174.4,174.32,174.24,174.18,174.19,174.21
2046,174.18,174.21,174.45,174.63,174.65,174.66,174.65,174.56,174.49,174.43,174.4,174.4
2047,174.5,174.54,174.57,174.66,174.66,174.57,174.48,174.44,174.41,174.39,174.39,174.35
2048,174.37,174.4,174.52,174.67,174.68,174.62,174.57,174.48,174.37,174.2,174.09,174.04
2049,174.06,174.12,174.23,174.43,174.56,174.58,174.54,174.46,174.36,174.32,174.37,174.52
2050,174.57,174.56,174.58,174.68,174.85,174.92,174.87,174.81,174.72,174.62,174.58,174.58
2051,174.61,174.64,174.7,174.8,174.79,174.73,174.68,174.59,174.48,174.35,174.2,174.15
2052,174.18,174.25,174.41,174.6,174.68,174.63,174.61,174.58,174.49,174.49,174.59,174.6
2053,174.57,174.58,174.6,174.71,174.74,174.7,174.67,174.62,174.54,174.42,174.34,174.3
2054,174.27,174.27,174.36,174.48,174.55,174.58,174.58,174.52,174.43,174.33,174.29,174.44
2055,174.57,174.62,174.74,174.95,174.96,174.85,174.78,174.7,174.58,174.54,174.5,174.4
2056,174.36,174.43,174.6,174.69,174.71,174.7,174.64,174.57,174.47,174.35,174.28,174.34
2057,174.43,174.55,174.67,174.68,174.65,174.63,174.59,174.5,174.37,174.24,174.15,174.11
2058,174.09,174.1,174.15,174.35,174.6,174.8,174.91,174.85,174.78,174.68,174.59,174.67
2059,174.69,174.65,174.66,174.68,174.68,174.64,174.61,174.56,174.47,174.34,174.25,174.19
2060,174.39,174.69,174.78,174.8,174.92,174.98,174.92,174.85,174.75,174.6,174.55,174.57
2061,174.53,174.51,174.53,174.58,174.67,174.75,174.76,174.71,174.58,174.47,174.38,174.33
2062,174.36,174.5,174.62,174.7,174.74,174.71,174.67,174.59,174.47,174.35,174.26,174.22
2063,174.27,174.35,174.47,174.61,174.66,174.63,174.62,174.59,174.5,174.45,174.42,174.43
2064,174.45,174.47,174.53,174.61,174.66,174.64,174.58,174.54,174.5,174.46,174.44,174.49
2065,174.57,174.65,174.76,174.86,174.96,175.03,175.01,174.96,174.87,174.77,174.68,174.64
2066,174.66,174.68,174.76,174.92,175.01,175.06,175.09,175.09,175.07,175.04,175.1,175.45
2067,175.6,175.41,175.32,175.29,175.25,175.19,175.09,175.02,174.93,174.8,174.75,174.8
2068,174.82,174.74,174.8,174.9,174.94,175.02,175.02,174.94,174.82,174.69,174.59,174.54
2069,174.64,174.76,174.82,174.93,175.02,175,174.95,174.9,174.81,174.71,174.66,174.66
2070,174.72,174.76,174.78,174.81,174.79,174.7,174.63,174.55,174.44,174.35,174.33,174.32
2071,174.33,174.43,174.58,174.65,174.65,174.64,174.6,174.52,174.4,174.27,174.18,174.18
2072,174.24,174.29,174.42,174.59,174.65,174.66,174.69,174.66,174.55,174.47,174.5,174.55
2073,174.51,174.43,174.41,174.48,174.49,174.42,174.35,174.27,174.17,174,173.92,173.92
2074,173.92,173.97,174.03,174.12,174.13,174.07,174.02,173.95,173.87,173.8,173.77,173.82
2075,174.15,174.42,174.41,174.45,174.55,174.52,174.43,174.32,174.19,174.08,174.03,174.03
2076,174.23,174.41,174.48,174.56,174.56,174.53,174.5,174.44,174.36,174.25,174.17,174.21
2077,174.28,174.28,174.36,174.46,174.46,174.47,174.47,174.44,174.4,174.33,174.29,174.32
2078,174.37,174.4,174.47,174.56,174.55,174.47,174.39,174.32,174.23,174.16,174.17,174.19
2079,174.2,174.17,174.2,174.33,174.42,174.44,174.46,174.44,174.39,174.26,174.14,174.1
2080,174.08,174.15,174.25,174.37,174.45,174.42,174.37,174.33,174.25,174.17,174.11,174.11
2081,174.14,174.16,174.17,174.22,174.26,174.28,174.26,174.19,174.11,174.02,173.94,173.98
2082,174.09,174.2,174.25,174.28,174.34,174.36,174.31,174.27,174.19,174.09,174.01,174
2083,174.07,174.12,174.18,174.32,174.51,174.72,174.78,174.68,174.62,174.54,174.48,174.48
2084,174.43,174.38,174.49,174.58,174.59,174.65,174.63,174.52,174.41,174.3,174.31,174.39
