"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.71,174.77,174.81,174.86,174.86,174.82,174.72,174.61,174.49,174.4,174.39
2022,174.38,174.4,174.43,174.47,174.53,174.55,174.52,174.48,174.42,174.31,174.26,174.27
2023,174.23,174.18,174.31,174.51,174.56,174.52,174.45,174.39,174.34,174.29,174.32,174.45
2024,174.5,174.53,174.63,174.74,174.78,174.72,174.65,174.59,174.52,174.37,174.31,174.39
2025,174.47,174.45,174.48,174.64,174.71,174.66,174.64,174.58,174.44,174.51,174.59,174.49
2026,174.73,174.96,174.91,174.92,174.95,174.94,174.92,174.86,174.73,174.61,174.52,174.44
2027,174.35,174.46,174.61,174.65,174.66,174.6,174.54,174.47,174.38,174.3,174.29,174.32
2028,174.31,174.29,174.33,174.45,174.46,174.39,174.36,174.3,174.18,174.12,174.1,174.04
2029,174.04,174.08,174.17,174.35,174.41,174.33,174.23,174.14,174.05,173.92,173.86,173.86
2030,173.86,173.91,174.05,174.26,174.34,174.31,174.27,174.21,174.12,174.03,174,174.02
2031,174.02,174.04,174.17,174.34,174.41,174.43,174.46,174.43,174.39,174.34,174.3,174.34
2032,174.34,174.38,174.49,174.58,174.58,174.5,174.4,174.32,174.27,174.19,174.14,174.16
2033,174.29,174.34,174.36,174.49,174.55,174.56,174.6,174.54,174.46,174.39,174.4,174.53
2034,174.59,174.59,174.61,174.64,174.66,174.67,174.65,174.57,174.46,174.33,174.23,174.17
2035,174.16,174.28,174.43,174.54,174.59,174.57,174.54,174.47,174.37,174.26,174.2,174.14
2036,174.16,174.18,174.23,174.38,174.5,174.61,174.6,174.51,174.4,174.33,174.27,174.2
2037,174.18,174.2,174.22,174.23,174.28,174.3,174.27,174.21,174.14,174.09,174.04,174.04
2038,174.09,174.16,174.28,174.44,174.49,174.47,174.45,174.41,174.33,174.24,174.22,174.27
2039,174.33,174.32,174.31,174.39,174.48,174.5,174.48,174.45,174.36,174.26,174.22,174.46
2040,174.64,174.59,174.58,174.68,174.77,174.74,174.71,174.62,174.48,174.33,174.23,174.26
2041,174.25,174.22,174.27,174.35,174.4,174.45,174.45,174.4,174.29,174.13,174.02,173.98
2042,173.97,173.98,174.06,174.22,174.31,174.32,174.34,174.31,174.27,174.2,174.09,174.1
2043,174.12,174.13,174.22,174.35,174.48,174.56,174.53,174.47,174.38,174.3,174.24,174.21
2044,174.25,174.29,174.31,174.36,174.46,174.54,174.55,174.51,174.41,174.28,174.21,174.2
2045,174.27,174.38,174.43,174.48,174.54,174.57,174.55,174.45,174.36,174.28,174.25,174.23
2046,174.33,174.42,174.46,174.6,174.76,174.79,174.71,174.59,174.43,174.3,174.28,174.35
2047,174.34,174.33,174.36,174.47,174.62,174.74,174.78,174.72,174.62,174.51,174.41,174.33
2048,174.31,174.33,174.37,174.41,174.49,174.53,174.49,174.43,174.33,174.23,174.17,174.18
2049,174.22,174.33,174.47,174.63,174.76,174.75,174.67,174.56,174.42,174.3,174.23,174.24
2050,174.24,174.19,174.22,174.29,174.33,174.32,174.31,174.25,174.14,174.04,173.96,173.92
2051,173.91,173.98,174.05,174.14,174.27,174.34,174.33,174.25,174.14,174.05,173.99,173.98
2052,174.09,174.18,174.22,174.32,174.36,174.34,174.3,174.24,174.16,174.07,173.99,173.99
2053,174.07,174.18,174.26,174.43,174.55,174.52,174.46,174.36,174.22,174.11,174.04,174.08
2054,174.16,174.18,174.24,174.32,174.36,174.34,174.3,174.26,174.19,174.07,173.98,173.95
2055,174.02,174.09,174.23,174.46,174.58,174.64,174.64,174.56,174.45,174.32,174.22,174.28
2056,174.36,174.34,174.35,174.42,174.49,174.51,174.49,174.42,174.29,174.15,174.06,174.14
2057,174.4,174.52,174.48,174.52,174.52,174.45,174.4,174.31,174.18,174.05,173.94,173.88
2058,173.88,173.89,173.9,173.97,173.99,174,173.98,173.95,173.91,173.85,173.83,173.85
2059,173.89,174.01,174.18,174.34,174.43,174.41,174.36,174.27,174.17,174.09,174.1,174.16
2060,174.19,174.2,174.35,174.6,174.7,174.69,174.66,174.58,174.48,174.41,174.69,174.89
2061,174.71,174.57,174.48,174.48,174.45,174.38,174.3,174.24,174.19,174.1,174,173.97
2062,174.03,174.12,174.28,174.41,174.41,174.37,174.3,174.23,174.11,174,174.01,174.13
