"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.62,175.67,175.72,175.71,175.73,175.71,175.64,175.57,175.48,175.4,175.34
2022,175.27,175.31,175.32,175.33,175.37,175.39,175.38,175.37,175.31,175.24,175.19,175.2
2023,175.1,175.05,175.17,175.3,175.35,175.35,175.32,175.31,175.29,175.28,175.32,175.37
2024,175.35,175.36,175.46,175.56,175.61,175.57,175.52,175.5,175.45,175.35,175.29,175.36
2025,175.33,175.27,175.31,175.4,175.45,175.44,175.45,175.42,175.35,175.41,175.45,175.33
2026,175.5,175.58,175.58,175.58,175.64,175.63,175.62,175.6,175.52,175.44,175.4,175.3
2027,175.19,175.27,175.36,175.44,175.43,175.4,175.35,175.31,175.27,175.25,175.25,175.25
2028,175.2,175.14,175.2,175.27,175.27,175.23,175.19,175.16,175.07,175.07,175.06,174.98
2029,174.96,174.92,175.04,175.1,175.15,175.08,175.02,174.97,174.93,174.85,174.83,174.77
2030,174.7,174.71,174.86,174.99,175.09,175.05,175.04,175,174.95,174.92,174.93,174.89
2031,174.83,174.83,175.01,175.11,175.13,175.16,175.2,175.21,175.22,175.21,175.19,175.2
2032,175.17,175.19,175.27,175.36,175.36,175.31,175.24,175.2,175.17,175.11,175.08,175.08
2033,175.14,175.12,175.17,175.27,175.29,175.29,175.33,175.33,175.34,175.36,175.39,175.5
2034,175.49,175.43,175.46,175.51,175.54,175.55,175.55,175.52,175.45,175.36,175.29,175.19
2035,175.15,175.32,175.37,175.46,175.46,175.44,175.42,175.38,175.29,175.22,175.18,175.08
2036,175.04,175.01,175.09,175.2,175.29,175.36,175.36,175.3,175.22,175.19,175.15,175.08
2037,175.02,175.05,175.04,175.08,175.1,175.12,175.11,175.08,175.04,175.01,174.97,174.98
2038,174.93,174.99,175.1,175.2,175.27,175.27,175.29,175.3,175.26,175.23,175.22,175.29
2039,175.26,175.21,175.24,175.36,175.39,175.41,175.41,175.4,175.33,175.26,175.24,175.39
2040,175.38,175.32,175.32,175.41,175.51,175.51,175.53,175.48,175.39,175.29,175.23,175.23
2041,175.16,175.12,175.14,175.22,175.23,175.31,175.29,175.26,175.18,175.06,174.96,174.91
2042,174.83,174.79,174.91,174.97,175.04,175.05,175.08,175.08,175.07,175.02,174.94,174.94
2043,174.89,174.87,175,175.13,175.23,175.27,175.28,175.26,175.21,175.17,175.14,175.09
2044,175.09,175.07,175.12,175.19,175.27,175.33,175.34,175.32,175.27,175.18,175.11,175.08
2045,175.08,175.12,175.18,175.24,175.28,175.3,175.3,175.24,175.2,175.17,175.16,175.11
2046,175.12,175.15,175.18,175.27,175.47,175.47,175.44,175.37,175.26,175.17,175.2,175.21
2047,175.15,175.14,175.19,175.26,175.38,175.48,175.53,175.49,175.43,175.37,175.29,175.21
2048,175.15,175.16,175.22,175.29,175.34,175.37,175.35,175.33,175.28,175.21,175.16,175.15
2049,175.11,175.13,175.27,175.38,175.5,175.5,175.47,175.39,175.28,175.2,175.16,175.14
2050,175.06,174.99,175.04,175.09,175.13,175.13,175.12,175.09,175.02,174.95,174.86,174.8
2051,174.75,174.75,174.8,174.96,175.03,175.07,175.07,175.04,174.98,174.96,174.91,174.88
2052,174.92,174.97,175.03,175.1,175.13,175.11,175.09,175.05,175,174.94,174.88,174.86
2053,174.87,174.92,175,175.13,175.23,175.22,175.19,175.13,175.04,174.97,174.91,175.02
2054,174.92,174.89,174.97,175.02,175.06,175.05,175.04,175.01,174.97,174.89,174.82,174.79
2055,174.8,174.8,175,175.15,175.25,175.31,175.35,175.31,175.24,175.16,175.09,175.15
2056,175.15,175.1,175.14,175.24,175.28,175.31,175.3,175.27,175.18,175.09,175.01,175.08
2057,175.19,175.22,175.22,175.25,175.25,175.21,175.18,175.13,175.05,174.95,174.87,174.79
2058,174.73,174.71,174.77,174.82,174.83,174.84,174.83,174.83,174.8,174.79,174.78,174.81
2059,174.75,174.84,174.95,175.1,175.16,175.16,175.14,175.11,175.06,175.03,175.04,175.05
2060,175.01,174.99,175.16,175.33,175.43,175.43,175.43,175.4,175.38,175.35,175.5,175.56
2061,175.41,175.29,175.29,175.26,175.24,175.19,175.16,175.12,175.11,175.05,174.96,174.91
2062,174.89,174.9,175.05,175.11,175.15,175.13,175.11,175.08,175.01,174.94,175.01,175.04
2063,174.99,174.92,174.92,174.99,175.04,175.03,175.05,175.06,175.05,175.05,175.03,174.98
2064,174.92,174.87,174.89,174.96,174.97,174.97,174.97,174.99,174.97,174.88,174.81,174.77
2065,174.75,174.7,174.79,174.86,174.87,174.88,174.84,174.82,174.79,174.71,174.65,174.69
2066,174.66,174.72,174.82,174.88,174.92,174.99,175.02,175.02,174.97,174.92,174.91,174.91
2067,174.88,174.82,174.86,174.91,174.94,174.96,174.97,174.95,174.93,174.86,174.76,174.67
2068,174.71,174.89,175.03,175.1,175.11,175.13,175.11,175.07,174.99,174.87,174.8,174.81
2069,174.86,174.87,174.98,175.02,175.01,175.04,175.01,174.99,174.94,174.89,174.92,174.92
2070,174.89,174.88,174.93,174.96,175.02,175.04,175.02,175.01,174.98,174.92,174.97,175.02
2071,174.97,174.92,174.96,175.01,175.02,175.06,175.03,175.02,174.97,174.91,174.84,174.81
2072,174.81,174.89,174.98,175.09,175.15,175.12,175.1,175.07,175.03,174.95,174.85,174.78
2073,174.82,174.82,174.9,174.98,174.98,174.96,174.93,174.9,174.83,174.75,174.68,174.66
2074,174.6,174.56,174.67,174.76,174.82,174.84,174.85,174.82,174.76,174.7,174.64,174.62
2075,174.59,174.63,174.75,174.81,174.81,174.81,174.82,174.82,174.83,174.83,174.77,174.72
2076,174.66,174.83,174.96,175.06,175.12,175.11,175.1,175.08,175.09,175.14,175.14,175.21
2077,175.18,175.13,175.17,175.23,175.23,175.2,175.13,175.09,175.04,174.98,174.93,174.86
2078,174.85,174.89,175.09,175.22,175.24,175.19,175.16,175.1,175,174.95,174.9,174.86
2079,174.81,174.86,174.94,175.04,175.08,175.19,175.2,175.16,175.16,175.09,175,174.96
2080,174.91,174.9,175.01,175.09,175.13,175.15,175.14,175.12,175.05,175,175.06,175.11
2081,175.11,175.07,175.2,175.25,175.26,175.22,175.19,175.13,175.07,175.01,175.05,175.02
2082,174.97,174.93,175.07,175.17,175.26,175.25,175.23,175.17,175.08,175.02,175.03,175
2083,174.93,174.91,175.11,175.23,175.28,175.29,175.32,175.29,175.24,175.18,175.13,175.12
2084,175.21,175.17,175.28,175.38,175.46,175.49,175.47,175.42,175.35,175.24,175.18,175.2
2085,175.16,175.15,175.18,175.26,175.27,175.24,175.23,175.2,175.17,175.16,175.12,175.13
2086,175.12,175.11,175.24,175.26,175.25,175.24,175.23,175.24,175.22,175.18,175.24,175.37
2087,175.44,175.4,175.46,175.48,175.47,175.39,175.34,175.29,175.23,175.17,175.08,175.04
2088,174.97,175,174.96,175.05,175.11,175.16,175.15,175.12,175.05,174.94,174.86,174.82
2089,174.78,174.76,174.79,174.9,174.99,175.05,175.07,175.06,175.05,175.01,174.96,174.95
2090,174.94,174.96,175.09,175.28,175.36,175.32,175.25,175.21,175.19,175.1,175.05,174.99
