"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.43,183.43,183.46,183.51,183.57,183.6,183.55,183.49,183.42,183.33
2022,183.27,183.24,183.23,183.3,183.42,183.5,183.57,183.62,183.67,183.66,183.61,183.51
2023,183.4,183.36,183.41,183.47,183.54,183.62,183.66,183.69,183.69,183.61,183.53,183.45
2024,183.36,183.31,183.29,183.36,183.49,183.61,183.69,183.7,183.66,183.63,183.58,183.5
2025,183.42,183.35,183.35,183.44,183.59,183.72,183.79,183.8,183.77,183.75,183.73,183.66
2026,183.59,183.54,183.5,183.54,183.65,183.76,183.84,183.9,183.92,183.89,183.82,183.71
2027,183.58,183.5,183.46,183.46,183.53,183.63,183.71,183.76,183.78,183.75,183.74,183.71
2028,183.65,183.62,183.6,183.62,183.7,183.8,183.83,183.83,183.81,183.82,183.85,183.78
2029,183.66,183.59,183.57,183.62,183.66,183.72,183.75,183.74,183.68,183.61,183.54,183.48
2030,183.4,183.31,183.27,183.3,183.4,183.5,183.56,183.63,183.68,183.65,183.62,183.56
2031,183.45,183.36,183.31,183.32,183.4,183.46,183.53,183.55,183.58,183.64,183.63,183.55
2032,183.45,183.38,183.34,183.32,183.36,183.42,183.45,183.46,183.43,183.42,183.4,183.34
2033,183.23,183.14,183.1,183.1,183.13,183.18,183.25,183.34,183.42,183.43,183.4,183.32
2034,183.24,183.19,183.14,183.15,183.27,183.41,183.47,183.51,183.53,183.53,183.5,183.45
2035,183.37,183.3,183.26,183.32,183.43,183.56,183.67,183.69,183.72,183.74,183.69,183.64
2036,183.6,183.54,183.48,183.51,183.59,183.64,183.74,183.82,183.86,183.87,183.84,183.77
2037,183.67,183.6,183.57,183.62,183.71,183.78,183.84,183.9,183.91,183.89,183.85,183.8
2038,183.72,183.64,183.59,183.6,183.66,183.75,183.81,183.83,183.79,183.71,183.62,183.53
2039,183.44,183.38,183.36,183.41,183.53,183.65,183.71,183.76,183.77,183.75,183.7,183.58
2040,183.45,183.39,183.36,183.39,183.51,183.62,183.73,183.83,183.88,183.93,183.91,183.85
2041,183.8,183.75,183.71,183.73,183.84,183.93,183.98,184,183.97,183.91,183.84,183.76
2042,183.67,183.61,183.56,183.58,183.65,183.73,183.78,183.83,183.86,183.83,183.78,183.69
2043,183.57,183.48,183.42,183.43,183.51,183.6,183.67,183.68,183.68,183.66,183.62,183.56
2044,183.47,183.4,183.38,183.39,183.41,183.47,183.55,183.61,183.67,183.65,183.57,183.49
2045,183.41,183.34,183.31,183.34,183.48,183.6,183.65,183.68,183.73,183.84,183.87,183.83
2046,183.76,183.69,183.69,183.68,183.69,183.7,183.69,183.67,183.65,183.64,183.59,183.49
2047,183.39,183.32,183.29,183.36,183.5,183.58,183.66,183.73,183.74,183.68,183.61,183.54
2048,183.44,183.37,183.32,183.35,183.45,183.56,183.65,183.68,183.69,183.74,183.72,183.63
2049,183.54,183.45,183.39,183.41,183.53,183.65,183.71,183.72,183.68,183.63,183.57,183.48
2050,183.39,183.34,183.34,183.39,183.51,183.61,183.66,183.7,183.73,183.72,183.7,183.63
2051,183.55,183.5,183.46,183.51,183.62,183.7,183.73,183.77,183.76,183.72,183.67,183.59
2052,183.5,183.43,183.43,183.49,183.54,183.58,183.63,183.66,183.67,183.7,183.72,183.68
2053,183.59,183.51,183.47,183.52,183.63,183.72,183.78,183.81,183.79,183.75,183.72,183.63
2054,183.56,183.48,183.4,183.42,183.5,183.59,183.66,183.66,183.65,183.63,183.61,183.54
2055,183.46,183.42,183.41,183.47,183.56,183.59,183.65,183.69,183.68,183.66,183.6,183.51
2056,183.43,183.37,183.36,183.39,183.49,183.58,183.66,183.7,183.65,183.54,183.43,183.32
