"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.55,175.59,175.66,175.66,175.65,175.62,175.59,175.51,175.45,175.4,175.36
2022,175.34,175.48,175.63,175.77,175.8,175.84,175.84,175.85,175.82,175.8,175.72,175.72
2023,175.76,175.8,175.9,175.9,175.9,175.9,175.88,175.84,175.79,175.72,175.7,175.65
2024,175.58,175.54,175.63,175.74,175.87,175.88,175.87,175.84,175.77,175.64,175.6,175.58
2025,175.51,175.47,175.56,175.61,175.6,175.52,175.45,175.42,175.39,175.42,175.4,175.4
2026,175.35,175.31,175.32,175.37,175.44,175.45,175.42,175.42,175.41,175.33,175.28,175.23
2027,175.18,175.21,175.4,175.53,175.61,175.64,175.78,175.83,175.79,175.72,175.76,175.69
2028,175.58,175.56,175.59,175.61,175.7,175.72,175.7,175.63,175.56,175.48,175.4,175.39
2029,175.33,175.31,175.42,175.52,175.54,175.55,175.53,175.54,175.51,175.47,175.45,175.48
2030,175.43,175.49,175.61,175.65,175.7,175.67,175.62,175.6,175.57,175.5,175.46,175.51
2031,175.45,175.46,175.55,175.63,175.72,175.79,175.8,175.78,175.77,175.75,175.7,175.68
2032,175.63,175.74,175.8,175.83,175.84,175.84,175.82,175.78,175.69,175.67,175.67,175.73
2033,175.71,175.63,175.68,175.74,175.71,175.66,175.61,175.59,175.53,175.44,175.38,175.33
2034,175.32,175.42,175.47,175.57,175.67,175.75,175.75,175.71,175.67,175.6,175.56,175.55
2035,175.55,175.53,175.51,175.52,175.53,175.51,175.5,175.47,175.41,175.29,175.17,175.07
2036,174.99,174.98,175.03,175.08,175.12,175.12,175.08,175.04,175.02,174.98,174.92,174.91
2037,174.95,175.1,175.21,175.27,175.32,175.33,175.3,175.24,175.15,175.11,175.06,175.04
2038,175.04,175.05,175.15,175.36,175.31,175.39,175.39,175.36,175.32,175.29,175.23,175.17
2039,175.12,175.22,175.3,175.37,175.42,175.54,175.56,175.52,175.47,175.4,175.35,175.32
2040,175.32,175.37,175.55,175.68,175.73,175.74,175.75,175.73,175.67,175.61,175.57,175.57
2041,175.58,175.59,175.63,175.66,175.67,175.69,175.69,175.64,175.57,175.49,175.42,175.39
2042,175.37,175.44,175.49,175.5,175.51,175.5,175.47,175.44,175.36,175.32,175.34,175.27
2043,175.22,175.35,175.38,175.41,175.5,175.48,175.44,175.41,175.34,175.24,175.17,175.16
2044,175.13,175.12,175.21,175.34,175.41,175.49,175.52,175.49,175.44,175.39,175.37,175.39
2045,175.32,175.45,175.63,175.78,176.06,176.16,176.11,176.02,175.92,175.83,175.85,175.87
2046,175.9,175.92,175.95,176.01,176.05,176.07,176.11,176.08,176.04,175.96,176.02,176.05
2047,176.07,176.19,176.21,176.18,176.13,176.13,176.12,176.08,176,175.91,175.85,175.8
2048,175.81,175.87,175.96,176.06,176.12,176.21,176.22,176.17,176.06,175.96,175.92,175.85
2049,175.76,175.74,175.87,175.95,175.97,176,176.06,176.06,176,175.93,175.84,175.77
2050,175.69,175.71,175.82,175.86,175.91,175.92,175.9,175.88,175.85,175.79,175.75,175.71
2051,175.69,175.7,175.78,175.81,175.78,175.72,175.69,175.68,175.62,175.52,175.55,175.46
2052,175.41,175.45,175.48,175.49,175.57,175.58,175.58,175.54,175.48,175.41,175.39,175.37
2053,175.28,175.29,175.52,175.66,175.82,175.93,175.96,175.9,175.84,175.8,175.81,175.85
2054,175.79,175.77,175.82,175.84,175.81,175.76,175.73,175.71,175.64,175.57,175.6,175.62
2055,175.58,175.57,175.62,175.66,175.75,175.77,175.73,175.67,175.63,175.59,175.66,175.67
2056,175.68,175.68,175.9,176.03,176.05,176.01,175.95,175.87,175.76,175.67,175.55,175.5
2057,175.44,175.41,175.49,175.52,175.52,175.48,175.43,175.39,175.31,175.25,175.22,175.23
2058,175.27,175.3,175.37,175.51,175.58,175.69,175.76,175.73,175.76,175.72,175.66,175.6
2059,175.53,175.51,175.57,175.64,175.7,175.72,175.7,175.67,175.63,175.55,175.48,175.48
2060,175.49,175.54,175.61,175.63,175.73,175.76,175.73,175.66,175.57,175.46,175.36,175.3
2061,175.22,175.16,175.23,175.28,175.38,175.42,175.45,175.44,175.36,175.29,175.25,175.23
2062,175.21,175.22,175.31,175.52,175.57,175.59,175.61,175.6,175.56,175.54,175.53,175.49
