"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.55,175.5,175.55,175.59,175.62,175.62,175.58,175.55,175.51,175.41,175.42,175.51
2022,175.47,175.47,175.6,175.67,175.68,175.66,175.64,175.57,175.52,175.48,175.4,175.32
2023,175.25,175.21,175.26,175.34,175.37,175.34,175.29,175.25,175.17,175.11,175.05,174.97
2024,174.94,175.07,175.3,175.35,175.34,175.3,175.24,175.21,175.18,175.16,175.16,175.18
2025,175.17,175.16,175.26,175.38,175.44,175.48,175.48,175.43,175.36,175.26,175.2,175.15
2026,175.23,175.21,175.22,175.31,175.33,175.35,175.36,175.34,175.25,175.17,175.13,175.06
2027,174.96,174.95,174.99,175.03,175.03,175.03,175.01,174.98,174.93,174.88,174.84,174.9
2028,174.88,174.91,174.95,175,175.07,175.12,175.12,175.12,175.08,175,174.91,174.89
2029,174.85,174.86,174.98,175.09,175.14,175.07,175.03,174.96,174.9,174.85,174.75,174.69
2030,174.69,174.67,174.77,174.94,174.97,175,174.96,174.94,174.9,174.86,174.82,174.89
2031,174.99,174.96,175.04,175.11,175.13,175.11,175.07,175.03,174.96,174.92,174.92,174.92
2032,174.88,175,174.99,175.06,175.07,175.02,174.99,174.93,174.86,174.8,174.72,174.64
2033,174.61,174.61,174.69,174.74,174.77,174.76,174.77,174.76,174.71,174.64,174.61,174.67
2034,174.66,174.68,174.82,174.87,174.91,174.98,174.98,174.96,174.9,174.83,174.77,174.76
2035,174.91,175.01,175.06,175.23,175.36,175.31,175.26,175.2,175.17,175.12,175.06,175.03
2036,175.08,175.03,175.05,175.07,175.08,175.06,175.06,175.04,175,174.96,174.89,174.82
2037,174.75,174.72,174.85,174.95,175.02,175.05,175.05,175.02,174.97,174.89,174.8,174.75
2038,174.69,174.78,174.93,175.05,175.1,175.16,175.19,175.16,175.12,175.14,175.16,175.18
2039,175.1,175.04,175.08,175.2,175.32,175.33,175.35,175.36,175.35,175.31,175.27,175.27
2040,175.28,175.25,175.38,175.56,175.59,175.61,175.61,175.57,175.53,175.48,175.42,175.42
