"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.73,174.77,174.82,174.87,174.84,174.79,174.74,174.7,174.62,174.46,174.34,174.29
2022,174.27,174.3,174.34,174.38,174.4,174.4,174.37,174.32,174.22,174.09,174.02,174.01
2023,174.02,174.05,174.15,174.27,174.35,174.37,174.36,174.32,174.25,174.12,174.06,174.11
2024,174.15,174.16,174.18,174.26,174.34,174.37,174.36,174.32,174.24,174.16,174.1,174.12
2025,174.22,174.32,174.48,174.75,174.95,174.99,174.96,174.85,174.75,174.66,174.62,174.67
2026,174.68,174.7,174.78,174.84,174.88,174.96,174.97,174.89,174.77,174.67,174.62,174.61
2027,174.63,174.77,174.95,175.03,175.07,175.06,175.01,174.92,174.82,174.71,174.68,174.76
2028,174.86,174.93,175,175.04,175.04,174.99,174.92,174.83,174.75,174.7,174.69,174.7
2029,174.77,174.84,174.91,175.03,175.04,174.99,174.94,174.91,174.81,174.67,174.57,174.53
2030,174.51,174.47,174.51,174.6,174.67,174.68,174.66,174.64,174.55,174.41,174.31,174.49
2031,174.64,174.67,174.76,174.77,174.76,174.71,174.61,174.53,174.43,174.33,174.28,174.32
2032,174.36,174.35,174.39,174.51,174.59,174.61,174.66,174.64,174.6,174.57,174.51,174.52
2033,174.54,174.52,174.57,174.68,174.72,174.68,174.63,174.61,174.54,174.44,174.35,174.35
2034,174.42,174.54,174.72,174.81,174.85,174.9,174.91,174.86,174.76,174.66,174.57,174.59
2035,174.69,174.72,174.75,174.85,174.97,175,174.97,174.9,174.82,174.73,174.74,174.9
2036,174.95,174.93,174.95,175.02,175.03,175.03,175.03,175,174.92,174.79,174.7,174.72
2037,174.74,174.95,175.13,175.14,175.15,175.1,175.07,174.99,174.85,174.74,174.69,174.69
2038,174.66,174.72,174.85,174.92,175.05,175.16,175.21,175.2,175.11,174.98,174.89,174.9
2039,174.9,174.93,175,175.04,175.12,175.18,175.12,175.05,174.96,174.86,174.91,175.05
2040,175.08,175.1,175.29,175.47,175.51,175.53,175.51,175.4,175.31,175.26,175.24,175.35
2041,175.44,175.45,175.43,175.42,175.44,175.4,175.34,175.28,175.21,175.07,174.98,174.96
2042,174.93,175,175.22,175.38,175.4,175.36,175.29,175.17,175.09,175.04,175.15,175.34
2043,175.4,175.48,175.59,175.61,175.59,175.51,175.37,175.25,175.14,175.02,174.93,174.91
