"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.65,174.73,174.84,175.08,175.29,175.24,175.12,175,174.89,174.79,174.74
2022,174.86,174.97,175.02,175.17,175.21,175.13,175.06,175,174.89,174.79,174.71,174.63
2023,174.57,174.75,174.98,174.99,174.93,174.87,174.78,174.67,174.62,174.59,174.66,174.84
2024,174.93,174.91,175,175.15,175.22,175.18,175.07,174.97,174.82,174.67,174.59,174.55
2025,174.52,174.58,174.73,174.87,175,175.07,175.2,175.23,175.21,175.18,175.12,175.14
2026,175.1,175.15,175.31,175.41,175.4,175.29,175.19,175.11,175.06,174.94,174.81,174.84
2027,174.83,174.79,174.88,174.97,174.97,174.95,174.9,174.82,174.72,174.66,174.6,174.66
2028,174.74,174.74,174.76,174.85,174.89,174.86,174.83,174.73,174.59,174.52,174.52,174.66
2029,174.73,174.63,174.63,174.64,174.58,174.52,174.45,174.38,174.27,174.15,174.09,174.05
2030,174.04,174.2,174.34,174.47,174.57,174.55,174.53,174.42,174.28,174.16,174.08,174.06
2031,174.06,174.04,174.14,174.31,174.35,174.31,174.23,174.17,174.11,174.04,173.99,173.99
2032,174.04,174.09,174.18,174.28,174.3,174.3,174.3,174.27,174.21,174.14,174.09,174.11
2033,174.15,174.19,174.24,174.35,174.44,174.41,174.39,174.34,174.28,174.18,174.13,174.17
2034,174.19,174.25,174.37,174.54,174.6,174.54,174.48,174.43,174.4,174.34,174.34,174.4
2035,174.41,174.47,174.61,174.72,174.74,174.71,174.64,174.57,174.45,174.33,174.35,174.46
2036,174.54,174.6,174.63,174.63,174.62,174.59,174.52,174.44,174.36,174.25,174.17,174.15
2037,174.17,174.22,174.32,174.43,174.51,174.5,174.48,174.41,174.29,174.14,174.07,174.14
2038,174.42,174.65,174.71,174.74,174.74,174.72,174.67,174.64,174.56,174.44,174.37,174.37
2039,174.42,174.48,174.52,174.61,174.68,174.68,174.67,174.6,174.48,174.34,174.24,174.21
2040,174.21,174.21,174.32,174.47,174.47,174.43,174.4,174.34,174.28,174.22,174.18,174.28
2041,174.4,174.45,174.54,174.7,174.83,174.96,174.99,174.88,174.8,174.74,174.68,174.68
2042,174.67,174.66,174.75,174.86,174.88,174.82,174.75,174.65,174.54,174.45,174.38,174.35
2043,174.4,174.43,174.44,174.48,174.5,174.48,174.45,174.39,174.27,174.14,174.03,173.97
2044,173.98,174.02,174.1,174.17,174.23,174.27,174.26,174.22,174.18,174.13,174.08,174.16
2045,174.21,174.18,174.26,174.35,174.35,174.31,174.25,174.21,174.18,174.1,174.03,174
2046,174.07,174.16,174.19,174.26,174.33,174.32,174.3,174.26,174.19,174.11,174.07,174.12
2047,174.15,174.16,174.23,174.32,174.37,174.35,174.35,174.33,174.31,174.26,174.2,174.25
2048,174.33,174.47,174.64,174.74,174.77,174.71,174.64,174.61,174.57,174.57,174.62,174.64
2049,174.73,174.75,174.67,174.68,174.69,174.67,174.67,174.62,174.51,174.36,174.25,174.23
2050,174.23,174.33,174.49,174.65,174.77,174.85,174.83,174.75,174.64,174.49,174.38,174.31
2051,174.36,174.42,174.49,174.57,174.7,174.82,174.81,174.74,174.65,174.55,174.5,174.83
2052,175.06,174.92,174.93,175.03,175.02,174.94,174.84,174.74,174.64,174.54,174.46,174.52
2053,174.64,174.64,174.64,174.7,174.84,174.96,174.93,174.83,174.7,174.54,174.45,174.45
2054,174.48,174.51,174.55,174.61,174.74,174.83,174.81,174.78,174.67,174.56,174.49,174.51
2055,174.56,174.57,174.66,174.78,174.8,174.74,174.7,174.64,174.58,174.46,174.32,174.31
2056,174.31,174.3,174.32,174.35,174.39,174.46,174.46,174.37,174.26,174.12,174.03,174.03
2057,174.07,174.13,174.27,174.49,174.6,174.68,174.74,174.68,174.58,174.49,174.44,174.43
2058,174.43,174.43,174.57,174.76,174.86,174.93,174.91,174.81,174.73,174.63,174.52,174.5
2059,174.51,174.5,174.66,174.79,174.87,174.91,174.81,174.73,174.66,174.57,174.52,174.52
2060,174.5,174.46,174.52,174.67,174.77,174.78,174.75,174.7,174.6,174.45,174.34,174.32
2061,174.42,174.49,174.59,174.76,174.78,174.72,174.67,174.57,174.46,174.37,174.32,174.31
2062,174.36,174.37,174.42,174.53,174.57,174.6,174.6,174.54,174.43,174.33,174.28,174.25
2063,174.34,174.45,174.54,174.66,174.72,174.74,174.74,174.66,174.54,174.46,174.36,174.28
2064,174.3,174.34,174.41,174.51,174.58,174.67,174.78,174.74,174.67,174.59,174.5,174.45
2065,174.56,174.68,174.71,174.73,174.74,174.73,174.69,174.64,174.52,174.4,174.36,174.46
