"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.67,175.69,175.74,175.81,175.8,175.77,175.72,175.66,175.58,175.51,175.45,175.41
2022,175.43,175.45,175.48,175.51,175.51,175.54,175.55,175.51,175.45,175.37,175.3,175.28
2023,175.24,175.22,175.47,175.52,175.5,175.45,175.38,175.33,175.3,175.31,175.48,175.54
2024,175.48,175.42,175.48,175.54,175.55,175.54,175.51,175.47,175.41,175.35,175.31,175.26
2025,175.22,175.22,175.35,175.47,175.56,175.6,175.58,175.55,175.52,175.42,175.34,175.28
2026,175.26,175.26,175.38,175.53,175.52,175.49,175.44,175.4,175.32,175.25,175.22,175.24
2027,175.23,175.25,175.31,175.43,175.44,175.42,175.37,175.33,175.27,175.18,175.1,175.06
2028,175.03,175.14,175.18,175.2,175.22,175.27,175.29,175.27,175.19,175.09,175.02,175.1
2029,175.13,175.05,175.11,175.17,175.21,175.24,175.23,175.19,175.15,175.17,175.23,175.18
2030,175.12,175.1,175.23,175.35,175.44,175.44,175.42,175.36,175.31,175.28,175.22,175.18
2031,175.1,175.22,175.45,175.64,175.66,175.58,175.5,175.44,175.36,175.29,175.2,175.1
2032,175.19,175.28,175.47,175.58,175.63,175.63,175.6,175.54,175.45,175.39,175.39,175.39
2033,175.33,175.39,175.45,175.48,175.48,175.44,175.39,175.36,175.3,175.19,175.1,175.04
2034,175.05,175.09,175.13,175.22,175.31,175.32,175.34,175.29,175.23,175.13,175.03,174.99
2035,174.95,174.96,175.09,175.15,175.16,175.16,175.12,175.1,175.07,175.03,175.03,175.1
2036,175.06,175.08,175.17,175.26,175.32,175.31,175.3,175.29,175.29,175.3,175.24,175.18
2037,175.11,175.11,175.17,175.24,175.25,175.26,175.24,175.22,175.16,175.11,175.08,175.1
2038,175.1,175.27,175.36,175.53,175.54,175.59,175.59,175.56,175.51,175.44,175.42,175.48
2039,175.48,175.44,175.58,175.65,175.69,175.73,175.74,175.72,175.68,175.62,175.58,175.59
2040,175.52,175.5,175.53,175.57,175.58,175.6,175.61,175.59,175.58,175.5,175.39,175.32
2041,175.26,175.22,175.32,175.37,175.35,175.33,175.31,175.29,175.25,175.18,175.15,175.11
2042,175.08,175.13,175.24,175.31,175.31,175.31,175.3,175.27,175.25,175.23,175.16,175.1
2043,175.04,175.02,175.16,175.24,175.29,175.27,175.24,175.21,175.13,175.11,175.08,175.12
2044,175.12,175.14,175.3,175.47,175.48,175.49,175.46,175.4,175.34,175.32,175.28,175.26
2045,175.2,175.22,175.29,175.35,175.44,175.45,175.43,175.41,175.36,175.28,175.2,175.22
2046,175.2,175.16,175.33,175.34,175.36,175.37,175.4,175.42,175.38,175.29,175.23,175.26
2047,175.17,175.15,175.37,175.5,175.49,175.47,175.45,175.4,175.32,175.26,175.2,175.2
2048,175.16,175.22,175.29,175.34,175.32,175.29,175.25,175.23,175.17,175.1,175.05,175.06
2049,175.03,175.08,175.16,175.26,175.29,175.28,175.27,175.22,175.12,175.01,174.92,174.88
2050,174.87,174.95,174.97,175.04,175.07,175.11,175.11,175.07,175,174.9,174.81,174.76
2051,174.71,174.79,175.02,175.12,175.18,175.19,175.17,175.13,175.07,175.02,175.01,175.03
2052,174.98,174.92,174.96,175.11,175.16,175.18,175.15,175.12,175.09,175.13,175.18,175.22
2053,175.14,175.24,175.33,175.35,175.32,175.27,175.21,175.15,175.06,175.01,175.03,175.02
2054,175.06,175.05,175.12,175.16,175.16,175.12,175.06,175.03,174.97,174.87,174.8,174.75
2055,174.83,174.85,174.95,175.05,175.14,175.2,175.21,175.16,175.08,175.03,174.96,174.95
2056,174.89,174.86,174.98,175.07,175.19,175.22,175.19,175.13,175.09,175.03,174.99,175.07
2057,175.03,175.1,175.23,175.37,175.5,175.52,175.5,175.41,175.33,175.26,175.2,175.12
2058,175.05,175.1,175.2,175.27,175.31,175.32,175.31,175.27,175.21,175.18,175.13,175.15
2059,175.11,175.08,175.24,175.35,175.32,175.31,175.29,175.24,175.16,175.11,175.03,174.98
2060,175,174.98,175.05,175.09,175.13,175.17,175.17,175.13,175.06,174.97,174.87,174.81
2061,174.78,174.76,174.87,175.04,175.06,175.09,175.09,175.05,174.98,174.88,174.82,174.79
2062,174.82,174.9,175.06,175.21,175.2,175.18,175.18,175.15,175.08,174.99,174.98,175.11
2063,175.29,175.24,175.31,175.4,175.52,175.55,175.55,175.52,175.44,175.43,175.48,175.44
2064,175.33,175.31,175.31,175.36,175.41,175.43,175.46,175.43,175.4,175.29,175.16,175.1
2065,175.12,175.06,175.07,175.08,175.08,175.05,175.04,175.01,174.96,174.91,174.83,174.76
2066,174.75,174.78,174.77,174.86,174.87,174.81,174.75,174.69,174.62,174.53,174.57,174.54
2067,174.55,174.56,174.63,174.75,174.87,174.93,174.95,174.92,174.82,174.73,174.64,174.56
2068,174.55,174.73,174.87,174.99,175.15,175.18,175.16,175.11,175.03,174.97,174.96,174.91
2069,174.94,174.92,174.98,175.03,175.03,174.98,174.94,174.91,174.86,174.8,174.74,174.69
2070,174.63,174.62,174.72,174.81,174.85,174.87,174.86,174.8,174.72,174.63,174.55,174.5
2071,174.46,174.46,174.59,174.68,174.69,174.69,174.73,174.72,174.66,174.59,174.52,174.51
2072,174.56,174.54,174.71,174.76,174.77,174.83,174.86,174.82,174.79,174.81,174.81,174.88
2073,174.82,174.87,174.99,175.02,175.14,175.15,175.1,175.01,174.95,174.86,174.91,175
2074,174.96,174.91,175.02,175.07,175.08,175.08,175.06,175.05,175.07,175.1,175.15,175.18
2075,175.11,175.05,175.2,175.3,175.34,175.35,175.32,175.27,175.23,175.16,175.08,175.06
2076,175.04,175.02,175.1,175.13,175.14,175.1,175.06,175,174.92,174.86,174.81,174.75
2077,174.79,174.96,175.09,175.17,175.23,175.26,175.23,175.15,175.07,174.99,174.99,175.01
2078,174.96,174.91,174.99,175.14,175.19,175.2,175.18,175.16,175.12,175.11,175.11,175.09
2079,175.17,175.24,175.38,175.52,175.57,175.56,175.54,175.48,175.41,175.35,175.32,175.29
2080,175.32,175.31,175.42,175.48,175.5,175.44,175.41,175.37,175.29,175.2,175.12,175.08
2081,175.08,175.07,175.19,175.21,175.24,175.33,175.37,175.35,175.33,175.31,175.27,175.34
2082,175.3,175.33,175.44,175.51,175.54,175.55,175.54,175.51,175.45,175.36,175.25,175.18
2083,175.1,175.04,175.25,175.41,175.47,175.48,175.44,175.37,175.25,175.22,175.21,175.29
2084,175.32,175.26,175.33,175.36,175.35,175.37,175.42,175.38,175.28,175.16,175.06,175.03
2085,175.05,175.3,175.32,175.44,175.42,175.48,175.5,175.46,175.38,175.43,175.37,175.32
2086,175.26,175.3,175.38,175.41,175.41,175.39,175.35,175.27,175.18,175.12,175.03,175
2087,175.11,175.17,175.28,175.31,175.31,175.25,175.17,175.14,175.07,174.99,174.95,175.03
2088,174.97,175.03,175.16,175.22,175.24,175.24,175.24,175.23,175.17,175.11,175.07,175.04
2089,174.95,174.9,174.92,175,175.04,175.07,175.12,175.12,175.09,175.07,175.08,175.09
2090,175.05,175.06,175.11,175.14,175.16,175.19,175.2,175.18,175.13,175.07,175.05,175.07
