"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.8,174.91,174.91,175.02,175.05,174.93,174.79,174.69,174.58,174.44,174.34,174.29
2022,174.32,174.35,174.45,174.65,174.8,174.87,174.88,174.83,174.72,174.59,174.5,174.49
2023,174.46,174.47,174.63,174.8,174.85,174.82,174.75,174.67,174.64,174.59,174.57,174.64
2024,174.75,174.78,174.84,175.03,175.18,175.19,175.11,175.04,174.96,174.81,174.69,174.65
2025,174.58,174.5,174.52,174.59,174.7,174.96,175.03,174.89,174.81,174.73,174.62,174.6
2026,174.6,174.6,174.63,174.67,174.72,174.74,174.71,174.65,174.57,174.46,174.4,174.51
2027,174.59,174.59,174.6,174.67,174.82,174.93,174.9,174.79,174.68,174.61,174.55,174.57
2028,174.62,174.61,174.59,174.63,174.69,174.66,174.6,174.55,174.48,174.39,174.32,174.45
2029,174.64,174.67,174.68,174.78,174.84,174.81,174.73,174.62,174.52,174.46,174.41,174.35
2030,174.33,174.33,174.37,174.46,174.51,174.51,174.51,174.46,174.37,174.29,174.22,174.2
2031,174.28,174.34,174.37,174.41,174.46,174.48,174.46,174.41,174.33,174.27,174.2,174.14
2032,174.13,174.15,174.18,174.32,174.46,174.53,174.53,174.45,174.35,174.25,174.19,174.22
2033,174.28,174.26,174.44,174.65,174.63,174.58,174.54,174.46,174.37,174.27,174.19,174.17
2034,174.19,174.22,174.28,174.38,174.54,174.75,174.79,174.7,174.6,174.51,174.45,174.44
2035,174.41,174.39,174.43,174.48,174.49,174.45,174.41,174.36,174.29,174.2,174.14,174.12
2036,174.3,174.49,174.61,174.72,174.71,174.67,174.62,174.53,174.4,174.28,174.2,174.2
2037,174.23,174.23,174.24,174.34,174.41,174.37,174.32,174.28,174.22,174.13,174.04,174.06
2038,174.08,174.15,174.27,174.41,174.56,174.62,174.61,174.54,174.42,174.32,174.23,174.22
2039,174.26,174.3,174.42,174.53,174.63,174.75,174.77,174.71,174.64,174.56,174.53,174.54
2040,174.64,174.76,174.79,174.79,174.8,174.75,174.67,174.59,174.46,174.33,174.27,174.34
2041,174.41,174.43,174.5,174.58,174.64,174.62,174.54,174.5,174.42,174.26,174.28,174.38
2042,174.36,174.35,174.43,174.53,174.56,174.56,174.59,174.59,174.49,174.33,174.26,174.28
2043,174.27,174.26,174.35,174.44,174.45,174.5,174.54,174.47,174.35,174.25,174.19,174.22
2044,174.22,174.24,174.33,174.4,174.44,174.44,174.41,174.38,174.32,174.21,174.22,174.23
2045,174.17,174.19,174.24,174.31,174.36,174.34,174.29,174.23,174.15,174,173.9,173.92
2046,174.01,174.24,174.48,174.6,174.65,174.62,174.57,174.49,174.39,174.31,174.3,174.32
2047,174.3,174.28,174.49,174.66,174.69,174.67,174.56,174.49,174.42,174.31,174.22,174.25
2048,174.28,174.26,174.3,174.36,174.41,174.44,174.43,174.39,174.31,174.18,174.09,174.07
