"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.71,174.68,174.68,174.77,174.93,175.09,175.13,175.02,174.88,174.75,174.61,174.55
2022,174.59,174.62,174.65,174.67,174.72,174.73,174.67,174.61,174.57,174.49,174.44,174.47
2023,174.45,174.47,174.56,174.62,174.64,174.62,174.57,174.5,174.42,174.31,174.24,174.25
2024,174.29,174.4,174.51,174.52,174.55,174.54,174.49,174.43,174.35,174.24,174.2,174.24
2025,174.26,174.31,174.45,174.63,174.7,174.7,174.69,174.65,174.65,174.63,174.6,174.67
2026,174.7,174.65,174.75,174.96,175.02,174.98,174.94,174.84,174.73,174.64,174.92,175.1
2027,174.92,174.78,174.7,174.7,174.7,174.64,174.55,174.43,174.33,174.23,174.16,174.14
2028,174.26,174.35,174.38,174.46,174.53,174.57,174.58,174.52,174.42,174.29,174.22,174.27
2029,174.27,174.21,174.22,174.29,174.37,174.39,174.36,174.32,174.25,174.13,174.07,174.1
2030,174.12,174.14,174.25,174.37,174.49,174.58,174.61,174.62,174.6,174.51,174.44,174.47
2031,174.43,174.37,174.4,174.47,174.52,174.51,174.45,174.41,174.34,174.23,174.19,174.31
2032,174.39,174.39,174.48,174.56,174.63,174.71,174.71,174.68,174.6,174.56,174.6,174.67
2033,174.83,175,175.1,175.22,175.27,175.23,175.16,175.05,174.95,174.87,174.9,175.04
2034,175.09,175.01,174.95,174.98,174.97,174.91,174.87,174.84,174.76,174.62,174.55,174.53
2035,174.53,174.57,174.65,174.81,174.88,174.82,174.78,174.71,174.6,174.47,174.43,174.46
2036,174.43,174.43,174.5,174.62,174.69,174.68,174.67,174.63,174.54,174.45,174.45,174.5
2037,174.51,174.56,174.69,174.84,174.98,174.97,174.9,174.81,174.69,174.6,174.54,174.51
2038,174.49,174.48,174.57,174.68,174.76,174.78,174.71,174.64,174.54,174.44,174.39,174.38
2039,174.45,174.51,174.57,174.69,174.74,174.69,174.61,174.54,174.46,174.33,174.23,174.21
2040,174.26,174.39,174.46,174.47,174.47,174.45,174.45,174.4,174.28,174.15,174.06,174.01
2041,174.05,174.1,174.22,174.37,174.41,174.35,174.3,174.25,174.16,174.04,173.94,173.89
2042,173.84,173.84,173.88,173.96,174.02,174.01,174.01,173.95,173.87,173.76,173.67,173.63
2043,173.65,173.71,173.82,173.96,174.01,173.98,173.94,173.9,173.85,173.78,173.78,173.81
2044,173.81,173.85,173.92,173.99,174.08,174.14,174.17,174.16,174.11,174.04,174.06,174.18
2045,174.2,174.16,174.19,174.3,174.36,174.34,174.31,174.28,174.24,174.16,174.09,174.17
2046,174.27,174.23,174.24,174.28,174.32,174.33,174.3,174.24,174.16,174.04,173.96,173.93
2047,173.98,174.05,174.11,174.25,174.33,174.3,174.26,174.18,174.05,173.9,173.8,173.77
2048,173.77,173.86,173.93,174.03,174.17,174.24,174.23,174.16,174.05,173.97,173.91,173.89
2049,173.89,173.88,174.03,174.22,174.3,174.35,174.3,174.21,174.12,174.06,174,173.96
2050,173.97,174.03,174.16,174.29,174.32,174.25,174.17,174.09,173.99,173.88,173.8,173.74
2051,173.73,173.74,173.79,173.91,174,174.04,174.04,174,173.95,173.88,173.82,173.9
2052,174.02,174.03,174.12,174.32,174.36,174.28,174.2,174.18,174.1,173.97,173.99,174.03
2053,173.98,173.95,173.95,174,174.06,174.05,173.99,173.96,173.88,173.76,173.7,173.7
2054,173.82,173.91,173.91,173.97,174.1,174.24,174.29,174.26,174.2,174.16,174.13,174.14
2055,174.14,174.13,174.18,174.24,174.26,174.24,174.21,174.18,174.09,174.03,174.03,174.12
2056,174.19,174.24,174.33,174.4,174.48,174.51,174.48,174.38,174.27,174.15,174.09,174.11
2057,174.14,174.26,174.41,174.53,174.59,174.59,174.57,174.48,174.41,174.32,174.24,174.29
2058,174.38,174.44,174.55,174.73,174.93,175.01,175.02,174.95,174.81,174.68,174.6,174.52
2059,174.46,174.54,174.66,174.81,174.92,174.9,174.82,174.7,174.56,174.43,174.35,174.36
2060,174.4,174.5,174.68,174.82,174.86,174.86,174.83,174.75,174.64,174.51,174.38,174.47
2061,174.69,174.8,174.81,174.83,174.79,174.7,174.62,174.56,174.47,174.33,174.2,174.16
2062,174.2,174.33,174.49,174.57,174.61,174.64,174.63,174.55,174.44,174.28,174.16,174.16
2063,174.15,174.12,174.15,174.22,174.3,174.37,174.37,174.29,174.21,174.15,174.1,174.09
2064,174.11,174.14,174.2,174.27,174.27,174.2,174.16,174.12,174.04,173.96,174,174.07
2065,174.18,174.24,174.25,174.34,174.33,174.31,174.29,174.21,174.13,174.04,174.01,174.01
2066,173.99,173.94,173.93,173.98,174.04,174.04,174.03,174.01,173.92,173.82,173.79,173.79
2067,173.91,173.99,174.02,174.17,174.38,174.6,174.6,174.5,174.46,174.46,174.48,174.58
2068,174.63,174.61,174.63,174.82,174.91,174.83,174.76,174.66,174.56,174.49,174.42,174.39
2069,174.35,174.29,174.38,174.56,174.72,174.83,174.86,174.82,174.74,174.65,174.54,174.51
2070,174.51,174.51,174.53,174.64,174.72,174.71,174.71,174.64,174.52,174.39,174.29,174.26
2071,174.35,174.54,174.71,174.76,174.75,174.73,174.65,174.56,174.45,174.31,174.24,174.29
2072,174.28,174.27,174.4,174.51,174.5,174.53,174.54,174.51,174.49,174.43,174.43,174.48
2073,174.56,174.59,174.56,174.54,174.55,174.54,174.52,174.46,174.37,174.24,174.17,174.18
2074,174.15,174.15,174.22,174.32,174.36,174.38,174.4,174.37,174.31,174.27,174.26,174.25
2075,174.35,174.42,174.44,174.54,174.59,174.6,174.55,174.48,174.34,174.17,174.07,174.09
2076,174.2,174.25,174.24,174.29,174.43,174.52,174.53,174.47,174.34,174.21,174.11,174.08
2077,174.06,174.11,174.27,174.37,174.43,174.46,174.42,174.34,174.24,174.13,174.06,174.02
2078,174.07,174.15,174.37,174.68,174.84,174.85,174.78,174.71,174.63,174.5,174.42,174.39
2079,174.37,174.42,174.52,174.59,174.63,174.7,174.72,174.64,174.55,174.45,174.37,174.41
2080,174.43,174.42,174.56,174.7,174.75,174.83,174.9,174.84,174.77,174.7,174.61,174.62
2081,174.59,174.56,174.6,174.66,174.66,174.6,174.54,174.45,174.35,174.3,174.37,174.46
2082,174.47,174.51,174.59,174.67,174.71,174.73,174.71,174.64,174.59,174.53,174.45,174.47
