"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.03,177.01,177.06,177.16,177.24,177.27,177.26,177.22,177.15,177.09,177.02
2022,176.97,176.97,176.94,176.96,177,176.98,176.96,176.93,176.9,176.81,176.71,176.64
2023,176.59,176.56,176.6,176.67,176.74,176.76,176.77,176.76,176.72,176.71,176.68,176.6
2024,176.55,176.51,176.5,176.54,176.6,176.69,176.76,176.8,176.76,176.74,176.74,176.71
2025,176.67,176.63,176.62,176.74,176.9,176.99,177.06,177.04,177.02,177.1,177.19,177.17
2026,177.13,177.1,177.09,177.12,177.17,177.21,177.24,177.25,177.21,177.14,177.03,176.91
2027,176.78,176.69,176.63,176.63,176.71,176.78,176.78,176.72,176.64,176.56,176.5,176.44
2028,176.37,176.33,176.34,176.41,176.45,176.46,176.47,176.47,176.46,176.44,176.4,176.36
2029,176.29,176.27,176.3,176.37,176.46,176.56,176.63,176.62,176.61,176.59,176.53,176.46
2030,176.4,176.37,176.36,176.37,176.42,176.45,176.44,176.4,176.34,176.31,176.27,176.2
2031,176.13,176.13,176.17,176.25,176.35,176.39,176.41,176.42,176.4,176.36,176.34,176.29
2032,176.21,176.15,176.15,176.25,176.4,176.53,176.64,176.68,176.71,176.7,176.65,176.58
2033,176.53,176.51,176.47,176.57,176.73,176.83,176.93,177,177.05,177.08,177.03,176.97
2034,176.91,176.9,176.9,176.93,177.02,177.11,177.17,177.2,177.16,177.07,176.99,176.94
2035,176.9,176.85,176.81,176.82,176.87,176.94,177.02,177.02,176.91,176.83,176.77,176.68
2036,176.58,176.5,176.5,176.57,176.67,176.77,176.83,176.82,176.79,176.77,176.7,176.63
2037,176.55,176.49,176.47,176.5,176.57,176.63,176.7,176.74,176.71,176.64,176.57,176.54
2038,176.53,176.51,176.51,176.56,176.59,176.56,176.54,176.5,176.44,176.41,176.37,176.3
2039,176.24,176.23,176.28,176.38,176.56,176.73,176.81,176.82,176.77,176.68,176.62,176.56
2040,176.53,176.52,176.54,176.6,176.69,176.74,176.76,176.76,176.76,176.72,176.67,176.61
2041,176.58,176.58,176.62,176.72,176.78,176.8,176.79,176.78,176.73,176.69,176.64,176.55
2042,176.49,176.47,176.49,176.55,176.65,176.77,176.82,176.81,176.75,176.65,176.56,176.47
