"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.06,176.99,176.97,177.01,177.05,177.06,177.06,177.02,176.98,176.95,176.89,176.83
2022,176.79,176.8,176.82,176.91,177.03,177.11,177.15,177.15,177.1,177.08,177.08,177.01
2023,176.96,176.93,176.96,177.04,177.16,177.23,177.22,177.19,177.13,177.07,177.01,176.94
2024,176.9,176.87,176.88,177,177.13,177.22,177.28,177.29,177.27,177.28,177.26,177.18
2025,177.11,177.08,177.13,177.22,177.28,177.31,177.34,177.35,177.33,177.29,177.24,177.17
2026,177.1,177.05,177.06,177.11,177.16,177.15,177.13,177.15,177.17,177.17,177.14,177.08
2027,177.03,176.99,177.03,177.15,177.22,177.24,177.25,177.21,177.13,177.05,176.96,176.85
2028,176.8,176.8,176.79,176.81,176.87,176.9,176.93,176.94,176.95,176.98,176.95,176.88
2029,176.81,176.79,176.77,176.9,177.12,177.24,177.29,177.29,177.24,177.2,177.18,177.1
2030,177,176.98,176.98,177.02,177.08,177.09,177.08,177.03,176.98,176.93,176.85,176.76
2031,176.71,176.69,176.73,176.86,177.01,177.14,177.23,177.23,177.19,177.16,177.15,177.11
2032,177.08,177.06,177.09,177.18,177.27,177.32,177.32,177.26,177.19,177.14,177.09,177.04
2033,177.04,177.07,177.09,177.13,177.2,177.25,177.28,177.26,177.22,177.15,177.05,176.94
2034,176.88,176.85,176.88,176.98,177.1,177.18,177.22,177.19,177.15,177.08,176.98,176.87
2035,176.8,176.81,176.86,176.98,177.1,177.18,177.21,177.17,177.1,177.01,176.93,176.84
2036,176.79,176.8,176.8,176.88,177.01,177.1,177.17,177.2,177.2,177.22,177.21,177.16
2037,177.07,177.04,177.06,177.14,177.34,177.56,177.63,177.59,177.51,177.45,177.39,177.33
2038,177.28,177.27,177.26,177.35,177.54,177.66,177.68,177.64,177.57,177.5,177.44,177.31
2039,177.24,177.24,177.25,177.33,177.48,177.6,177.63,177.64,177.65,177.64,177.61,177.55
2040,177.49,177.46,177.44,177.49,177.56,177.6,177.61,177.61,177.62,177.63,177.61,177.53
2041,177.43,177.36,177.33,177.4,177.48,177.51,177.5,177.5,177.47,177.45,177.38,177.24
2042,177.17,177.14,177.12,177.19,177.28,177.33,177.35,177.33,177.27,177.18,177.07,176.95
2043,176.87,176.85,176.83,176.87,176.92,176.92,176.89,176.84,176.8,176.74,176.63,176.53
2044,176.52,176.54,176.57,176.66,176.76,176.82,176.85,176.84,176.8,176.76,176.71,176.64
2045,176.55,176.54,176.58,176.69,176.81,176.86,176.91,176.92,176.97,177.06,177.06,177.03
2046,176.99,176.94,176.99,177.1,177.17,177.23,177.24,177.22,177.21,177.15,177.03,176.96
2047,176.94,176.92,176.91,176.94,177.07,177.19,177.24,177.22,177.15,177.07,176.97,176.87
2048,176.78,176.75,176.79,176.87,176.95,177,176.99,176.98,176.97,176.92,176.83,176.74
2049,176.66,176.63,176.65,176.71,176.79,176.86,176.89,176.87,176.85,176.8,176.71,176.58
2050,176.51,176.51,176.49,176.54,176.62,176.68,176.7,176.71,176.67,176.6,176.56,176.5
2051,176.44,176.42,176.46,176.57,176.74,176.87,176.91,176.91,176.88,176.81,176.74,176.69
2052,176.67,176.7,176.73,176.77,176.84,176.89,176.91,176.87,176.8,176.72,176.65,176.57
2053,176.49,176.44,176.45,176.53,176.63,176.69,176.71,176.73,176.73,176.68,176.62,176.59
2054,176.56,176.55,176.58,176.64,176.69,176.73,176.76,176.74,176.71,176.71,176.68,176.63
2055,176.64,176.67,176.73,176.83,176.95,177.04,177.07,177.03,176.94,176.86,176.8,176.73
2056,176.71,176.73,176.79,176.86,176.9,176.92,176.95,176.98,176.98,177.01,177,176.95
2057,176.92,176.95,176.96,177.03,177.12,177.19,177.23,177.23,177.2,177.14,177.1,177.05
2058,177.01,177.02,177.04,177.09,177.18,177.26,177.29,177.27,177.21,177.16,177.13,177.06
2059,176.99,176.93,176.99,177.07,177.16,177.25,177.3,177.31,177.29,177.25,177.18,177.17
2060,177.19,177.21,177.27,177.38,177.47,177.52,177.52,177.49,177.47,177.44,177.38,177.29
2061,177.23,177.22,177.23,177.24,177.29,177.38,177.42,177.37,177.31,177.24,177.18,177.09
2062,177.01,176.97,176.96,177.06,177.23,177.3,177.31,177.28,177.22,177.19,177.15,177.07
2063,177,176.96,176.94,176.98,177.05,177.09,177.1,177.09,177.06,177.02,177,176.94
2064,176.87,176.86,176.91,177,177.04,177.05,177.07,177.09,177.08,177,176.9,176.82
2065,176.76,176.7,176.69,176.71,176.73,176.73,176.72,176.7,176.69,176.68,176.63,176.58
2066,176.56,176.56,176.55,176.64,176.75,176.81,176.84,176.84,176.78,176.72,176.61,176.47
2067,176.38,176.35,176.42,176.53,176.67,176.81,176.87,176.89,176.9,176.93,176.91,176.86
2068,176.81,176.78,176.77,176.83,176.9,176.91,176.93,176.95,176.96,176.93,176.87,176.81
2069,176.79,176.82,176.9,177,177.09,177.18,177.25,177.3,177.32,177.26,177.15,177.06
2070,176.98,176.93,176.92,176.99,177.08,177.12,177.12,177.09,177.06,176.99,176.89,176.8
2071,176.73,176.73,176.77,176.85,176.91,176.91,176.89,176.89,176.88,176.87,176.82,176.75
2072,176.66,176.59,176.59,176.65,176.71,176.75,176.79,176.8,176.76,176.72,176.67,176.67
2073,176.69,176.67,176.65,176.71,176.82,176.91,176.95,176.94,176.94,176.94,176.87,176.81
2074,176.77,176.76,176.8,176.9,176.99,177.03,177.04,177.02,177.04,177.06,177.04,177.01
