"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.08,177.04,177.06,177.11,177.15,177.16,177.15,177.12,177.05,176.98,176.91
2022,176.84,176.75,176.7,176.73,176.8,176.86,176.89,176.89,176.86,176.83,176.81,176.79
2023,176.73,176.67,176.69,176.8,176.94,177.02,177.04,177.04,177.07,177.08,177.01,176.94
2024,176.89,176.86,176.87,176.96,177.1,177.18,177.19,177.16,177.08,177.02,176.99,176.97
2025,176.92,176.91,176.9,176.94,177.04,177.1,177.14,177.13,177.09,177.03,176.99,176.94
2026,176.87,176.86,176.89,176.93,177,177.06,177.08,177.04,176.98,176.9,176.83,176.81
2027,176.75,176.69,176.67,176.69,176.74,176.78,176.8,176.76,176.73,176.68,176.57,176.47
2028,176.37,176.3,176.28,176.33,176.37,176.39,176.4,176.39,176.38,176.34,176.26,176.18
2029,176.16,176.15,176.18,176.29,176.46,176.61,176.67,176.66,176.59,176.49,176.42,176.39
2030,176.37,176.37,176.41,176.53,176.61,176.64,176.64,176.64,176.61,176.59,176.59,176.57
2031,176.57,176.58,176.6,176.66,176.72,176.77,176.83,176.86,176.85,176.8,176.74,176.67
2032,176.6,176.55,176.54,176.58,176.63,176.68,176.7,176.69,176.66,176.63,176.59,176.57
2033,176.55,176.53,176.57,176.66,176.73,176.76,176.74,176.69,176.64,176.57,176.52,176.49
2034,176.45,176.4,176.39,176.47,176.62,176.73,176.76,176.73,176.66,176.57,176.48,176.39
2035,176.32,176.31,176.36,176.45,176.53,176.61,176.62,176.57,176.49,176.44,176.4,176.33
2036,176.26,176.23,176.25,176.33,176.38,176.4,176.39,176.35,176.31,176.24,176.15,176.05
2037,175.99,175.99,176.04,176.11,176.15,176.19,176.21,176.2,176.17,176.14,176.08,175.97
2038,175.89,175.88,175.86,175.93,176.1,176.26,176.37,176.41,176.46,176.56,176.6,176.53
2039,176.47,176.44,176.43,176.52,176.65,176.74,176.86,176.94,177,177.04,176.99,176.89
2040,176.84,176.85,176.9,177,177.1,177.13,177.12,177.07,177.01,176.96,176.92,176.83
2041,176.72,176.66,176.65,176.72,176.89,177.04,177.11,177.13,177.11,177.08,177.04,176.98
2042,176.9,176.88,176.9,176.95,177,177.02,177.02,177.01,176.99,177.01,176.98,176.89
2043,176.84,176.81,176.8,176.86,176.96,177.03,177.05,177.03,176.98,176.92,176.87,176.82
2044,176.79,176.76,176.77,176.86,176.92,176.92,176.92,176.92,176.93,176.9,176.82,176.78
2045,176.74,176.71,176.7,176.72,176.77,176.82,176.85,176.86,176.84,176.78,176.72,176.66
2046,176.6,176.57,176.56,176.61,176.67,176.68,176.66,176.67,176.67,176.63,176.56,176.47
2047,176.4,176.34,176.29,176.3,176.35,176.39,176.43,176.45,176.43,176.38,176.34,176.27
2048,176.2,176.2,176.23,176.29,176.4,176.51,176.55,176.52,176.46,176.38,176.27,176.18
2049,176.12,176.05,176.01,176.05,176.14,176.22,176.29,176.31,176.31,176.3,176.25,176.22
2050,176.19,176.17,176.18,176.24,176.36,176.45,176.48,176.49,176.49,176.47,176.43,176.39
2051,176.38,176.37,176.34,176.37,176.44,176.45,176.45,176.46,176.44,176.4,176.39,176.39
2052,176.36,176.37,176.47,176.59,176.68,176.76,176.81,176.79,176.73,176.67,176.6,176.52
2053,176.47,176.42,176.38,176.41,176.48,176.55,176.6,176.59,176.54,176.5,176.44,176.35
2054,176.32,176.35,176.37,176.49,176.68,176.79,176.81,176.8,176.78,176.75,176.7,176.65
2055,176.58,176.5,176.5,176.54,176.55,176.55,176.58,176.57,176.52,176.47,176.38,176.28
2056,176.2,176.14,176.11,176.14,176.18,176.21,176.22,176.23,176.27,176.28,176.23,176.15
2057,176.1,176.13,176.16,176.23,176.35,176.42,176.41,176.4,176.41,176.38,176.32,176.24
2058,176.17,176.16,176.17,176.22,176.31,176.38,176.42,176.41,176.37,176.32,176.27,176.21
2059,176.17,176.16,176.14,176.19,176.31,176.39,176.41,176.46,176.47,176.46,176.44,176.4
2060,176.36,176.34,176.35,176.38,176.44,176.47,176.5,176.52,176.54,176.51,176.47,176.47
2061,176.45,176.41,176.38,176.42,176.54,176.63,176.65,176.63,176.59,176.53,176.55,176.58
2062,176.57,176.53,176.49,176.49,176.59,176.68,176.71,176.69,176.66,176.62,176.55,176.49
2063,176.46,176.44,176.44,176.52,176.62,176.68,176.69,176.66,176.59,176.53,176.5,176.49
2064,176.48,176.47,176.5,176.55,176.61,176.65,176.64,176.62,176.56,176.49,176.43,176.35
2065,176.32,176.31,176.34,176.41,176.46,176.47,176.48,176.44,176.38,176.29,176.18,176.08
2066,176.02,176.07,176.11,176.24,176.45,176.59,176.64,176.66,176.65,176.67,176.7,176.69
