"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.6,175.66,175.77,175.88,175.96,175.97,175.89,175.79,175.69,175.56,175.46
2022,175.48,175.55,175.58,175.63,175.63,175.62,175.61,175.59,175.55,175.53,175.51,175.47
2023,175.39,175.35,175.39,175.44,175.49,175.53,175.54,175.55,175.54,175.51,175.47,175.44
2024,175.41,175.43,175.49,175.62,175.75,175.76,175.77,175.76,175.73,175.64,175.59,175.6
2025,175.53,175.53,175.64,175.82,175.83,175.89,175.89,175.87,175.8,175.68,175.58,175.53
2026,175.47,175.44,175.49,175.55,175.55,175.53,175.49,175.48,175.48,175.41,175.33,175.32
2027,175.42,175.48,175.49,175.54,175.53,175.56,175.59,175.57,175.48,175.36,175.28,175.35
2028,175.34,175.36,175.46,175.6,175.65,175.66,175.67,175.62,175.54,175.46,175.37,175.31
2029,175.3,175.22,175.19,175.25,175.32,175.31,175.28,175.26,175.25,175.22,175.17,175.08
2030,175.1,175.17,175.3,175.5,175.58,175.6,175.61,175.59,175.51,175.47,175.45,175.39
2031,175.41,175.38,175.5,175.52,175.51,175.48,175.42,175.39,175.36,175.36,175.34,175.36
2032,175.36,175.4,175.56,175.64,175.67,175.71,175.73,175.72,175.67,175.6,175.53,175.57
2033,175.55,175.77,175.77,175.78,175.79,175.76,175.73,175.69,175.65,175.58,175.53,175.57
2034,175.58,175.53,175.53,175.56,175.57,175.54,175.52,175.49,175.45,175.44,175.46,175.57
2035,175.49,175.44,175.57,175.78,175.76,175.7,175.65,175.6,175.58,175.53,175.45,175.44
2036,175.41,175.45,175.62,175.7,175.72,175.69,175.65,175.61,175.53,175.46,175.47,175.46
2037,175.51,175.52,175.55,175.58,175.77,175.8,175.81,175.8,175.72,175.66,175.64,175.64
2038,175.57,175.56,175.6,175.63,175.69,175.71,175.71,175.71,175.65,175.55,175.52,175.53
2039,175.51,175.5,175.57,175.68,175.69,175.7,175.69,175.65,175.58,175.53,175.48,175.43
2040,175.37,175.34,175.4,175.47,175.51,175.57,175.55,175.5,175.41,175.35,175.29,175.26
2041,175.28,175.4,175.61,175.67,175.67,175.63,175.59,175.55,175.47,175.35,175.23,175.16
2042,175.12,175.07,175.19,175.28,175.4,175.4,175.39,175.37,175.26,175.12,175.02,174.95
2043,174.96,174.99,175.15,175.23,175.32,175.31,175.29,175.28,175.22,175.11,175,174.93
2044,174.9,174.88,174.98,175.21,175.25,175.25,175.24,175.19,175.15,175.11,175.03,174.95
2045,174.86,174.9,174.94,174.99,175.09,175.17,175.21,175.2,175.14,175.1,175.08,175.01
2046,175.01,175.04,175.13,175.2,175.31,175.35,175.32,175.28,175.26,175.23,175.3,175.33
2047,175.3,175.25,175.25,175.31,175.32,175.28,175.25,175.23,175.18,175.11,175.04,174.99
2048,174.94,174.94,175.03,175.11,175.12,175.11,175.07,175.02,174.97,174.95,174.95,174.91
