"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.51,183.42,183.39,183.4,183.45,183.54,183.61,183.66,183.67,183.65,183.62,183.54
2022,183.42,183.37,183.38,183.38,183.43,183.54,183.64,183.68,183.71,183.7,183.63,183.51
2023,183.39,183.31,183.27,183.26,183.36,183.49,183.56,183.55,183.5,183.47,183.42,183.33
2024,183.26,183.24,183.22,183.23,183.34,183.47,183.54,183.63,183.69,183.67,183.6,183.52
2025,183.43,183.37,183.33,183.4,183.56,183.68,183.79,183.84,183.79,183.8,183.82,183.76
2026,183.66,183.59,183.55,183.59,183.69,183.79,183.87,183.89,183.88,183.85,183.8,183.72
2027,183.63,183.57,183.55,183.55,183.59,183.68,183.73,183.71,183.69,183.65,183.59,183.5
2028,183.38,183.29,183.22,183.21,183.29,183.39,183.47,183.52,183.53,183.51,183.44,183.33
2029,183.22,183.15,183.14,183.21,183.36,183.49,183.56,183.61,183.64,183.63,183.6,183.55
2030,183.48,183.39,183.3,183.28,183.36,183.46,183.56,183.63,183.61,183.57,183.52,183.44
2031,183.33,183.24,183.21,183.2,183.22,183.33,183.42,183.42,183.41,183.39,183.34,183.24
2032,183.14,183.09,183.06,183.1,183.21,183.3,183.41,183.5,183.53,183.49,183.41,183.32
2033,183.22,183.14,183.11,183.12,183.16,183.24,183.27,183.29,183.36,183.45,183.48,183.43
2034,183.37,183.28,183.19,183.21,183.33,183.43,183.58,183.71,183.77,183.86,183.88,183.81
2035,183.73,183.67,183.64,183.61,183.65,183.75,183.8,183.82,183.83,183.81,183.75,183.68
2036,183.6,183.53,183.48,183.49,183.6,183.71,183.76,183.82,183.84,183.81,183.77,183.67
2037,183.56,183.48,183.42,183.38,183.47,183.59,183.63,183.6,183.55,183.49,183.42,183.31
2038,183.21,183.15,183.1,183.11,183.17,183.26,183.33,183.4,183.47,183.49,183.46,183.36
2039,183.27,183.2,183.17,183.24,183.36,183.47,183.56,183.59,183.61,183.61,183.57,183.49
2040,183.38,183.31,183.28,183.31,183.43,183.57,183.65,183.68,183.7,183.66,183.56,183.45
2041,183.35,183.23,183.16,183.16,183.2,183.3,183.39,183.43,183.43,183.39,183.3,183.19
2042,183.13,183.08,183.02,183.03,183.12,183.22,183.27,183.3,183.32,183.29,183.23,183.15
2043,183.08,183.03,183.02,183.07,183.21,183.34,183.43,183.51,183.53,183.49,183.47,183.44
2044,183.34,183.25,183.19,183.19,183.26,183.41,183.56,183.64,183.67,183.71,183.69,183.6
2045,183.49,183.39,183.34,183.36,183.44,183.5,183.53,183.52,183.53,183.6,183.63,183.56
2046,183.46,183.36,183.29,183.28,183.38,183.49,183.53,183.55,183.53,183.49,183.43,183.34
2047,183.23,183.15,183.15,183.2,183.28,183.4,183.51,183.58,183.59,183.54,183.47,183.38
2048,183.29,183.2,183.14,183.18,183.24,183.28,183.35,183.43,183.49,183.52,183.52,183.45
2049,183.36,183.3,183.26,183.25,183.34,183.43,183.51,183.6,183.61,183.59,183.54,183.47
2050,183.39,183.3,183.25,183.28,183.41,183.54,183.65,183.73,183.78,183.87,183.84,183.72
2051,183.63,183.55,183.48,183.48,183.54,183.62,183.69,183.7,183.68,183.64,183.57,183.49
2052,183.38,183.29,183.23,183.22,183.3,183.4,183.47,183.52,183.6,183.71,183.7,183.61
2053,183.51,183.42,183.36,183.36,183.41,183.48,183.54,183.63,183.67,183.63,183.6,183.52
2054,183.39,183.31,183.29,183.31,183.39,183.46,183.52,183.6,183.67,183.7,183.68,183.6
2055,183.5,183.41,183.33,183.35,183.44,183.51,183.57,183.62,183.67,183.7,183.68,183.64
2056,183.55,183.44,183.38,183.39,183.44,183.51,183.55,183.55,183.52,183.49,183.44,183.33
2057,183.25,183.22,183.19,183.2,183.3,183.41,183.48,183.5,183.48,183.42,183.36,183.27
2058,183.17,183.1,183.07,183.1,183.19,183.28,183.34,183.39,183.4,183.36,183.29,183.19
2059,183.11,183.08,183.05,183.1,183.21,183.31,183.37,183.38,183.36,183.28,183.16,183.07
2060,182.98,182.94,182.94,182.95,183.06,183.18,183.25,183.29,183.32,183.29,183.23,183.14
2061,183.04,182.99,182.98,183.03,183.13,183.22,183.3,183.39,183.45,183.44,183.42,183.38
2062,183.27,183.16,183.12,183.15,183.32,183.46,183.52,183.59,183.62,183.56,183.48,183.36
2063,183.24,183.16,183.11,183.09,183.12,183.2,183.27,183.29,183.3,183.29,183.25,183.18
2064,183.11,183.08,183.06,183.12,183.25,183.38,183.45,183.51,183.51,183.45,183.37,183.27
