"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.64,174.6,174.66,174.75,174.77,174.77,174.77,174.71,174.62,174.52,174.46,174.42
2022,174.37,174.36,174.41,174.5,174.58,174.64,174.65,174.63,174.61,174.5,174.41,174.4
2023,174.38,174.37,174.39,174.45,174.57,174.63,174.58,174.48,174.41,174.33,174.29,174.32
2024,174.48,174.65,174.67,174.77,174.89,174.94,174.96,174.88,174.76,174.67,174.64,174.65
2025,174.62,174.73,174.82,174.78,174.79,174.78,174.75,174.68,174.57,174.44,174.34,174.32
2026,174.42,174.48,174.55,174.75,174.86,174.92,174.94,174.86,174.75,174.66,174.55,174.52
2027,174.6,174.67,174.76,174.83,174.77,174.72,174.67,174.6,174.51,174.41,174.31,174.29
2028,174.33,174.42,174.54,174.66,174.71,174.68,174.61,174.53,174.45,174.33,174.23,174.24
2029,174.27,174.27,174.34,174.51,174.61,174.63,174.61,174.53,174.43,174.36,174.33,174.3
2030,174.36,174.4,174.44,174.52,174.56,174.72,174.8,174.76,174.71,174.56,174.43,174.35
2031,174.26,174.19,174.24,174.35,174.34,174.28,174.24,174.18,174.13,174.1,174.07,174.01
2032,174,174.07,174.18,174.28,174.37,174.39,174.33,174.24,174.13,174.01,173.93,173.97
2033,174.11,174.22,174.24,174.3,174.33,174.3,174.24,174.17,174.1,174.02,173.98,174
2034,174.07,174.09,174.17,174.28,174.33,174.3,174.28,174.26,174.2,174.12,174.09,174.13
2035,174.26,174.47,174.63,174.74,174.77,174.75,174.71,174.63,174.52,174.39,174.3,174.28
2036,174.25,174.34,174.46,174.54,174.6,174.57,174.5,174.42,174.34,174.23,174.24,174.3
2037,174.33,174.35,174.37,174.43,174.49,174.56,174.57,174.47,174.37,174.26,174.18,174.15
2038,174.17,174.2,174.29,174.39,174.51,174.58,174.5,174.46,174.37,174.27,174.21,174.21
2039,174.51,174.71,174.71,174.73,174.72,174.71,174.71,174.64,174.58,174.48,174.37,174.36
2040,174.32,174.26,174.3,174.4,174.44,174.45,174.41,174.33,174.27,174.21,174.2,174.29
2041,174.34,174.3,174.33,174.41,174.42,174.4,174.38,174.31,174.19,174.08,174.02,173.97
2042,173.95,174,174.08,174.14,174.32,174.46,174.42,174.3,174.21,174.1,174.1,174.16
2043,174.18,174.18,174.26,174.41,174.44,174.43,174.42,174.36,174.25,174.13,174.04,174.05
2044,174.25,174.37,174.4,174.56,174.65,174.65,174.61,174.54,174.45,174.36,174.28,174.27
2045,174.33,174.38,174.44,174.5,174.53,174.52,174.49,174.44,174.35,174.24,174.17,174.25
2046,174.33,174.3,174.32,174.41,174.47,174.49,174.47,174.4,174.28,174.16,174.12,174.1
2047,174.05,174.08,174.19,174.29,174.31,174.29,174.27,174.22,174.15,174.05,173.97,173.96
2048,174.13,174.31,174.42,174.58,174.66,174.6,174.49,174.39,174.32,174.22,174.13,174.14
2049,174.2,174.31,174.37,174.39,174.41,174.38,174.34,174.3,174.24,174.24,174.3,174.42
2050,174.65,174.76,174.84,174.94,174.92,174.89,174.8,174.7,174.6,174.5,174.43,174.48
2051,174.55,174.55,174.59,174.66,174.69,174.65,174.58,174.5,174.44,174.35,174.3,174.38
2052,174.45,174.42,174.48,174.64,174.76,174.82,174.81,174.71,174.66,174.66,174.61,174.6
2053,174.59,174.54,174.56,174.61,174.59,174.54,174.48,174.43,174.33,174.2,174.13,174.1
2054,174.1,174.14,174.2,174.32,174.39,174.37,174.35,174.32,174.27,174.19,174.1,174.06
2055,174.11,174.16,174.26,174.39,174.47,174.51,174.5,174.44,174.35,174.26,174.33,174.47
2056,174.52,174.55,174.61,174.67,174.67,174.62,174.53,174.46,174.35,174.26,174.21,174.18
2057,174.3,174.41,174.41,174.44,174.44,174.42,174.41,174.34,174.21,174.07,173.96,173.91
2058,173.91,173.95,174.03,174.13,174.22,174.27,174.28,174.24,174.14,174.01,173.91,173.89
2059,173.89,173.9,174.05,174.22,174.29,174.33,174.34,174.28,174.2,174.08,174.11,174.15
2060,174.06,174.04,174.07,174.16,174.2,174.15,174.08,174.01,173.94,173.83,173.73,173.72
2061,173.76,173.81,173.88,174.06,174.24,174.26,174.26,174.24,174.16,174.07,173.99,174.16
2062,174.29,174.21,174.17,174.18,174.22,174.22,174.17,174.12,174.09,174.02,173.97,174.07
2063,174.27,174.35,174.4,174.5,174.48,174.39,174.3,174.21,174.1,174.01,174.01,174.01
2064,174.06,174.2,174.32,174.43,174.48,174.49,174.44,174.37,174.25,174.15,174.06,174.02
2065,174.02,174.03,174.07,174.11,174.14,174.13,174.14,174.11,174.02,174.03,174.09,174.17
2066,174.29,174.36,174.44,174.55,174.69,174.84,174.89,174.77,174.68,174.71,174.77,174.75
2067,174.79,174.84,174.88,174.91,174.95,174.97,174.88,174.76,174.62,174.49,174.42,174.39
2068,174.42,174.51,174.62,174.72,174.72,174.71,174.69,174.64,174.55,174.42,174.34,174.37
2069,174.48,174.58,174.68,174.78,174.8,174.78,174.71,174.63,174.54,174.42,174.31,174.37
2070,174.49,174.45,174.58,174.76,174.77,174.74,174.69,174.62,174.49,174.38,174.29,174.2
2071,174.14,174.12,174.25,174.51,174.62,174.61,174.58,174.5,174.42,174.33,174.24,174.29
2072,174.31,174.33,174.47,174.53,174.52,174.52,174.48,174.44,174.38,174.26,174.18,174.29
2073,174.37,174.34,174.38,174.43,174.47,174.47,174.42,174.35,174.28,174.21,174.21,174.23
2074,174.23,174.29,174.35,174.37,174.43,174.47,174.46,174.4,174.31,174.23,174.15,174.09
2075,174.05,174.04,174.11,174.25,174.35,174.36,174.31,174.24,174.16,174.07,174.04,174.11
2076,174.19,174.29,174.39,174.48,174.57,174.63,174.65,174.55,174.49,174.42,174.3,174.24
2077,174.23,174.27,174.39,174.49,174.5,174.49,174.45,174.36,174.26,174.14,174.04,174.01
2078,173.99,174.04,174.17,174.31,174.38,174.36,174.31,174.23,174.19,174.12,174.02,173.99
2079,174.04,174.08,174.15,174.23,174.31,174.33,174.3,174.22,174.1,174,174.02,174.06
2080,174.07,174.06,174.1,174.17,174.2,174.19,174.12,174.05,173.95,173.84,173.83,173.89
2081,174.06,174.19,174.28,174.36,174.35,174.33,174.3,174.23,174.14,174.08,174.05,174.02
2082,174.11,174.17,174.17,174.24,174.29,174.27,174.22,174.13,174.03,173.94,173.91,173.93
2083,174.06,174.29,174.45,174.56,174.64,174.63,174.54,174.43,174.34,174.38,174.52,174.64
2084,174.67,174.61,174.55,174.6,174.63,174.56,174.48,174.38,174.28,174.21,174.19,174.23
2085,174.25,174.32,174.48,174.59,174.59,174.55,174.49,174.42,174.37,174.31,174.23,174.22
2086,174.29,174.33,174.37,174.44,174.43,174.41,174.38,174.32,174.24,174.1,173.99,173.95
2087,173.96,174,174.12,174.29,174.38,174.38,174.32,174.27,174.23,174.13,174.11,174.29
2088,174.38,174.32,174.35,174.63,174.78,174.67,174.58,174.44,174.29,174.19,174.14,174.13
2089,174.18,174.2,174.22,174.28,174.31,174.3,174.26,174.18,174.09,173.99,173.93,173.97
2090,174.04,174.11,174.28,174.47,174.52,174.49,174.45,174.36,174.24,174.15,174.14,174.27
