"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.46,183.4,183.39,183.45,183.56,183.62,183.65,183.65,183.59,183.5,183.4
2022,183.31,183.27,183.27,183.31,183.39,183.47,183.55,183.6,183.6,183.57,183.54,183.49
2023,183.42,183.4,183.41,183.45,183.56,183.63,183.68,183.72,183.76,183.76,183.75,183.74
2024,183.67,183.62,183.61,183.66,183.73,183.81,183.89,183.92,183.88,183.81,183.73,183.68
2025,183.62,183.53,183.48,183.53,183.67,183.78,183.85,183.87,183.88,183.94,183.97,183.91
2026,183.81,183.72,183.65,183.66,183.7,183.75,183.8,183.83,183.86,183.84,183.77,183.66
2027,183.57,183.56,183.56,183.62,183.73,183.78,183.83,183.92,183.95,183.88,183.79,183.74
2028,183.68,183.6,183.56,183.55,183.6,183.72,183.78,183.83,183.83,183.76,183.7,183.61
2029,183.49,183.45,183.44,183.46,183.56,183.67,183.74,183.78,183.85,183.88,183.85,183.79
2030,183.73,183.68,183.68,183.74,183.85,183.96,184.02,184.03,184.03,183.98,183.87,183.76
2031,183.69,183.64,183.63,183.68,183.77,183.87,183.95,183.99,183.95,183.86,183.75,183.64
2032,183.55,183.49,183.44,183.43,183.51,183.61,183.68,183.75,183.83,183.9,183.87,183.79
2033,183.74,183.72,183.74,183.75,183.79,183.84,183.88,183.9,183.93,183.88,183.81,183.79
2034,183.75,183.73,183.74,183.74,183.79,183.86,183.92,183.91,183.88,183.84,183.78,183.7
2035,183.61,183.56,183.52,183.53,183.6,183.67,183.75,183.81,183.86,183.92,183.94,183.88
2036,183.8,183.74,183.7,183.68,183.75,183.85,183.9,183.91,183.89,183.86,183.8,183.71
2037,183.6,183.5,183.49,183.55,183.69,183.82,183.94,184.01,184.01,183.99,183.92,183.81
2038,183.72,183.68,183.66,183.7,183.75,183.82,183.88,183.89,183.82,183.7,183.57,183.44
2039,183.35,183.3,183.28,183.3,183.39,183.48,183.54,183.59,183.58,183.53,183.46,183.39
2040,183.31,183.25,183.22,183.26,183.38,183.49,183.58,183.62,183.62,183.6,183.54,183.46
2041,183.36,183.3,183.28,183.33,183.4,183.46,183.49,183.49,183.48,183.48,183.47,183.42
2042,183.33,183.27,183.23,183.29,183.45,183.58,183.67,183.73,183.72,183.68,183.6,183.51
2043,183.45,183.4,183.4,183.48,183.64,183.75,183.85,183.92,183.95,183.93,183.85,183.75
2044,183.66,183.6,183.59,183.63,183.72,183.79,183.85,183.89,183.91,183.92,183.91,183.86
2045,183.77,183.69,183.63,183.67,183.74,183.81,183.88,183.94,183.93,183.86,183.77,183.66
2046,183.56,183.47,183.42,183.45,183.56,183.67,183.75,183.8,183.83,183.92,183.95,183.87
2047,183.77,183.7,183.65,183.67,183.75,183.82,183.94,184.04,184.04,183.97,183.86,183.75
2048,183.66,183.59,183.57,183.64,183.73,183.81,183.85,183.83,183.79,183.73,183.65,183.56
2049,183.49,183.46,183.46,183.49,183.61,183.72,183.8,183.87,183.88,183.85,183.85,183.81
2050,183.72,183.67,183.66,183.68,183.73,183.76,183.8,183.84,183.82,183.74,183.65,183.55
2051,183.46,183.44,183.44,183.42,183.45,183.5,183.53,183.55,183.54,183.49,183.41,183.35
2052,183.3,183.3,183.33,183.37,183.45,183.53,183.58,183.6,183.56,183.54,183.51,183.42
2053,183.32,183.26,183.24,183.32,183.4,183.44,183.5,183.52,183.49,183.47,183.47,183.43
2054,183.36,183.34,183.34,183.35,183.42,183.48,183.51,183.55,183.54,183.5,183.46,183.37
2055,183.28,183.24,183.21,183.27,183.43,183.54,183.58,183.66,183.72,183.76,183.79,183.76
2056,183.68,183.58,183.54,183.57,183.6,183.63,183.64,183.63,183.6,183.54,183.46,183.36
