"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.64,174.65,174.85,175.03,175.01,174.92,174.84,174.76,174.65,174.53,174.48,174.55
2022,174.72,174.76,174.81,174.97,174.98,174.89,174.79,174.69,174.56,174.45,174.43,174.44
2023,174.48,174.52,174.58,174.63,174.64,174.62,174.59,174.5,174.36,174.24,174.19,174.15
2024,174.17,174.22,174.27,174.35,174.43,174.48,174.48,174.44,174.35,174.23,174.11,174.03
2025,174.03,174.15,174.35,174.45,174.41,174.4,174.37,174.27,174.15,174.04,173.99,174.02
2026,174.07,174.1,174.11,174.19,174.23,174.19,174.14,174.1,174.03,174.06,174.11,174.09
2027,174.06,174.16,174.31,174.43,174.49,174.48,174.48,174.44,174.38,174.28,174.16,174.09
2028,174.1,174.17,174.24,174.31,174.33,174.29,174.24,174.19,174.15,174.12,174.18,174.36
2029,174.52,174.56,174.52,174.5,174.5,174.51,174.5,174.43,174.3,174.18,174.13,174.14
2030,174.14,174.12,174.21,174.34,174.36,174.35,174.34,174.31,174.24,174.12,174.02,173.96
2031,173.99,174.09,174.23,174.4,174.46,174.46,174.45,174.41,174.34,174.23,174.19,174.21
2032,174.23,174.25,174.35,174.57,174.68,174.66,174.59,174.51,174.38,174.22,174.12,174.11
2033,174.19,174.33,174.43,174.48,174.47,174.39,174.31,174.23,174.15,174.05,174.01,174.04
2034,174.06,174.12,174.26,174.42,174.43,174.34,174.28,174.18,174.07,173.96,173.98,174.02
2035,174.01,174.01,174.07,174.19,174.25,174.24,174.19,174.19,174.16,174.07,174.1,174.33
2036,174.46,174.42,174.39,174.45,174.49,174.42,174.35,174.28,174.16,174.13,174.15,174.12
2037,174.05,174.08,174.22,174.31,174.33,174.33,174.28,174.25,174.2,174.11,174.05,174.05
2038,174.07,174.08,174.14,174.32,174.44,174.46,174.44,174.37,174.29,174.23,174.2,174.16
2039,174.19,174.2,174.26,174.36,174.37,174.32,174.28,174.22,174.14,174.07,174.11,174.15
2040,174.16,174.17,174.25,174.42,174.47,174.4,174.33,174.28,174.22,174.11,174.04,174.05
2041,174.05,174.09,174.21,174.42,174.5,174.42,174.35,174.3,174.22,174.11,174.02,173.98
2042,174.02,174.05,174.11,174.24,174.41,174.48,174.42,174.37,174.32,174.25,174.2,174.18
2043,174.2,174.23,174.27,174.41,174.51,174.49,174.43,174.35,174.25,174.16,174.12,174.09
2044,174.17,174.3,174.36,174.46,174.54,174.56,174.58,174.53,174.43,174.31,174.21,174.23
2045,174.25,174.25,174.3,174.4,174.44,174.43,174.42,174.39,174.36,174.26,174.21,174.28
2046,174.32,174.45,174.56,174.6,174.65,174.65,174.61,174.55,174.45,174.28,174.17,174.13
2047,174.14,174.21,174.25,174.35,174.41,174.42,174.4,174.33,174.22,174.07,173.98,173.94
2048,174.02,174.17,174.29,174.4,174.55,174.68,174.69,174.61,174.49,174.34,174.22,174.23
2049,174.27,174.28,174.31,174.33,174.33,174.27,174.2,174.17,174.12,174.02,173.94,173.96
2050,174.01,174.1,174.21,174.45,174.64,174.72,174.76,174.68,174.58,174.5,174.42,174.39
2051,174.39,174.4,174.44,174.54,174.62,174.69,174.68,174.6,174.5,174.37,174.24,174.2
2052,174.21,174.29,174.35,174.48,174.67,174.75,174.77,174.68,174.57,174.47,174.38,174.5
2053,174.6,174.61,174.69,174.73,174.76,174.75,174.69,174.61,174.53,174.43,174.34,174.45
2054,174.52,174.54,174.62,174.69,174.75,174.79,174.77,174.72,174.7,174.72,174.69,174.64
2055,174.58,174.55,174.63,174.7,174.74,174.77,174.76,174.69,174.59,174.47,174.37,174.39
2056,174.53,174.74,174.85,174.92,174.98,174.94,174.85,174.8,174.73,174.62,174.59,174.67
2057,174.7,174.65,174.71,174.82,174.92,174.99,174.98,174.96,174.94,174.82,174.64,174.57
2058,174.55,174.56,174.62,174.66,174.71,174.76,174.78,174.73,174.67,174.62,174.55,174.5
2059,174.47,174.48,174.56,174.67,174.71,174.72,174.72,174.67,174.56,174.43,174.37,174.44
2060,174.49,174.51,174.58,174.59,174.57,174.52,174.45,174.38,174.28,174.16,174.12,174.09
2061,174.13,174.31,174.43,174.57,174.76,174.82,174.81,174.73,174.61,174.48,174.4,174.38
2062,174.45,174.52,174.57,174.73,174.89,174.96,174.93,174.84,174.71,174.65,174.66,174.65
2063,174.69,174.71,174.85,175.01,175.04,175.03,175,174.93,174.78,174.69,174.77,174.85
2064,174.84,174.89,175.03,175.16,175.18,175.15,175.1,174.99,174.85,174.75,174.79,174.91
