"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.11,177.09,177.06,177.09,177.18,177.27,177.32,177.34,177.34,177.34,177.3,177.24
2022,177.19,177.16,177.16,177.23,177.33,177.4,177.42,177.43,177.41,177.35,177.28,177.2
2023,177.14,177.07,177.01,177.02,177.06,177.13,177.17,177.16,177.17,177.13,177.04,176.93
2024,176.86,176.81,176.77,176.79,176.87,176.95,176.99,176.98,176.95,176.88,176.78,176.69
2025,176.64,176.64,176.7,176.8,176.94,177.1,177.19,177.17,177.09,177.12,177.16,177.05
2026,176.94,176.91,176.95,177.05,177.12,177.16,177.18,177.19,177.18,177.19,177.2,177.18
2027,177.14,177.08,177.07,177.13,177.22,177.28,177.28,177.25,177.21,177.15,177.08,176.99
2028,176.94,176.9,176.89,176.99,177.08,177.11,177.09,177.06,176.99,176.92,176.84,176.77
2029,176.7,176.63,176.64,176.69,176.8,176.9,176.97,177.01,177.06,177.07,176.99,176.88
2030,176.77,176.7,176.67,176.69,176.72,176.72,176.72,176.71,176.69,176.63,176.53,176.41
2031,176.33,176.28,176.26,176.29,176.34,176.37,176.36,176.33,176.26,176.21,176.17,176.08
2032,176.01,175.98,175.98,176.02,176.1,176.17,176.23,176.26,176.26,176.29,176.31,176.3
2033,176.26,176.21,176.19,176.22,176.3,176.38,176.43,176.44,176.41,176.35,176.28,176.2
2034,176.15,176.12,176.1,176.12,176.16,176.2,176.24,176.28,176.31,176.35,176.4,176.45
2035,176.45,176.43,176.43,176.45,176.53,176.64,176.69,176.71,176.68,176.64,176.56,176.44
2036,176.36,176.31,176.29,176.31,176.35,176.36,176.36,176.35,176.33,176.31,176.27,176.2
2037,176.12,176.1,176.07,176.07,176.12,176.2,176.25,176.25,176.26,176.22,176.17,176.13
2038,176.1,176.07,176.1,176.16,176.2,176.22,176.22,176.21,176.19,176.2,176.2,176.11
2039,176.04,176.06,176.15,176.28,176.43,176.54,176.57,176.58,176.58,176.53,176.48,176.42
2040,176.34,176.3,176.35,176.47,176.59,176.66,176.66,176.64,176.61,176.54,176.45,176.36
2041,176.31,176.32,176.37,176.45,176.49,176.48,176.48,176.44,176.37,176.24,176.11,176.02
2042,175.97,175.95,175.96,176.05,176.19,176.26,176.29,176.3,176.31,176.27,176.19,176.11
2043,176.05,176.02,176.07,176.17,176.23,176.31,176.37,176.37,176.36,176.33,176.24,176.12
2044,176.05,176.04,176.05,176.06,176.08,176.13,176.15,176.13,176.06,175.98,175.91,175.86
2045,175.82,175.79,175.79,175.83,175.92,176.01,176.06,176.07,176.06,176.02,175.97,175.92
2046,175.88,175.87,175.92,176,176.05,176.08,176.11,176.11,176.06,175.98,175.92,175.86
2047,175.87,175.94,176,176.08,176.19,176.27,176.3,176.29,176.26,176.19,176.13,176.09
2048,176.07,176.08,176.1,176.2,176.35,176.47,176.52,176.53,176.51,176.45,176.4,176.34
2049,176.26,176.22,176.2,176.24,176.32,176.38,176.41,176.44,176.52,176.59,176.55,176.44
2050,176.38,176.35,176.33,176.38,176.49,176.62,176.72,176.75,176.68,176.6,176.55,176.49
2051,176.49,176.5,176.48,176.53,176.59,176.62,176.61,176.56,176.48,176.39,176.29,176.17
2052,176.04,175.99,176,176.02,176.06,176.1,176.14,176.13,176.1,176.03,175.96,175.91
2053,175.84,175.8,175.79,175.83,175.93,175.98,176.01,176.06,176.06,176.03,175.97,175.88
2054,175.83,175.83,175.89,176.01,176.18,176.28,176.31,176.31,176.32,176.33,176.33,176.28
2055,176.2,176.16,176.19,176.27,176.34,176.39,176.42,176.43,176.41,176.35,176.32,176.27
2056,176.23,176.21,176.21,176.28,176.39,176.48,176.51,176.48,176.44,176.34,176.22,176.12
2057,176.04,176.03,176.02,176.08,176.17,176.2,176.22,176.22,176.21,176.18,176.16,176.08
2058,176.01,175.98,175.96,176.03,176.12,176.16,176.21,176.24,176.3,176.32,176.27,176.25
2059,176.25,176.24,176.21,176.27,176.43,176.6,176.7,176.71,176.66,176.59,176.52,176.44
2060,176.41,176.41,176.43,176.48,176.55,176.64,176.69,176.68,176.63,176.56,176.47,176.37
2061,176.28,176.22,176.21,176.22,176.28,176.33,176.33,176.29,176.25,176.18,176.12,176.13
2062,176.1,176.06,176.03,176.04,176.08,176.1,176.1,176.08,176.05,176.02,175.97,175.9
2063,175.83,175.82,175.84,175.92,176.04,176.16,176.23,176.24,176.21,176.15,176.07,176.02
2064,176.01,176.05,176.13,176.21,176.29,176.39,176.45,176.48,176.5,176.49,176.43,176.36
2065,176.33,176.31,176.3,176.33,176.38,176.44,176.51,176.55,176.59,176.64,176.6,176.52
2066,176.45,176.37,176.37,176.42,176.43,176.45,176.45,176.42,176.37,176.35,176.31,176.22
2067,176.14,176.12,176.15,176.25,176.37,176.48,176.54,176.55,176.56,176.53,176.45,176.39
2068,176.37,176.36,176.34,176.4,176.52,176.6,176.64,176.67,176.69,176.65,176.57,176.5
2069,176.44,176.39,176.35,176.35,176.45,176.52,176.52,176.48,176.43,176.41,176.36,176.31
2070,176.28,176.28,176.29,176.32,176.38,176.44,176.46,176.49,176.49,176.45,176.39,176.32
2071,176.29,176.3,176.35,176.45,176.6,176.75,176.84,176.83,176.76,176.79,176.83,176.73
