"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.62,175.64,175.65,175.68,175.69,175.73,175.71,175.67,175.62,175.53,175.49,175.49
2022,175.45,175.46,175.54,175.59,175.6,175.61,175.59,175.54,175.46,175.4,175.32,175.23
2023,175.18,175.16,175.15,175.18,175.23,175.25,175.25,175.22,175.16,175.1,175.05,175.08
2024,175.05,175.04,175.1,175.17,175.21,175.23,175.24,175.22,175.15,175.07,174.98,174.92
2025,174.86,174.86,175.07,175.22,175.26,175.25,175.23,175.16,175.1,175.01,174.94,174.95
2026,174.95,174.95,175.09,175.23,175.28,175.3,175.28,175.24,175.19,175.14,175.12,175.09
2027,175.11,175.18,175.27,175.32,175.37,175.39,175.37,175.33,175.28,175.21,175.14,175.14
2028,175.18,175.16,175.29,175.41,175.43,175.4,175.35,175.31,175.27,175.2,175.14,175.07
2029,174.98,174.95,175.03,175.08,175.09,175.07,175.03,175,174.95,174.9,174.87,175.01
2030,174.98,174.91,174.92,174.93,174.91,174.87,174.83,174.8,174.77,174.74,174.7,174.71
2031,174.79,174.72,174.77,174.91,174.9,174.88,174.85,174.82,174.77,174.71,174.66,174.6
2032,174.6,174.63,174.81,174.91,174.93,174.99,175.04,175.04,175.01,174.97,174.92,174.9
2033,174.88,174.98,175.05,175.08,175.13,175.16,175.13,175.11,175.08,175.02,174.95,174.93
2034,174.93,174.88,174.93,174.95,174.95,174.92,174.91,174.85,174.78,174.78,174.73,174.86
2035,174.8,174.84,174.94,175.16,175.19,175.14,175.15,175.11,175.05,175,174.94,174.85
2036,174.82,174.8,174.85,174.93,174.97,174.94,174.91,174.86,174.78,174.66,174.59,174.5
2037,174.45,174.44,174.54,174.63,174.7,174.76,174.78,174.78,174.74,174.67,174.63,174.6
2038,174.63,174.59,174.63,174.77,174.79,174.81,174.81,174.79,174.7,174.65,174.88,175.13
2039,175.17,175.09,175.09,175.08,175.08,175.05,175,174.94,174.87,174.79,174.71,174.68
2040,174.64,174.76,174.79,174.83,174.83,174.8,174.76,174.73,174.71,174.63,174.56,174.55
2041,174.53,174.51,174.64,174.79,174.82,174.89,174.93,174.9,174.87,174.86,174.83,174.82
2042,174.74,174.71,174.83,174.98,175.03,175.04,175.04,175,174.95,174.95,175.02,174.98
2043,174.89,174.84,174.98,175.03,175.02,175,174.98,174.95,174.89,174.81,174.78,174.78
2044,174.96,175,175.07,175.11,175.16,175.19,175.15,175.11,175.04,174.95,174.88,174.84
2045,174.84,174.89,174.91,175.04,175.16,175.2,175.21,175.16,175.07,175,174.99,174.96
2046,174.92,174.94,175.09,175.2,175.21,175.23,175.19,175.16,175.11,175.09,175.1,175.22
2047,175.17,175.26,175.29,175.41,175.47,175.54,175.58,175.54,175.47,175.37,175.27,175.23
2048,175.26,175.21,175.27,175.34,175.38,175.4,175.43,175.43,175.4,175.39,175.39,175.38
2049,175.33,175.44,175.54,175.61,175.64,175.67,175.68,175.65,175.6,175.58,175.58,175.67
2050,175.61,175.54,175.61,175.61,175.62,175.63,175.62,175.61,175.53,175.42,175.41,175.42
