"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.7,174.77,174.86,174.97,175.02,175.05,175.02,174.91,174.79,174.66,174.59,174.55
2022,174.54,174.56,174.61,174.71,174.76,174.75,174.71,174.66,174.58,174.53,174.48,174.45
2023,174.54,174.64,174.73,174.94,175.06,175,174.9,174.78,174.64,174.45,174.32,174.31
2024,174.36,174.51,174.64,174.67,174.72,174.72,174.66,174.57,174.45,174.47,174.61,174.62
2025,174.64,174.67,174.63,174.62,174.59,174.54,174.47,174.39,174.28,174.12,174.03,173.99
2026,173.97,174.01,174.12,174.2,174.24,174.27,174.27,174.22,174.11,173.96,173.85,173.87
2027,173.92,173.99,174.07,174.12,174.19,174.23,174.21,174.16,174.07,173.97,173.97,174.07
2028,174.09,174.08,174.14,174.26,174.37,174.43,174.44,174.36,174.26,174.13,174,173.95
2029,173.94,173.9,173.88,173.95,174,173.98,173.93,173.83,173.71,173.57,173.46,173.42
2030,173.47,173.68,173.85,173.87,173.9,173.97,173.98,173.89,173.81,173.77,173.82,173.87
2031,173.82,173.79,173.81,173.87,173.91,173.9,173.86,173.78,173.68,173.6,173.55,173.55
2032,173.54,173.61,173.8,173.9,173.94,174.04,174.04,173.96,173.84,173.69,173.58,173.59
2033,173.63,173.65,173.72,173.84,173.93,173.95,173.93,173.87,173.81,173.73,173.68,173.73
2034,173.88,173.99,174.06,174.14,174.18,174.19,174.13,174.04,173.94,173.85,173.85,174
2035,174.1,174.09,174.26,174.5,174.52,174.46,174.39,174.28,174.16,174.01,173.9,173.85
2036,173.81,173.84,173.98,174.07,174.06,174.05,174.03,173.97,173.9,173.8,173.74,173.77
2037,173.79,173.81,173.91,174.02,174.05,174.03,173.99,173.89,173.8,173.7,173.62,173.61
2038,173.7,173.78,173.87,173.99,174.05,174.12,174.14,174.1,174.06,174,173.88,173.85
2039,173.92,173.95,173.99,174.1,174.16,174.17,174.16,174.12,174.04,173.92,173.84,173.81
2040,173.82,173.98,174.15,174.16,174.29,174.4,174.35,174.3,174.2,174.13,174.12,174.07
2041,174.11,174.17,174.23,174.35,174.39,174.31,174.24,174.14,174.03,173.94,173.88,173.85
2042,173.83,173.8,173.85,173.97,174.01,174.01,173.99,173.93,173.82,173.7,173.61,173.55
2043,173.56,173.62,173.74,173.87,173.93,173.92,173.88,173.84,173.82,173.79,173.81,173.93
2044,174.01,174,174.12,174.32,174.36,174.32,174.25,174.18,174.11,174.02,173.99,174.06
2045,174.29,174.48,174.5,174.51,174.51,174.49,174.43,174.36,174.26,174.13,174.04,174.05
2046,174.09,174.17,174.25,174.31,174.32,174.29,174.23,174.15,174.09,174,173.89,173.85
2047,173.86,173.9,174.03,174.18,174.2,174.18,174.16,174.1,173.99,173.87,173.81,173.82
2048,173.87,173.95,174.07,174.22,174.35,174.41,174.37,174.28,174.18,174.09,174.08,174.2
2049,174.26,174.23,174.27,174.34,174.41,174.48,174.43,174.35,174.28,174.16,174.07,174.04
2050,174.08,174.14,174.18,174.28,174.39,174.45,174.47,174.39,174.25,174.1,173.96,173.91
2051,173.9,173.93,173.96,173.97,174,174,173.97,173.9,173.79,173.67,173.57,173.52
2052,173.56,173.6,173.61,173.72,173.8,173.8,173.77,173.72,173.62,173.48,173.43,173.46
2053,173.57,173.76,173.89,174.04,174.14,174.14,174.14,174.07,173.95,173.87,173.88,173.89
2054,173.88,173.91,173.99,174.07,174.11,174.1,174.04,173.99,173.92,173.87,173.91,174
2055,174.02,174.19,174.38,174.34,174.28,174.2,174.1,174,173.91,173.8,173.73,173.85
2056,173.96,173.94,173.96,174.03,174.04,173.98,173.92,173.85,173.76,173.71,173.69,173.69
2057,173.7,173.72,173.82,173.96,173.98,173.91,173.82,173.76,173.67,173.63,173.62,173.6
2058,173.59,173.67,173.8,173.92,174.11,174.24,174.33,174.32,174.26,174.17,174.15,174.17
2059,174.14,174.08,174.12,174.26,174.43,174.52,174.46,174.35,174.25,174.12,174.02,174.02
2060,174.04,174.04,174.14,174.25,174.29,174.29,174.26,174.2,174.08,173.98,173.95,173.97
2061,174,174.03,174.06,174.1,174.21,174.29,174.32,174.28,174.2,174.12,173.99,173.93
2062,173.91,173.95,174.05,174.11,174.15,174.14,174.07,174.04,173.99,173.9,173.86,173.87
2063,173.84,173.87,173.97,174.04,174.07,174.08,174.06,173.99,173.9,173.82,173.72,173.7
2064,173.74,173.83,173.93,174,174.02,173.99,173.95,173.88,173.83,173.74,173.64,173.6
2065,173.66,173.86,174.08,174.19,174.25,174.25,174.21,174.16,174.09,174,173.97,174.01
2066,174.02,174.03,174.09,174.2,174.23,174.22,174.21,174.11,173.98,173.88,173.78,173.73
2067,173.74,173.84,173.97,174.05,174.07,174.08,174.07,174.02,173.95,173.87,173.88,173.97
2068,174.02,174.03,174.09,174.23,174.34,174.39,174.42,174.36,174.28,174.2,174.12,174.13
2069,174.18,174.44,174.66,174.67,174.64,174.6,174.55,174.43,174.3,174.16,174.04,174.01
2070,174,174,174.05,174.11,174.1,174.05,173.99,173.96,173.9,173.77,173.68,173.68
2071,173.7,173.73,173.84,174.02,174.1,174.12,174.13,174.09,174,173.89,173.84,173.95
2072,174.08,174.08,174.04,174.13,174.19,174.12,174.05,173.98,173.87,173.76,173.69,173.64
2073,173.74,173.91,174.13,174.33,174.35,174.35,174.34,174.26,174.15,174.01,173.94,173.92
2074,173.88,173.86,173.95,174.09,174.21,174.32,174.31,174.21,174.16,174.07,173.98,173.97
2075,174.02,174.15,174.32,174.46,174.55,174.6,174.56,174.45,174.36,174.29,174.23,174.2
2076,174.19,174.24,174.37,174.56,174.71,174.76,174.75,174.69,174.58,174.45,174.34,174.32
2077,174.4,174.47,174.55,174.63,174.73,174.9,174.94,174.83,174.72,174.61,174.52,174.54
2078,174.56,174.51,174.55,174.62,174.66,174.74,174.8,174.75,174.68,174.59,174.46,174.37
2079,174.48,174.62,174.67,174.76,174.78,174.73,174.68,174.58,174.47,174.37,174.31,174.3
2080,174.37,174.45,174.57,174.71,174.71,174.63,174.54,174.44,174.32,174.23,174.16,174.14
2081,174.16,174.21,174.32,174.4,174.41,174.38,174.31,174.24,174.17,174.07,173.98,173.95
2082,173.99,174.04,174.15,174.27,174.34,174.36,174.32,174.29,174.22,174.12,174.07,174.11
2083,174.13,174.09,174.2,174.34,174.37,174.35,174.29,174.19,174.1,173.99,173.9,173.9
2084,173.96,174.02,174.17,174.38,174.5,174.57,174.6,174.56,174.5,174.43,174.38,174.36
2085,174.39,174.42,174.48,174.58,174.64,174.63,174.62,174.54,174.43,174.3,174.22,174.3
2086,174.34,174.4,174.54,174.72,174.81,174.78,174.76,174.64,174.49,174.37,174.28,174.23
2087,174.26,174.36,174.5,174.63,174.6,174.52,174.43,174.35,174.27,174.15,174.07,174.1
2088,174.17,174.14,174.14,174.19,174.26,174.27,174.22,174.18,174.13,174.04,174.18,174.36
2089,174.32,174.24,174.27,174.43,174.49,174.42,174.33,174.21,174.05,173.88,173.78,173.77
2090,173.77,173.81,173.89,173.99,174.04,174.06,174.07,174.03,173.97,173.9,173.86,173.89
