"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.06,177.11,177.18,177.21,177.24,177.26,177.26,177.23,177.19,177.16,177.11
2022,177.07,177.06,177.04,177.07,177.13,177.19,177.22,177.22,177.19,177.11,177.02,176.95
2023,176.91,176.91,176.96,177.1,177.29,177.46,177.56,177.57,177.51,177.46,177.41,177.32
2024,177.23,177.14,177.15,177.2,177.22,177.22,177.18,177.12,177.03,176.91,176.81,176.72
2025,176.63,176.6,176.59,176.63,176.72,176.8,176.86,176.88,176.87,176.83,176.8,176.76
2026,176.69,176.67,176.7,176.81,176.99,177.13,177.2,177.21,177.21,177.17,177.07,176.97
2027,176.88,176.84,176.84,176.9,176.99,177.07,177.16,177.19,177.19,177.17,177.12,177.09
2028,177.1,177.08,177.07,177.12,177.22,177.3,177.32,177.3,177.24,177.19,177.14,177.08
2029,177.02,176.99,176.98,177.01,177.04,177.04,177.05,177.05,177.06,177.02,176.94,176.86
2030,176.79,176.83,176.89,176.94,177.01,177.07,177.1,177.07,176.99,176.9,176.79,176.7
2031,176.63,176.64,176.69,176.73,176.81,176.9,176.97,176.97,176.9,176.81,176.71,176.59
2032,176.52,176.49,176.46,176.51,176.59,176.63,176.66,176.66,176.61,176.54,176.55,176.56
2033,176.5,176.45,176.41,176.43,176.46,176.46,176.45,176.41,176.35,176.3,176.29,176.29
2034,176.26,176.24,176.29,176.38,176.49,176.59,176.63,176.66,176.67,176.66,176.62,176.58
2035,176.53,176.49,176.51,176.57,176.65,176.71,176.74,176.74,176.68,176.6,176.55,176.5
2036,176.47,176.45,176.44,176.52,176.61,176.65,176.65,176.6,176.54,176.56,176.54,176.46
2037,176.44,176.44,176.45,176.52,176.64,176.72,176.76,176.8,176.77,176.71,176.68,176.61
2038,176.59,176.59,176.57,176.61,176.71,176.81,176.88,176.91,176.9,176.83,176.76,176.71
2039,176.65,176.59,176.62,176.68,176.71,176.73,176.74,176.73,176.69,176.65,176.62,176.58
2040,176.51,176.49,176.57,176.68,176.76,176.8,176.81,176.82,176.82,176.8,176.73,176.64
2041,176.57,176.53,176.52,176.54,176.55,176.56,176.58,176.59,176.56,176.5,176.43,176.36
2042,176.33,176.34,176.45,176.61,176.73,176.86,176.93,176.96,176.96,176.94,176.87,176.76
2043,176.7,176.71,176.71,176.83,176.99,177.07,177.09,177.07,177.02,177.05,177.14,177.13
2044,177.07,177.07,177.1,177.14,177.22,177.34,177.41,177.41,177.37,177.26,177.13,176.98
2045,176.88,176.85,176.83,176.83,176.87,176.88,176.86,176.86,176.83,176.73,176.64,176.55
2046,176.46,176.44,176.5,176.57,176.62,176.66,176.67,176.65,176.6,176.54,176.47,176.41
2047,176.36,176.36,176.4,176.49,176.58,176.63,176.67,176.7,176.7,176.65,176.61,176.58
2048,176.54,176.53,176.54,176.67,176.87,177.02,177.09,177.1,177.08,177.04,176.98,176.91
2049,176.84,176.8,176.79,176.87,176.96,177.02,177.1,177.12,177.13,177.13,177.08,177.03
2050,176.99,176.99,177.02,177.1,177.2,177.27,177.32,177.3,177.22,177.14,177.07,177.05
2051,177.05,177.05,177.1,177.18,177.33,177.5,177.55,177.5,177.41,177.34,177.26,177.17
2052,177.1,177.07,177.06,177.1,177.16,177.22,177.27,177.3,177.29,177.3,177.3,177.26
2053,177.2,177.19,177.2,177.24,177.32,177.37,177.38,177.39,177.38,177.27,177.16,177.05
2054,176.94,176.9,176.93,176.96,176.98,176.98,176.99,176.98,176.92,176.83,176.76,176.69
2055,176.62,176.57,176.58,176.61,176.66,176.7,176.71,176.67,176.63,176.58,176.48,176.37
2056,176.28,176.25,176.33,176.45,176.51,176.54,176.56,176.53,176.54,176.56,176.52,176.44
2057,176.35,176.33,176.35,176.42,176.54,176.61,176.65,176.66,176.65,176.65,176.63,176.58
2058,176.54,176.53,176.55,176.62,176.73,176.81,176.83,176.82,176.76,176.71,176.66,176.62
2059,176.61,176.63,176.68,176.75,176.8,176.83,176.84,176.84,176.83,176.8,176.72,176.66
2060,176.6,176.57,176.6,176.65,176.74,176.82,176.84,176.8,176.71,176.63,176.56,176.49
2061,176.43,176.38,176.37,176.43,176.51,176.59,176.61,176.57,176.51,176.46,176.41,176.4
2062,176.47,176.52,176.57,176.66,176.76,176.85,176.88,176.87,176.81,176.75,176.69,176.63
2063,176.59,176.55,176.47,176.44,176.44,176.44,176.46,176.48,176.44,176.34,176.2,176.07
2064,175.98,175.96,175.99,176.1,176.19,176.26,176.34,176.39,176.36,176.39,176.44,176.4
2065,176.37,176.43,176.48,176.58,176.7,176.77,176.8,176.78,176.69,176.6,176.54,176.51
2066,176.46,176.44,176.47,176.57,176.68,176.75,176.81,176.85,176.84,176.82,176.8,176.75
2067,176.71,176.69,176.69,176.78,176.87,176.92,176.98,177,176.98,177.01,177,176.95
2068,176.91,176.88,176.91,176.97,177.06,177.1,177.1,177.1,177.06,176.99,176.93,176.85
2069,176.79,176.77,176.81,176.9,176.99,177.07,177.12,177.13,177.07,177.02,176.94,176.84
2070,176.75,176.68,176.67,176.75,176.95,177.11,177.15,177.15,177.14,177.12,177.11,177.11
2071,177.1,177.09,177.07,177.1,177.16,177.21,177.24,177.25,177.22,177.13,177.04,176.97
2072,176.91,176.87,176.88,176.96,177.04,177.11,177.12,177.08,177.01,176.93,176.82,176.7
2073,176.61,176.61,176.63,176.68,176.77,176.86,176.93,176.97,176.94,176.88,176.82,176.75
2074,176.66,176.61,176.62,176.71,176.8,176.84,176.88,176.86,176.84,176.84,176.82,176.75
2075,176.71,176.68,176.66,176.69,176.76,176.88,176.95,176.93,176.86,176.75,176.64,176.57
2076,176.54,176.52,176.51,176.55,176.63,176.68,176.71,176.73,176.69,176.65,176.6,176.53
2077,176.48,176.45,176.44,176.52,176.65,176.74,176.77,176.74,176.7,176.69,176.65,176.58
2078,176.5,176.47,176.51,176.61,176.68,176.76,176.81,176.82,176.84,176.8,176.68,176.57
2079,176.49,176.46,176.5,176.58,176.69,176.79,176.83,176.81,176.76,176.73,176.71,176.67
