"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.51,175.56,175.59,175.58,175.53,175.49,175.45,175.4,175.36,175.34,175.39
2022,175.34,175.32,175.36,175.42,175.43,175.38,175.32,175.25,175.15,175.12,175.07,175.01
2023,174.92,174.86,174.9,174.95,174.97,175,175.03,175.02,174.99,174.95,174.9,174.88
2024,174.84,174.86,174.94,175.09,175.11,175.09,175.07,175.04,175.01,174.96,174.91,174.9
2025,174.97,174.97,175.13,175.21,175.25,175.21,175.22,175.19,175.13,175.06,175.02,175.06
2026,175,174.95,175.08,175.1,175.1,175.12,175.13,175.11,175.05,175.04,175.01,175
2027,175.02,175.01,175.04,175.09,175.12,175.04,174.98,174.93,174.9,174.91,174.92,174.98
2028,174.95,174.93,174.96,175.01,175,174.99,174.97,174.96,174.92,174.83,174.75,174.74
2029,174.76,174.81,174.86,174.92,174.96,175.02,175.02,175.01,174.97,174.9,174.88,174.9
2030,174.87,174.86,174.89,175.01,175.04,175.05,175.05,175.04,175.04,175.03,174.99,175.01
2031,175,174.97,175.11,175.2,175.17,175.16,175.13,175.1,175.05,174.97,174.94,174.98
2032,174.95,174.96,175.02,175.12,175.18,175.18,175.17,175.16,175.1,175.02,174.97,174.96
2033,174.86,174.84,174.95,175.1,175.15,175.16,175.16,175.12,175.07,175.07,175.13,175.09
2034,175.07,175.07,175.19,175.29,175.33,175.3,175.27,175.24,175.2,175.12,175.04,174.98
2035,174.88,174.8,174.92,175.05,175.09,175.15,175.17,175.16,175.16,175.15,175.19,175.24
2036,175.26,175.29,175.35,175.45,175.48,175.51,175.48,175.45,175.4,175.36,175.3,175.32
2037,175.27,175.28,175.37,175.4,175.42,175.43,175.41,175.39,175.32,175.28,175.24,175.3
2038,175.33,175.45,175.5,175.58,175.68,175.73,175.74,175.68,175.63,175.55,175.46,175.4
2039,175.4,175.36,175.43,175.51,175.54,175.55,175.54,175.49,175.43,175.37,175.37,175.37
2040,175.31,175.32,175.4,175.53,175.58,175.56,175.55,175.52,175.43,175.31,175.23,175.14
2041,175.06,175.24,175.32,175.38,175.41,175.42,175.4,175.37,175.36,175.33,175.3,175.36
2042,175.33,175.34,175.41,175.48,175.53,175.54,175.52,175.49,175.46,175.4,175.36,175.34
2043,175.26,175.2,175.3,175.42,175.49,175.54,175.58,175.54,175.47,175.39,175.31,175.3
2044,175.25,175.18,175.29,175.34,175.43,175.44,175.43,175.4,175.33,175.27,175.28,175.31
2045,175.27,175.28,175.31,175.37,175.37,175.39,175.37,175.33,175.26,175.28,175.25,175.15
2046,175.1,175.05,175.05,175.07,175.08,175.08,175.08,175.09,175.06,175.02,174.96,174.94
2047,174.88,174.86,174.9,175.01,175.05,175.05,175.05,175.04,174.98,174.9,174.83,174.77
2048,174.76,174.85,174.96,175.01,175.04,175.03,175.01,174.97,174.94,174.89,174.88,174.85
2049,174.87,174.86,174.91,174.98,175.01,175.02,175.02,175.02,174.95,174.88,174.83,174.8
2050,174.79,174.83,174.94,175,175.02,175,174.95,174.94,174.91,174.84,174.79,174.88
2051,174.94,174.93,175.11,175.15,175.22,175.3,175.41,175.39,175.35,175.36,175.39,175.36
2052,175.34,175.27,175.3,175.35,175.34,175.3,175.27,175.21,175.14,175.02,174.91,174.86
2053,174.82,174.81,174.85,174.91,174.99,175.06,175.1,175.07,175.11,175.1,175,174.91
2054,174.88,174.99,175.16,175.23,175.27,175.26,175.22,175.2,175.16,175.12,175.17,175.23
2055,175.2,175.18,175.3,175.36,175.41,175.44,175.45,175.43,175.39,175.36,175.37,175.39
2056,175.36,175.33,175.33,175.35,175.37,175.37,175.34,175.3,175.26,175.16,175.09,175.07
2057,175.11,175.09,175.16,175.25,175.27,175.32,175.3,175.29,175.24,175.17,175.12,175.12
2058,175.12,175.17,175.23,175.29,175.32,175.34,175.35,175.3,175.24,175.18,175.1,175.07
2059,175.08,175.07,175.19,175.24,175.33,175.33,175.31,175.29,175.26,175.24,175.26,175.25
2060,175.2,175.13,175.32,175.37,175.34,175.35,175.33,175.31,175.26,175.17,175.09,175.04
2061,175.03,175.01,175.07,175.12,175.15,175.14,175.14,175.1,175.03,174.97,174.95,174.92
2062,174.91,174.95,175.06,175.17,175.21,175.24,175.27,175.26,175.19,175.11,175.07,175.06
2063,175,174.95,175.05,175.16,175.18,175.19,175.19,175.15,175.11,175.07,175,174.94
2064,174.87,174.92,175.03,175.11,175.14,175.12,175.09,175.11,175.09,175.06,175.06,175.1
2065,175.06,175.02,175.09,175.22,175.22,175.24,175.23,175.21,175.18,175.15,175.09,175.07
2066,175.01,175.05,175.22,175.35,175.33,175.34,175.33,175.29,175.24,175.14,175.03,174.98
2067,174.94,174.9,174.98,175.07,175.1,175.08,175.04,174.99,174.95,174.95,174.93,174.9
2068,174.87,174.89,174.94,174.98,175.01,175.03,175.02,174.98,174.91,174.84,174.81,174.88
2069,174.84,174.78,174.79,174.87,174.96,175.05,175.05,175.01,174.97,174.93,174.88,174.88
