"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.55,175.47,175.51,175.56,175.57,175.52,175.48,175.4,175.31,175.26,175.2,175.11
2022,175.23,175.21,175.27,175.39,175.45,175.47,175.46,175.44,175.38,175.34,175.3,175.28
2023,175.23,175.22,175.25,175.3,175.48,175.48,175.49,175.45,175.44,175.42,175.36,175.38
2024,175.36,175.35,175.4,175.47,175.51,175.54,175.53,175.49,175.42,175.33,175.24,175.19
2025,175.19,175.15,175.21,175.29,175.36,175.36,175.34,175.31,175.25,175.18,175.09,175.09
2026,175.06,175.09,175.13,175.17,175.21,175.26,175.31,175.29,175.21,175.15,175.06,175.16
2027,175.07,174.97,175.03,175.15,175.18,175.18,175.16,175.13,175.09,175.04,175.03,174.98
2028,174.9,174.97,175.1,175.2,175.24,175.29,175.31,175.27,175.22,175.24,175.26,175.27
2029,175.22,175.21,175.27,175.39,175.39,175.38,175.35,175.28,175.23,175.17,175.1,175.03
2030,174.98,175.02,175.19,175.28,175.32,175.3,175.27,175.24,175.17,175.13,175.07,175.05
2031,174.96,175,175.05,175.12,175.17,175.18,175.16,175.13,175.09,175.06,175.04,175.03
2032,174.96,174.92,174.99,175.04,175.09,175.14,175.14,175.13,175.1,175.09,175.05,175.04
2033,174.99,175.01,175.09,175.18,175.19,175.13,175.1,175.04,174.98,174.92,174.86,174.82
2034,174.85,175.03,175.16,175.24,175.26,175.28,175.26,175.2,175.13,175.11,175.07,175.02
2035,174.98,174.95,174.97,175.05,175.26,175.33,175.35,175.3,175.25,175.17,175.11,175.1
2036,175.02,175.03,175.11,175.12,175.12,175.14,175.17,175.15,175.11,175.08,175.02,175.03
2037,175.13,175.15,175.18,175.24,175.34,175.32,175.27,175.22,175.13,175.06,175.04,175.1
2038,175.13,175.14,175.2,175.25,175.29,175.3,175.3,175.25,175.18,175.1,175.06,175.12
2039,175.12,175.07,175.14,175.14,175.13,175.09,175.06,175.02,174.97,174.94,175.11,175.08
2040,175.05,175.07,175.12,175.22,175.29,175.33,175.35,175.31,175.21,175.14,175.07,175.01
2041,175.03,175,175.05,175.09,175.1,175.09,175.08,175.06,175.02,174.95,174.89,174.84
2042,174.81,174.95,175.12,175.17,175.17,175.16,175.19,175.22,175.22,175.2,175.14,175.11
2043,175.1,175.07,175.12,175.19,175.21,175.24,175.27,175.24,175.19,175.14,175.14,175.16
2044,175.1,175.07,175.11,175.18,175.29,175.31,175.33,175.32,175.29,175.3,175.26,175.21
2045,175.21,175.24,175.35,175.39,175.41,175.39,175.36,175.29,175.21,175.15,175.08,175.19
2046,175.16,175.16,175.21,175.21,175.26,175.29,175.26,175.24,175.19,175.13,175.07,175.04
2047,175.05,175.08,175.15,175.29,175.36,175.37,175.37,175.31,175.23,175.16,175.09,175.07
2048,175.05,175.01,175.09,175.19,175.21,175.22,175.19,175.17,175.12,175.13,175.14,175.13
2049,175.08,175.1,175.19,175.27,175.3,175.3,175.3,175.29,175.24,175.18,175.12,175.12
2050,175.13,175.06,175.09,175.16,175.16,175.15,175.1,175.08,175.07,174.99,174.92,174.85
2051,174.88,174.99,175.11,175.16,175.21,175.23,175.24,175.22,175.14,175.15,175.12,175.34
2052,175.42,175.35,175.34,175.44,175.44,175.43,175.38,175.36,175.3,175.21,175.2,175.23
2053,175.23,175.22,175.28,175.3,175.37,175.41,175.4,175.37,175.31,175.24,175.19,175.21
2054,175.15,175.12,175.18,175.34,175.44,175.55,175.52,175.44,175.38,175.34,175.31,175.25
2055,175.18,175.15,175.18,175.22,175.22,175.24,175.22,175.16,175.07,175.04,174.99,174.95
2056,174.9,174.97,175,175.06,175.06,175.05,175.03,175.01,174.95,174.89,174.92,174.85
2057,174.8,174.84,174.88,174.9,174.9,174.87,174.83,174.84,174.8,174.73,174.65,174.59
2058,174.59,174.59,174.71,174.84,174.85,174.9,174.89,174.84,174.8,174.72,174.68,174.76
2059,174.71,174.71,174.75,174.82,174.88,174.89,174.85,174.79,174.73,174.68,174.66,174.63
2060,174.58,174.57,174.69,174.81,174.84,174.88,174.93,174.91,174.89,174.89,174.86,174.86
2061,174.8,174.88,174.94,174.99,175.06,175.07,175.09,175.08,175.05,174.97,174.93,174.95
2062,174.98,174.96,175.15,175.26,175.29,175.32,175.33,175.31,175.26,175.2,175.14,175.11
2063,175.08,175.11,175.23,175.32,175.33,175.33,175.31,175.28,175.24,175.16,175.1,175.19
2064,175.13,175.09,175.17,175.23,175.23,175.2,175.18,175.16,175.14,175.11,175.03,174.96
2065,174.93,174.92,174.94,174.98,174.97,174.97,174.93,174.89,174.83,174.73,174.67,174.61
2066,174.59,174.59,174.75,174.93,175.04,175.11,175.13,175.11,175.07,175,174.93,174.9
2067,174.86,174.86,174.96,175.05,175.08,175.09,175.07,175.04,174.97,174.9,174.88,174.86
2068,174.83,174.8,174.88,174.98,175.02,175,174.96,174.9,174.84,174.76,174.7,174.67
2069,174.59,174.57,174.76,174.85,174.84,174.81,174.78,174.76,174.71,174.67,174.63,174.65
2070,174.66,174.69,174.8,174.95,175,175.02,174.98,174.96,174.9,174.83,174.87,174.9
