"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.71,174.74,174.8,174.88,174.88,174.83,174.76,174.68,174.59,174.44,174.34,174.38
2022,174.41,174.39,174.49,174.58,174.6,174.61,174.58,174.52,174.43,174.34,174.28,174.26
2023,174.24,174.34,174.57,174.71,174.76,174.74,174.7,174.6,174.51,174.39,174.26,174.22
2024,174.32,174.42,174.47,174.54,174.67,174.82,174.83,174.73,174.6,174.47,174.38,174.39
2025,174.44,174.58,174.72,174.81,174.89,174.86,174.8,174.7,174.58,174.49,174.53,174.6
2026,174.57,174.62,174.71,174.76,174.83,174.82,174.76,174.69,174.57,174.41,174.36,174.42
2027,174.53,174.56,174.61,174.7,174.86,175,174.97,174.88,174.78,174.67,174.6,174.61
2028,174.71,174.77,174.8,174.85,174.81,174.73,174.65,174.57,174.44,174.29,174.2,174.16
2029,174.17,174.27,174.45,174.61,174.68,174.72,174.75,174.7,174.61,174.5,174.48,174.49
2030,174.47,174.49,174.57,174.67,174.73,174.73,174.69,174.62,174.52,174.41,174.33,174.29
2031,174.26,174.26,174.37,174.52,174.64,174.7,174.69,174.67,174.63,174.6,174.59,174.55
2032,174.59,174.61,174.6,174.65,174.69,174.69,174.65,174.59,174.49,174.37,174.31,174.35
2033,174.4,174.42,174.52,174.71,174.77,174.75,174.72,174.67,174.59,174.5,174.43,174.43
2034,174.6,174.73,174.82,174.99,175.19,175.3,175.3,175.27,175.23,175.18,175.1,175.11
2035,175.18,175.26,175.41,175.47,175.39,175.28,175.18,175.05,174.9,174.77,174.68,174.62
2036,174.65,174.74,174.83,174.95,175.03,175.05,175.04,174.97,174.85,174.79,174.79,174.74
2037,174.72,174.72,174.77,174.85,174.87,174.86,174.82,174.72,174.61,174.61,174.64,174.67
2038,174.71,174.73,174.83,174.93,174.91,174.82,174.71,174.62,174.54,174.44,174.33,174.31
2039,174.42,174.61,174.76,174.86,174.97,174.99,174.94,174.85,174.74,174.62,174.52,174.49
2040,174.5,174.55,174.67,174.79,174.85,174.84,174.8,174.76,174.68,174.58,174.49,174.51
2041,174.54,174.49,174.54,174.64,174.67,174.65,174.6,174.53,174.42,174.33,174.33,174.34
2042,174.58,174.82,174.91,174.98,174.95,174.85,174.73,174.63,174.52,174.38,174.28,174.22
2043,174.22,174.25,174.34,174.52,174.61,174.61,174.66,174.66,174.59,174.48,174.35,174.31
2044,174.31,174.31,174.43,174.64,174.84,174.95,174.95,174.89,174.79,174.67,174.61,174.66
2045,174.67,174.66,174.81,174.97,175.01,174.99,174.93,174.9,174.86,174.75,174.64,174.65
2046,174.69,174.71,174.82,175.01,175.13,175.11,175,174.95,174.88,174.76,174.68,174.64
2047,174.64,174.64,174.72,174.82,174.84,174.78,174.71,174.65,174.58,174.51,174.49,174.51
2048,174.68,174.97,175.21,175.3,175.31,175.32,175.29,175.18,175.06,174.95,174.88,174.93
2049,175.12,175.2,175.21,175.29,175.3,175.27,175.19,175.07,174.95,174.82,174.72,174.74
2050,174.77,174.81,174.91,175.01,175.05,175.02,174.95,174.86,174.75,174.64,174.65,174.73
2051,174.7,174.67,174.75,174.94,175.05,175.04,175.03,174.95,174.86,174.76,174.63,174.57
2052,174.62,174.63,174.68,174.76,174.82,174.82,174.76,174.71,174.61,174.44,174.37,174.45
2053,174.52,174.6,174.68,174.72,174.78,174.83,174.81,174.74,174.67,174.58,174.48,174.5
2054,174.65,174.69,174.81,175,175.03,175.11,175.13,175.05,174.92,174.76,174.63,174.57
2055,174.66,174.8,174.86,174.93,174.94,174.89,174.84,174.77,174.69,174.57,174.53,174.53
2056,174.5,174.51,174.56,174.83,175.03,175,174.99,174.94,174.83,174.75,174.72,174.67
2057,174.63,174.63,174.68,174.81,174.86,174.79,174.71,174.66,174.6,174.51,174.44,174.46
2058,174.54,174.64,174.77,174.83,174.81,174.76,174.69,174.63,174.55,174.45,174.38,174.4
2059,174.54,174.59,174.61,174.69,174.71,174.67,174.61,174.53,174.42,174.34,174.32,174.33
2060,174.49,174.61,174.66,174.79,174.84,174.77,174.72,174.65,174.54,174.43,174.36,174.35
2061,174.36,174.34,174.43,174.58,174.71,174.82,174.82,174.72,174.57,174.46,174.38,174.47
2062,174.62,174.74,174.96,175.13,175.14,175.11,175.06,174.98,174.9,174.82,174.73,174.68
2063,174.7,174.86,175.07,175.23,175.3,175.24,175.16,175.05,174.93,174.79,174.7,174.75
2064,174.78,174.8,174.88,175.01,175.07,174.99,174.91,174.82,174.73,174.67,174.64,174.61
2065,174.62,174.63,174.69,174.8,174.89,174.91,174.89,174.84,174.74,174.64,174.58,174.58
2066,174.76,174.93,175.02,175.13,175.24,175.28,175.23,175.13,175.03,174.96,174.92,174.9
2067,174.87,175.11,175.34,175.35,175.35,175.28,175.18,175.08,174.98,174.83,174.72,174.71
2068,174.71,174.77,174.85,174.94,175.06,175.03,174.95,174.86,174.74,174.63,174.59,174.58
2069,174.57,174.63,174.73,174.78,174.8,174.82,174.81,174.74,174.62,174.49,174.4,174.38
2070,174.4,174.45,174.52,174.61,174.74,174.85,174.82,174.74,174.66,174.54,174.42,174.38
2071,174.39,174.44,174.51,174.59,174.64,174.63,174.57,174.52,174.43,174.31,174.23,174.22
2072,174.32,174.4,174.46,174.55,174.6,174.63,174.63,174.58,174.5,174.38,174.29,174.29
2073,174.47,174.56,174.56,174.67,174.74,174.76,174.75,174.71,174.61,174.47,174.32,174.23
2074,174.19,174.18,174.22,174.29,174.31,174.28,174.24,174.18,174.07,173.93,173.85,173.81
2075,173.81,173.86,173.98,174.14,174.28,174.32,174.29,174.26,174.18,174.1,174.07,174.1
2076,174.15,174.18,174.35,174.55,174.58,174.54,174.51,174.43,174.33,174.28,174.21,174.18
2077,174.35,174.52,174.6,174.71,174.81,174.86,174.81,174.68,174.54,174.42,174.36,174.32
2078,174.46,174.63,174.68,174.7,174.74,174.79,174.77,174.69,174.58,174.46,174.39,174.38
2079,174.58,174.71,174.72,174.8,174.85,174.92,174.94,174.87,174.76,174.67,174.62,174.64
2080,174.63,174.64,174.7,174.74,174.79,174.79,174.76,174.69,174.62,174.53,174.46,174.45
2081,174.42,174.44,174.59,174.75,174.87,174.9,174.82,174.74,174.63,174.57,174.6,174.63
2082,174.64,174.66,174.7,174.8,174.98,175.18,175.23,175.1,174.93,174.79,174.69,174.59
2083,174.6,174.73,174.9,175.01,175.04,175,174.94,174.87,174.77,174.62,174.53,174.5
2084,174.64,174.82,174.93,175.04,175.18,175.25,175.17,175.06,174.93,174.79,174.7,174.71
2085,174.7,174.64,174.73,174.91,174.95,174.93,174.92,174.93,174.93,174.85,174.72,174.67
2086,174.65,174.65,174.79,174.95,175.02,175.03,175,174.96,174.9,174.82,174.75,174.69
2087,174.67,174.71,174.77,174.83,174.91,174.94,174.89,174.79,174.66,174.51,174.41,174.39
2088,174.38,174.53,174.73,174.79,174.93,175.07,175.03,174.91,174.8,174.68,174.57,174.56
2089,174.55,174.51,174.62,174.7,174.79,174.88,174.85,174.8,174.73,174.62,174.57,174.69
2090,174.74,174.84,174.95,174.98,174.99,174.92,174.82,174.72,174.61,174.44,174.37,174.35
