"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.5,183.49,183.57,183.69,183.75,183.79,183.85,183.91,183.9,183.84,183.76
2022,183.67,183.62,183.6,183.57,183.63,183.74,183.83,183.9,183.96,184.04,184.03,183.95
2023,183.85,183.77,183.76,183.79,183.82,183.87,183.92,183.97,184.02,184,183.93,183.86
2024,183.79,183.7,183.66,183.68,183.73,183.77,183.78,183.77,183.75,183.73,183.71,183.64
2025,183.57,183.51,183.46,183.48,183.56,183.67,183.79,183.86,183.87,183.82,183.75,183.65
2026,183.56,183.51,183.47,183.47,183.51,183.55,183.6,183.62,183.62,183.61,183.58,183.5
2027,183.42,183.36,183.31,183.34,183.41,183.47,183.57,183.65,183.63,183.54,183.45,183.36
2028,183.28,183.25,183.24,183.31,183.46,183.6,183.7,183.78,183.78,183.74,183.68,183.6
2029,183.51,183.43,183.45,183.53,183.61,183.7,183.77,183.82,183.83,183.79,183.74,183.71
2030,183.64,183.59,183.55,183.57,183.65,183.74,183.81,183.83,183.84,183.82,183.75,183.66
2031,183.54,183.45,183.42,183.46,183.56,183.69,183.78,183.83,183.83,183.8,183.74,183.65
2032,183.56,183.49,183.43,183.46,183.58,183.68,183.75,183.81,183.84,183.84,183.78,183.7
2033,183.62,183.54,183.47,183.46,183.57,183.66,183.72,183.78,183.8,183.82,183.79,183.71
2034,183.63,183.53,183.47,183.49,183.6,183.67,183.71,183.73,183.72,183.67,183.57,183.46
2035,183.37,183.3,183.3,183.35,183.4,183.46,183.51,183.54,183.53,183.48,183.45,183.4
2036,183.33,183.27,183.27,183.32,183.4,183.46,183.48,183.52,183.53,183.5,183.45,183.37
2037,183.31,183.3,183.31,183.35,183.41,183.5,183.58,183.65,183.67,183.63,183.53,183.41
2038,183.32,183.27,183.26,183.29,183.4,183.5,183.56,183.61,183.58,183.52,183.46,183.34
2039,183.22,183.14,183.1,183.12,183.24,183.36,183.44,183.49,183.51,183.53,183.52,183.45
2040,183.37,183.29,183.24,183.28,183.39,183.48,183.54,183.62,183.65,183.61,183.54,183.44
2041,183.34,183.24,183.19,183.23,183.38,183.54,183.58,183.58,183.6,183.6,183.57,183.54
2042,183.51,183.44,183.42,183.45,183.51,183.58,183.64,183.67,183.66,183.6,183.51,183.44
2043,183.37,183.35,183.39,183.47,183.55,183.62,183.67,183.67,183.62,183.59,183.57,183.5
2044,183.41,183.34,183.35,183.42,183.52,183.6,183.65,183.74,183.85,183.95,183.96,183.86
2045,183.76,183.69,183.66,183.73,183.85,183.94,183.99,183.99,183.95,183.86,183.78,183.71
2046,183.64,183.6,183.59,183.63,183.68,183.73,183.78,183.81,183.81,183.8,183.76,183.7
2047,183.6,183.55,183.53,183.6,183.74,183.81,183.82,183.83,183.83,183.8,183.77,183.7
2048,183.59,183.5,183.51,183.61,183.69,183.78,183.85,183.91,183.95,183.9,183.82,183.76
2049,183.71,183.65,183.61,183.58,183.64,183.74,183.78,183.8,183.78,183.71,183.65,183.56
2050,183.45,183.37,183.35,183.38,183.48,183.56,183.6,183.64,183.7,183.72,183.67,183.61
2051,183.54,183.45,183.4,183.4,183.45,183.57,183.65,183.73,183.79,183.79,183.73,183.61
2052,183.5,183.45,183.45,183.51,183.59,183.69,183.77,183.84,183.84,183.78,183.69,183.59
2053,183.49,183.4,183.35,183.34,183.39,183.44,183.47,183.49,183.51,183.47,183.41,183.35
2054,183.28,183.25,183.22,183.22,183.29,183.36,183.41,183.44,183.46,183.45,183.39,183.31
2055,183.26,183.23,183.19,183.17,183.2,183.26,183.32,183.35,183.34,183.31,183.27,183.19
2056,183.12,183.1,183.09,183.13,183.2,183.25,183.31,183.36,183.39,183.36,183.32,183.28
