"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.71,175.85,175.97,175.99,175.96,175.95,175.89,175.81,175.69,175.59,175.5
2022,175.42,175.39,175.48,175.56,175.66,175.73,175.77,175.76,175.76,175.75,175.71,175.73
2023,175.73,175.77,175.88,175.98,176,176.02,175.98,175.94,175.87,175.8,175.76,175.74
2024,175.7,175.74,175.92,176.02,176.05,176.04,176.01,175.96,175.87,175.77,175.69,175.69
2025,175.63,175.56,175.7,175.8,175.84,175.9,175.91,175.88,175.8,175.72,175.66,175.59
2026,175.51,175.46,175.58,175.72,175.81,175.85,175.88,175.87,175.83,175.75,175.69,175.66
2027,175.7,175.7,175.77,175.87,175.92,175.94,175.96,175.94,175.89,175.82,175.8,175.75
2028,175.76,175.97,175.98,176.04,176.13,176.21,176.17,176.11,176.06,175.99,175.95,175.92
2029,175.81,175.79,175.91,175.96,175.99,175.98,175.95,175.95,175.92,175.88,175.85,175.85
2030,175.84,175.83,175.93,175.99,176.03,176.04,176.02,175.96,175.87,175.79,175.75,175.74
2031,175.73,175.78,175.91,175.99,175.99,176.01,176.02,175.99,175.93,175.84,175.75,175.69
2032,175.65,175.61,175.64,175.7,175.7,175.67,175.66,175.66,175.58,175.5,175.49,175.46
2033,175.41,175.52,175.5,175.53,175.53,175.5,175.45,175.45,175.41,175.33,175.28,175.26
2034,175.19,175.19,175.38,175.64,175.76,175.76,175.74,175.71,175.65,175.58,175.57,175.58
2035,175.54,175.53,175.62,175.63,175.6,175.56,175.5,175.45,175.39,175.34,175.27,175.27
2036,175.23,175.22,175.27,175.35,175.39,175.37,175.39,175.41,175.39,175.34,175.33,175.4
2037,175.45,175.48,175.58,175.69,175.76,175.77,175.79,175.75,175.68,175.59,175.51,175.49
2038,175.47,175.52,175.66,175.7,175.7,175.65,175.61,175.53,175.46,175.47,175.37,175.39
2039,175.36,175.39,175.57,175.64,175.67,175.73,175.76,175.74,175.72,175.7,175.66,175.72
2040,175.64,175.69,175.71,175.72,175.71,175.67,175.67,175.65,175.59,175.5,175.4,175.33
2041,175.34,175.3,175.43,175.53,175.6,175.61,175.6,175.58,175.54,175.46,175.41,175.41
2042,175.37,175.38,175.52,175.67,175.67,175.68,175.69,175.64,175.56,175.53,175.54,175.47
2043,175.46,175.49,175.66,175.76,175.76,175.74,175.74,175.72,175.66,175.63,175.61,175.56
2044,175.56,175.56,175.57,175.64,175.66,175.66,175.67,175.64,175.57,175.54,175.6,175.64
2045,175.68,175.66,175.77,175.82,175.79,175.8,175.82,175.78,175.69,175.6,175.52,175.47
2046,175.6,175.56,175.58,175.64,175.66,175.7,175.72,175.72,175.7,175.67,175.62,175.65
2047,175.71,175.67,175.67,175.74,175.86,175.9,175.87,175.83,175.83,175.74,175.63,175.62
2048,175.55,175.55,175.62,175.68,175.7,175.71,175.69,175.65,175.58,175.49,175.45,175.44
2049,175.41,175.43,175.47,175.54,175.56,175.53,175.48,175.44,175.4,175.36,175.31,175.25
2050,175.19,175.18,175.23,175.29,175.34,175.34,175.34,175.33,175.28,175.23,175.22,175.19
2051,175.31,175.33,175.32,175.31,175.31,175.3,175.29,175.28,175.19,175.11,175.06,175.06
2052,175.02,175.06,175.15,175.27,175.29,175.33,175.32,175.29,175.24,175.17,175.1,175.04
2053,175.06,175.14,175.22,175.3,175.31,175.28,175.26,175.21,175.15,175.16,175.12,175.06
2054,175,174.95,175.01,175.1,175.12,175.06,175.02,174.98,174.9,174.78,174.72,174.68
2055,174.63,174.61,174.74,174.83,174.86,174.84,174.81,174.76,174.7,174.68,174.71,174.76
2056,174.69,174.65,174.76,174.9,175.03,175.06,175.07,175.06,175.03,175.11,175.32,175.59
2057,175.76,175.63,175.56,175.57,175.65,175.65,175.63,175.55,175.43,175.28,175.17,175.08
2058,174.99,174.99,175.05,175.13,175.22,175.31,175.37,175.39,175.34,175.31,175.28,175.23
2059,175.19,175.18,175.29,175.42,175.51,175.52,175.5,175.49,175.47,175.4,175.35,175.31
2060,175.31,175.37,175.51,175.55,175.6,175.67,175.67,175.63,175.62,175.57,175.52,175.52
2061,175.49,175.55,175.77,175.89,175.89,175.85,175.78,175.7,175.61,175.53,175.48,175.41
2062,175.37,175.38,175.49,175.53,175.55,175.58,175.6,175.6,175.54,175.56,175.69,175.71
2063,175.76,175.7,175.75,175.86,175.85,175.81,175.78,175.74,175.71,175.66,175.6,175.59
2064,175.58,175.72,175.81,175.85,175.87,175.82,175.76,175.72,175.67,175.59,175.54,175.53
2065,175.46,175.38,175.41,175.49,175.5,175.46,175.41,175.38,175.33,175.26,175.19,175.14
2066,175.19,175.32,175.53,175.58,175.58,175.63,175.61,175.55,175.48,175.41,175.33,175.44
2067,175.39,175.32,175.39,175.42,175.52,175.53,175.52,175.49,175.48,175.44,175.44,175.46
2068,175.44,175.55,175.64,175.7,175.72,175.74,175.73,175.7,175.65,175.62,175.59,175.63
2069,175.59,175.59,175.61,175.65,175.74,175.73,175.68,175.67,175.62,175.54,175.55,175.5
2070,175.48,175.5,175.56,175.67,175.7,175.71,175.72,175.71,175.67,175.62,175.58,175.63
2071,175.64,175.66,175.87,176.03,176.05,176.06,176.03,175.97,175.9,175.81,175.71,175.69
2072,175.66,175.63,175.84,175.94,175.95,176.01,175.98,175.93,175.88,175.81,175.72,175.77
2073,175.71,175.68,175.71,175.81,175.82,175.79,175.77,175.76,175.7,175.64,175.59,175.54
2074,175.48,175.45,175.48,175.53,175.65,175.72,175.75,175.72,175.67,175.61,175.56,175.54
2075,175.53,175.57,175.65,175.73,175.78,175.77,175.76,175.72,175.64,175.55,175.5,175.5
2076,175.51,175.54,175.64,175.74,175.8,175.81,175.78,175.77,175.69,175.56,175.45,175.36
2077,175.27,175.27,175.31,175.36,175.42,175.44,175.45,175.43,175.37,175.28,175.22,175.22
2078,175.17,175.25,175.38,175.42,175.43,175.38,175.36,175.33,175.25,175.12,174.95,174.83
2079,174.75,174.76,174.82,174.89,174.93,174.93,174.94,174.92,174.87,174.84,174.8,174.75
2080,174.67,174.65,174.7,174.78,174.83,174.86,174.89,174.89,174.89,174.89,174.88,174.89
2081,174.86,174.88,175.02,175.1,175.15,175.19,175.19,175.18,175.14,175.05,175.14,175.13
2082,175.05,174.98,175.13,175.17,175.16,175.12,175.08,175.08,175.01,174.93,174.88,174.85
2083,174.84,174.87,175,175.06,175.13,175.16,175.16,175.17,175.15,175.15,175.14,175.21
2084,175.23,175.3,175.47,175.56,175.58,175.59,175.58,175.57,175.51,175.49,175.46,175.42
2085,175.51,175.55,175.6,175.62,175.59,175.56,175.52,175.48,175.4,175.35,175.31,175.26
2086,175.2,175.22,175.37,175.48,175.59,175.59,175.6,175.58,175.51,175.42,175.35,175.29
2087,175.28,175.27,175.41,175.63,175.71,175.76,175.8,175.75,175.67,175.6,175.54,175.55
2088,175.52,175.49,175.52,175.52,175.52,175.58,175.63,175.61,175.55,175.48,175.42,175.43
2089,175.39,175.41,175.46,175.5,175.58,175.59,175.6,175.55,175.49,175.39,175.3,175.27
2090,175.32,175.36,175.45,175.49,175.47,175.49,175.46,175.42,175.34,175.28,175.24,175.19
