"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.75,174.81,174.97,175.15,175.15,175.12,175.06,174.98,174.87,174.7,174.6,174.59
2022,174.66,174.75,174.95,175.11,175.08,175.01,174.93,174.81,174.7,174.59,174.53,174.69
2023,174.88,174.91,174.94,175.01,175.13,175.16,175.08,174.96,174.84,174.75,174.68,174.65
2024,174.66,174.68,174.75,174.84,174.89,174.95,174.96,174.91,174.88,174.79,174.66,174.62
2025,174.8,174.99,175.2,175.3,175.22,175.1,174.96,174.85,174.72,174.56,174.47,174.42
2026,174.54,174.68,174.74,174.81,174.84,174.87,174.87,174.81,174.73,174.65,174.64,174.85
2027,174.93,174.78,174.82,174.97,175.03,175.02,174.96,174.89,174.79,174.7,174.64,174.67
2028,174.72,174.7,174.7,174.76,174.83,174.84,174.83,174.78,174.68,174.6,174.53,174.54
2029,174.65,174.76,174.92,175.05,175.11,175.14,175.1,175.02,174.94,174.82,174.75,174.76
2030,174.88,174.97,175.04,175.13,175.1,175.03,174.94,174.85,174.71,174.53,174.44,174.42
2031,174.53,174.61,174.61,174.68,174.72,174.7,174.66,174.62,174.52,174.42,174.39,174.38
2032,174.47,174.55,174.63,174.79,174.94,174.96,174.96,174.9,174.8,174.67,174.6,174.7
2033,174.78,174.74,174.78,174.89,174.95,174.92,174.84,174.78,174.69,174.57,174.49,174.64
2034,174.91,175.05,175.15,175.21,175.2,175.2,175.17,175.11,175,174.87,174.78,174.74
2035,174.71,174.68,174.78,174.92,175.01,175.04,175.01,174.94,174.83,174.68,174.58,174.56
2036,174.63,174.72,174.84,175,175.07,175.07,175.08,175.04,174.96,174.83,174.84,174.96
2037,174.95,174.88,174.87,174.94,174.98,174.96,174.9,174.84,174.76,174.64,174.54,174.51
2038,174.6,174.83,174.99,175.14,175.23,175.17,175.1,174.99,174.88,174.8,174.76,174.77
2039,174.78,174.81,174.92,175.03,175.05,175.01,174.99,174.95,174.88,174.83,174.8,174.8
2040,174.78,174.75,174.9,175.06,175.11,175.14,175.1,175.02,174.94,174.88,174.79,174.72
2041,174.76,174.83,174.92,175.07,175.13,175.16,175.18,175.09,174.98,174.91,174.9,174.89
2042,174.92,174.94,175.02,175.12,175.1,175.02,174.95,174.87,174.74,174.63,174.66,174.8
2043,175.01,175.08,175.08,175.16,175.2,175.2,175.16,175.07,174.96,174.84,174.72,174.71
2044,174.75,174.75,174.78,174.81,174.79,174.73,174.67,174.59,174.49,174.44,174.45,174.54
2045,174.62,174.62,174.64,174.68,174.69,174.68,174.65,174.59,174.48,174.36,174.29,174.3
2046,174.4,174.46,174.47,174.53,174.69,174.8,174.81,174.77,174.66,174.56,174.5,174.44
2047,174.51,174.63,174.91,175.14,175.07,174.95,174.86,174.75,174.64,174.52,174.5,174.58
2048,174.61,174.59,174.78,175.09,175.15,175.03,174.92,174.8,174.71,174.62,174.54,174.55
2049,174.76,174.91,174.93,175,175.04,174.99,174.91,174.86,174.78,174.66,174.63,174.74
