"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.09,177.09,177.18,177.31,177.4,177.46,177.47,177.46,177.48,177.49,177.46
2022,177.41,177.35,177.3,177.31,177.37,177.42,177.46,177.48,177.48,177.55,177.59,177.52
2023,177.4,177.33,177.3,177.3,177.32,177.31,177.28,177.22,177.2,177.18,177.09,177.03
2024,176.99,176.97,177.01,177.07,177.11,177.14,177.14,177.11,177.05,176.97,176.89,176.8
2025,176.71,176.68,176.66,176.7,176.83,176.9,176.9,176.9,176.91,176.91,176.92,176.92
2026,176.9,176.89,176.89,176.96,177.07,177.11,177.11,177.09,177.04,176.99,176.93,176.85
2027,176.76,176.72,176.72,176.79,176.98,177.12,177.17,177.2,177.2,177.17,177.08,176.97
2028,176.92,176.91,176.88,176.92,176.98,177.01,177.02,177.02,177,177,177.01,176.96
2029,176.92,176.92,176.93,176.97,177,177,176.98,176.94,176.9,176.87,176.83,176.79
2030,176.7,176.68,176.72,176.78,176.85,176.9,176.92,176.88,176.83,176.75,176.64,176.53
2031,176.46,176.4,176.39,176.48,176.59,176.66,176.68,176.66,176.61,176.58,176.54,176.46
2032,176.42,176.38,176.38,176.44,176.49,176.51,176.51,176.48,176.49,176.51,176.52,176.45
2033,176.38,176.35,176.37,176.46,176.56,176.66,176.72,176.71,176.67,176.65,176.65,176.59
2034,176.49,176.42,176.37,176.38,176.47,176.58,176.67,176.69,176.69,176.67,176.62,176.62
2035,176.63,176.6,176.57,176.6,176.67,176.75,176.8,176.78,176.73,176.7,176.64,176.55
2036,176.47,176.44,176.42,176.47,176.55,176.58,176.57,176.54,176.51,176.52,176.51,176.46
2037,176.38,176.3,176.29,176.33,176.37,176.38,176.37,176.34,176.35,176.36,176.3,176.26
2038,176.23,176.21,176.21,176.23,176.28,176.34,176.39,176.43,176.43,176.37,176.29,176.22
2039,176.15,176.08,176.02,176.01,176.03,176.04,176.05,176.07,176.06,176.01,175.96,175.89
2040,175.8,175.77,175.8,175.89,176.06,176.22,176.31,176.33,176.37,176.39,176.35,176.3
2041,176.31,176.29,176.29,176.39,176.49,176.54,176.56,176.58,176.54,176.48,176.45,176.38
2042,176.32,176.29,176.28,176.34,176.42,176.48,176.5,176.48,176.48,176.46,176.38,176.3
2043,176.22,176.19,176.2,176.22,176.3,176.38,176.4,176.4,176.38,176.43,176.49,176.53
2044,176.52,176.48,176.49,176.51,176.54,176.59,176.64,176.65,176.69,176.69,176.61,176.55
2045,176.49,176.43,176.41,176.47,176.54,176.58,176.65,176.68,176.67,176.64,176.57,176.47
2046,176.38,176.33,176.32,176.37,176.42,176.47,176.5,176.51,176.52,176.51,176.51,176.51
2047,176.47,176.44,176.5,176.56,176.62,176.68,176.7,176.72,176.7,176.73,176.76,176.74
2048,176.69,176.63,176.59,176.58,176.6,176.61,176.59,176.58,176.59,176.53,176.43,176.31
2049,176.22,176.18,176.18,176.23,176.28,176.29,176.3,176.28,176.25,176.23,176.2,176.13
2050,176.08,176.06,176.1,176.21,176.38,176.58,176.72,176.78,176.8,176.81,176.78,176.75
2051,176.72,176.66,176.66,176.72,176.81,176.87,176.9,176.92,176.92,176.91,176.85,176.78
2052,176.72,176.68,176.65,176.69,176.76,176.81,176.83,176.82,176.76,176.66,176.57,176.49
2053,176.46,176.45,176.45,176.53,176.62,176.68,176.7,176.71,176.67,176.61,176.55,176.47
2054,176.41,176.38,176.44,176.6,176.74,176.84,176.92,176.94,176.94,176.98,176.99,176.93
2055,176.89,176.89,176.91,176.98,177.08,177.18,177.22,177.22,177.21,177.22,177.24,177.22
2056,177.15,177.1,177.1,177.15,177.24,177.32,177.39,177.4,177.37,177.3,177.2,177.08
2057,176.97,176.91,176.86,176.94,177.11,177.22,177.26,177.26,177.28,177.3,177.24,177.12
