"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.67,174.75,174.88,174.97,175,175.01,174.98,174.91,174.79,174.71,174.64,174.57
2022,174.57,174.64,174.69,174.74,174.77,174.74,174.7,174.63,174.56,174.46,174.39,174.38
2023,174.37,174.44,174.66,174.88,174.99,175.03,175.01,174.95,174.87,174.79,174.78,174.83
2024,174.84,174.78,174.79,174.86,174.95,175.02,175.01,174.92,174.84,174.73,174.7,174.76
2025,174.8,174.83,174.96,175.13,175.14,175.04,174.93,174.83,174.71,174.58,174.47,174.41
2026,174.35,174.42,174.59,174.71,174.83,174.92,174.9,174.83,174.76,174.65,174.56,174.59
2027,174.66,174.7,174.78,174.9,174.95,174.94,174.89,174.81,174.69,174.57,174.53,174.55
2028,174.52,174.5,174.55,174.66,174.7,174.65,174.57,174.46,174.34,174.31,174.39,174.71
2029,174.96,174.89,174.81,174.82,174.8,174.74,174.67,174.58,174.47,174.34,174.26,174.21
2030,174.18,174.21,174.42,174.73,174.8,174.75,174.67,174.59,174.48,174.34,174.23,174.2
2031,174.18,174.27,174.44,174.53,174.61,174.64,174.62,174.57,174.5,174.37,174.32,174.37
2032,174.49,174.59,174.69,174.9,174.98,174.9,174.83,174.77,174.68,174.58,174.52,174.51
2033,174.53,174.69,174.83,174.9,174.96,174.96,174.92,174.86,174.78,174.69,174.64,174.65
2034,174.77,174.84,174.86,174.91,174.93,174.89,174.8,174.71,174.61,174.52,174.47,174.52
2035,174.6,174.65,174.75,174.88,174.9,174.85,174.79,174.73,174.67,174.58,174.53,174.63
2036,174.7,174.69,174.74,174.79,174.79,174.75,174.73,174.69,174.63,174.54,174.52,174.71
2037,174.83,174.81,174.9,175,175,174.95,174.87,174.79,174.68,174.53,174.43,174.43
2038,174.44,174.5,174.69,174.83,174.84,174.78,174.69,174.63,174.57,174.45,174.34,174.32
2039,174.39,174.47,174.6,174.78,174.85,174.81,174.75,174.65,174.55,174.43,174.39,174.39
