"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.07,177.13,177.25,177.39,177.48,177.51,177.48,177.42,177.38,177.31,177.17
2022,177.07,177.06,177.06,177.11,177.2,177.23,177.21,177.19,177.18,177.12,177.03,176.97
2023,176.91,176.9,176.96,177.08,177.23,177.36,177.41,177.43,177.42,177.37,177.32,177.25
2024,177.21,177.2,177.19,177.23,177.3,177.36,177.38,177.35,177.33,177.28,177.22,177.18
2025,177.15,177.15,177.21,177.28,177.31,177.33,177.34,177.31,177.25,177.16,177.06,176.95
2026,176.82,176.77,176.78,176.86,177.02,177.19,177.32,177.34,177.34,177.28,177.2,177.15
2027,177.12,177.13,177.12,177.18,177.28,177.33,177.35,177.36,177.32,177.26,177.24,177.2
2028,177.13,177.07,177.04,177.09,177.17,177.17,177.13,177.07,177.04,177.06,177.02,176.98
2029,176.95,176.92,176.92,176.95,177.01,177.07,177.11,177.11,177.1,177.03,176.92,176.81
2030,176.72,176.67,176.67,176.77,176.86,176.91,176.9,176.85,176.8,176.75,176.67,176.56
2031,176.45,176.41,176.48,176.57,176.7,176.83,176.9,176.93,176.9,176.85,176.81,176.76
2032,176.73,176.73,176.77,176.88,177.05,177.22,177.34,177.36,177.33,177.29,177.25,177.2
2033,177.18,177.2,177.22,177.32,177.47,177.53,177.53,177.48,177.41,177.34,177.29,177.2
2034,177.14,177.13,177.13,177.19,177.26,177.3,177.29,177.26,177.2,177.13,177.04,176.96
2035,176.91,176.88,176.91,177.02,177.11,177.16,177.2,177.21,177.21,177.19,177.17,177.14
2036,177.1,177.1,177.13,177.16,177.2,177.22,177.23,177.23,177.21,177.16,177.11,177.08
2037,177.05,177.03,177.04,177.12,177.21,177.26,177.27,177.27,177.23,177.18,177.12,177.04
2038,176.96,176.92,176.98,177.1,177.17,177.16,177.13,177.14,177.13,177.08,177.01,176.88
2039,176.8,176.79,176.85,176.99,177.08,177.15,177.19,177.18,177.14,177.07,176.99,176.89
2040,176.8,176.75,176.78,176.87,176.92,176.96,177,177.01,177.06,177.14,177.16,177.15
2041,177.14,177.12,177.12,177.2,177.32,177.38,177.37,177.37,177.35,177.27,177.18,177.08
2042,177,177,177.01,177.06,177.12,177.15,177.17,177.15,177.14,177.1,177.02,176.94
