"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.56,175.66,175.77,175.81,175.81,175.77,175.73,175.66,175.56,175.53,175.49
2022,175.4,175.41,175.49,175.63,175.66,175.67,175.67,175.66,175.63,175.59,175.56,175.57
2023,175.52,175.53,175.71,175.8,175.8,175.79,175.73,175.68,175.63,175.56,175.49,175.43
2024,175.39,175.42,175.49,175.58,175.64,175.7,175.73,175.7,175.67,175.63,175.6,175.61
2025,175.61,175.66,175.66,175.69,175.78,175.82,175.81,175.78,175.73,175.68,175.64,175.64
2026,175.66,175.67,175.78,175.83,175.79,175.78,175.75,175.79,175.78,175.68,175.59,175.54
2027,175.51,175.47,175.57,175.61,175.64,175.62,175.59,175.56,175.49,175.41,175.36,175.42
2028,175.34,175.3,175.32,175.46,175.51,175.53,175.57,175.54,175.5,175.43,175.36,175.3
2029,175.26,175.19,175.25,175.32,175.32,175.34,175.31,175.28,175.23,175.15,175.08,175.05
2030,175.01,175,175.03,175.08,175.06,175.03,174.98,174.93,174.86,174.77,174.71,174.69
2031,174.64,174.65,174.74,174.79,174.84,174.86,174.88,174.88,174.82,174.72,174.62,174.58
2032,174.58,174.59,174.7,174.76,174.83,174.84,174.82,174.8,174.79,174.76,174.76,174.81
2033,174.88,174.84,174.93,175.14,175.19,175.22,175.23,175.19,175.15,175.16,175.11,175.1
2034,175.06,175.06,175.16,175.22,175.27,175.29,175.25,175.25,175.23,175.2,175.19,175.14
2035,175.13,175.12,175.19,175.24,175.27,175.31,175.35,175.37,175.36,175.34,175.34,175.34
2036,175.34,175.41,175.47,175.53,175.58,175.59,175.6,175.57,175.5,175.43,175.37,175.38
2037,175.41,175.44,175.41,175.44,175.52,175.64,175.69,175.64,175.59,175.52,175.44,175.37
2038,175.29,175.26,175.33,175.37,175.39,175.43,175.42,175.38,175.34,175.34,175.3,175.33
2039,175.34,175.36,175.48,175.53,175.57,175.54,175.5,175.45,175.37,175.3,175.26,175.23
2040,175.18,175.26,175.39,175.51,175.53,175.46,175.41,175.36,175.38,175.43,175.5,175.49
2041,175.38,175.35,175.35,175.39,175.38,175.39,175.37,175.34,175.31,175.26,175.22,175.2
2042,175.18,175.26,175.29,175.39,175.42,175.38,175.32,175.28,175.2,175.36,175.52,175.46
2043,175.36,175.41,175.51,175.61,175.77,175.77,175.71,175.63,175.56,175.48,175.57,175.59
2044,175.52,175.43,175.52,175.62,175.68,175.71,175.71,175.66,175.58,175.46,175.35,175.31
2045,175.23,175.16,175.24,175.29,175.3,175.29,175.28,175.27,175.21,175.17,175.16,175.09
2046,175.09,175.22,175.33,175.35,175.35,175.35,175.31,175.26,175.18,175.12,175.08,175.03
2047,174.97,174.94,174.99,175.01,175.03,175.05,175.02,174.98,174.9,174.84,174.84,174.81
2048,174.75,174.72,174.74,174.78,174.86,174.96,175.03,175.03,174.99,174.91,174.83,174.79
2049,174.74,174.69,174.81,174.97,174.98,174.96,174.94,174.92,174.89,174.87,174.88,174.88
2050,174.85,174.84,174.96,175,175.08,175.12,175.14,175.13,175.12,175.11,175.13,175.12
2051,175.2,175.23,175.25,175.27,175.26,175.17,175.11,175.05,174.98,174.96,174.89,174.81
2052,174.84,174.81,174.91,175.03,175.02,174.99,174.94,174.91,174.89,174.85,174.86,175.02
2053,175.02,175.02,175.15,175.23,175.25,175.27,175.28,175.24,175.24,175.21,175.2,175.24
2054,175.16,175.13,175.22,175.3,175.3,175.27,175.23,175.18,175.1,175.04,174.99,174.94
2055,174.86,174.88,174.97,175.06,175.11,175.08,175.06,175.05,175.02,174.91,174.81,174.75
2056,174.74,174.83,174.95,175,175.04,175.05,175.03,175,174.94,174.87,174.84,174.81
2057,174.75,174.71,174.8,174.91,175.01,175.09,175.16,175.15,175.14,175.09,175.05,175.01
2058,174.94,174.95,175.06,175.2,175.19,175.18,175.2,175.16,175.12,175.06,175.01,175
2059,174.99,175.01,175.05,175.13,175.19,175.21,175.23,175.22,175.25,175.21,175.14,175.09
2060,175.02,175.08,175.11,175.17,175.24,175.27,175.24,175.21,175.19,175.13,175.06,175.07
2061,175.05,175.02,175.15,175.28,175.37,175.38,175.38,175.34,175.26,175.19,175.12,175.04
2062,175.08,175.07,175.05,175.08,175.12,175.11,175.08,175.07,175.02,174.95,174.9,174.9
2063,174.88,174.87,174.96,174.95,174.92,174.91,174.89,174.86,174.77,174.66,174.61,174.62
2064,174.65,174.59,174.64,174.75,174.8,174.85,174.86,174.84,174.85,174.78,174.68,174.69
2065,174.65,174.61,174.65,174.72,174.74,174.74,174.71,174.66,174.59,174.49,174.41,174.36
2066,174.31,174.29,174.41,174.48,174.54,174.66,174.76,174.75,174.74,174.68,174.56,174.5
2067,174.43,174.36,174.38,174.47,174.54,174.52,174.51,174.49,174.44,174.37,174.36,174.3
2068,174.31,174.29,174.4,174.52,174.57,174.61,174.67,174.66,174.66,174.65,174.67,174.72
2069,174.68,174.63,174.74,174.87,174.94,174.99,175,174.96,174.91,174.86,174.82,174.8
2070,174.76,174.78,174.91,175.05,175.19,175.18,175.12,175.07,175.01,174.93,174.88,174.85
2071,174.81,174.84,174.92,175.01,175.15,175.23,175.28,175.23,175.18,175.13,175.06,175.02
2072,174.95,174.91,174.96,175.01,175.05,175.1,175.12,175.09,175.03,174.98,174.92,174.86
2073,174.84,174.93,174.95,175.02,175.13,175.22,175.27,175.24,175.15,175.1,175.07,174.95
2074,174.96,175.01,175.05,175.08,175.06,175.08,175.08,175.04,174.96,174.91,174.9,174.85
2075,174.91,174.98,175.1,175.13,175.13,175.11,175.08,175.05,174.98,174.91,174.87,174.91
2076,174.87,174.86,175.04,175.12,175.18,175.18,175.2,175.19,175.15,175.13,175.09,175.07
2077,175,175.07,175.24,175.3,175.34,175.35,175.31,175.26,175.19,175.16,175.2,175.15
2078,175.14,175.16,175.22,175.3,175.48,175.56,175.55,175.49,175.43,175.34,175.27,175.31
2079,175.25,175.26,175.42,175.47,175.45,175.42,175.4,175.4,175.37,175.31,175.24,175.27
2080,175.26,175.25,175.42,175.43,175.41,175.35,175.3,175.24,175.17,175.12,175.08,174.99
2081,174.92,174.88,174.97,175.01,175.02,175.03,175.02,174.99,174.98,174.92,174.89,174.89
2082,174.83,174.89,175.02,175.09,175.12,175.16,175.15,175.09,175.01,174.94,174.85,174.89
2083,174.83,174.77,174.8,174.88,174.94,175.03,175.05,175.02,174.95,174.9,174.87,174.82
2084,174.75,174.81,174.9,175.02,175.09,175.09,175.06,175.03,175,174.97,174.9,174.99
2085,174.94,174.97,175.09,175.24,175.37,175.42,175.49,175.49,175.39,175.28,175.19,175.11
2086,175.09,175.07,175.13,175.24,175.31,175.29,175.29,175.26,175.19,175.14,175.1,174.99
2087,174.91,174.89,174.95,175.02,175.04,175.05,175.04,174.99,174.95,174.87,174.77,174.71
2088,174.68,174.79,174.89,174.92,175,175.03,175.01,174.99,174.91,174.82,174.77,174.74
2089,174.68,174.71,174.81,174.88,174.92,174.94,174.93,174.91,174.89,174.81,174.74,174.74
2090,174.67,174.65,174.78,174.87,175.01,175.05,175.03,174.97,174.86,174.76,174.7,174.75
